id;product_name;countries;ingredients;brands;stores;image_url;
20415655;"Multi-Vitamin";"France";""eau/Eau","sucre/sucre","jus-de-citron-a-base-de-concentre/jus de citron à base de concentré","3-5-jus-d-orange-a-base-de-concentre/3‚5 % jus d'orange à base de concentré","jus-de-pomme-a-base-de-concentre/jus de pomme à base de concentré","0-5-jus-de-banane-a-base-de-concentre/0‚5 % jus de banane à base de concentré","0-5-jus-de-kiwi-a-base-de-concentre/0‚5 % jus de kiwi à base de concentré","0-3-jus-d-ananas-a-base-de-concentre/0‚3 % jus d'ananas à base de concentré","0-1-jus-de-fruit-de-la-passion-a-base-de-concentre/0‚1 % jus de fruit de la passion à base de concentré","0-1-jus-de-citron-vert-a-base-de-concentre/0‚1 % jus de citron vert à base de concentré","vitamines/vitamines","arome-naturel/arôme naturel","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","sirop-de-glucose-fructose/sirop de glucose-fructose.","vitamine-c/vitamine C","nicotinamide/nicotinamide","vitamine-e/vitamine E","vitamine-b6/vitamine B6","thiamine/thiamine","biotine/biotine","vitamine-b12/vitamine B12",";"Solevita";"";"http://static.openfoodfacts.org/images/products/20415655/front_fr.6.400.jpg";
40268163;"Fürst Bismarck Classic";"Deutschland";""naturliches-mineralwasser/Natürliches Mineralwasser","kohlensaure/Kohlensäure",";"Fürst Bismarck";"sky";"http://static.openfoodfacts.org/images/products/40268163/front_de.6.400.jpg";
20706241;"Manzanilla dulce";"España";""manzanilla-ecologica/Manzanilla ecológica.",";"Sin marca";"Lidl";"http://static.openfoodfacts.org/images/products/20706241/front_es.6.400.jpg";
5000136994285;"Smooth";"France";"";"Kenco";"";"http://static.openfoodfacts.org/images/products/500/013/699/4285/front_fr.5.400.jpg";
5000136015775;"L'Instant Classic, gout équilibré";"France";""cafe-soluble-lyophilise/Café soluble lyophilisé",";"Carte Noire,Mondelez";"";"http://static.openfoodfacts.org/images/products/500/013/601/5775/front_fr.18.400.jpg";
5000136057393;"Rich";"France";"";"Kenco";"";"http://static.openfoodfacts.org/images/products/500/013/605/7393/front_fr.5.400.jpg";
5000462001022;"Mineral water";"United Kingdom";"";"Ashbeck,Tesco";"";"http://static.openfoodfacts.org/images/products/500/046/200/1022/front_en.8.400.jpg";
5000112612462;"Cola-Cola Zero Euro 2016";"France";""eau-gazeifiee/Eau gazéifiée","colorant/colorant","e150d/E150d","acidifiants/acidifiants","acide-phosphorique/acide phosphorique","citrate-de-sodium/citrate de sodium","edulcorants/édulcorants","aspartame/aspartame","acesulfame-k/acésulfame-K","aromes-naturels/arômes naturels","extraits-vegetaux/extraits végétaux","dont-cafeine/dont caféine.",";"Coca-Cola";"Carrefour Contact";"http://static.openfoodfacts.org/images/products/500/011/261/2462/front_fr.5.400.jpg";
5000112599053;"ViO medium";"Deutschland";""naturliches-mineralwasser-mit-kohlensaure-versetzt/Natürliches Mineralwasser mit Kohlensäure versetzt",";"ViO,Apollinaris";"";"http://static.openfoodfacts.org/images/products/500/011/259/9053/front_de.7.400.jpg";
5000112585292;"COCA COLA ZERO";"Italia";""acqua/acqua","anidride-carbonica/anidride carbonica","colorante-e-150d/colorante E 150d","edulcoranti-ciclammato-di-sodio/edulcoranti ciclammato di sodio","acesulfame-k-e-aspartame/acesulfame K e aspartame","acidificante-acido-fosforico/acidificante acido fosforico","aromi-naturali/aromi naturali","inclusa-caffeina/inclusa caffeina","correttore-di-acidita-citrato-trisodico/correttore di acidità citrato trisodico.",";"coca cola,coca cola zero,Coca Cola Enterprises Europe Ltd Po Box 121 Business 12,Unit D Vantage Point,Business Village GL17 0DD  Mitcheldean United Kingdom";"";"http://static.openfoodfacts.org/images/products/500/011/258/5292/front_it.7.400.jpg";
5000112581423;"Burn Energy Drink Original";"Sverige";""kolsyrat-vatten/Kolsyrat vatten","socker/socker","surhetsreglerande-medel/surhetsreglerande medel","taurin/taurin","fargamne/färgämne","konserveringsmedel/konserveringsmedel","koffein/_koffein_","inositol/inositol","vitaminer/vitaminer","aromer/aromer","antioxidant/antioxidant","askorbinsyra/askorbinsyra","guaranaextrakt/guaranaextrakt","e330/E330","e331/E331","e163/E163","e150d/E150d","e202/E202","e211/E211","niacin/niacin","pantotensyra/pantotensyra","b6/B6","b12/B12",";"Burn,Coca-Cola,Coca-Cola Company,Coca-Cola Enterprises,Coke";"Pressbyrån";"http://static.openfoodfacts.org/images/products/500/011/258/1423/front_en.3.400.jpg";
5000118030123;"PG Tips Tea";"United Kingdom";"";"PG Tips";"";"http://static.openfoodfacts.org/images/products/500/011/803/0123/front_en.3.400.jpg";
5000118061905;"Mango Ice Tea";"United Kingdom";"";"Lipton";"";"http://static.openfoodfacts.org/images/products/500/011/806/1905/front_en.13.400.jpg";
5000118047794;"Lemon Ice Tea";"United Kingdom";"";"Lipton";"";"http://static.openfoodfacts.org/images/products/500/011/804/7794/front_en.3.400.jpg";
5000112547160;"Fanta Orange";"Germany";""wasser/Wasser","zucker/Zucker","orangensaft-aus-orangensaftkonzentrat/Orangensaft aus Orangensaftkonzentrat","kohlensaure/Kohlensäure","saurenungsmittel-citronensaure/Säurenungsmittel Citronensäure","citrusextrakt/Citrusextrakt","naturliches-orangenaroma-mit-anderen-aromen/natürliches Orangenaroma mit anderen Aromen","antioxidationsmittel-ascorbinsaure/Antioxidationsmittel Ascorbinsäure","farbstoff-carotin/Farbstoff Carotin","stabilisator-guarkernmehl/Stabilisator Guarkernmehl",";"The Coca-Cola Company";"";"http://static.openfoodfacts.org/images/products/500/011/254/7160/front_de.12.400.jpg";
5000112603491;"Vio still";"Deutschland";""mineralwasser/Mineralwasser",";"Apollinaris";"";"http://static.openfoodfacts.org/images/products/500/011/260/3491/front_de.5.400.jpg";
5000112600612;"Coca-Cola Light";"France";""eau-gazeifiee/Eau gazéifiée","colorant/colorant","acidifiants/acidifiants","acide-phosphorique-et-acide-citrique/acide phosphorique et acide citrique","edulcorants/édulcorants","aspartame-et-acesulfame/aspartame et acésulfame","k/K","extraits-vegetaux/extraits végétaux","arome-cafeine/arôme caféine.","caramel/caramel","e150d/E150d",";"Coca-Cola";"";"http://static.openfoodfacts.org/images/products/500/011/260/0612/front_fr.6.400.jpg";
5000112609516;"Coca Cola Zero";"France";""eau-gazeifiee/eau gazéifiée","colorant-alimentaire/colorant alimentaire","e150d/E150d","acidifiants/acidifiants","acide-phosphorique-et-citrate-de-sodium/acide phosphorique et citrate de sodium","edulcorants/édulcorants","aspartame-et-acesulfame/aspartame et acésulfame","k/K","extraits-vegetaux/extraits végétaux","arome-cafeine/arôme caféine.",";"Coca-Cola";"";"http://static.openfoodfacts.org/images/products/500/011/260/9516/front_fr.24.400.jpg";
5000112609547;"Coca-Cola Zero";"France";"";"Coca-Cola";"";"http://static.openfoodfacts.org/images/products/500/011/260/9547/front_fr.6.400.jpg";
5000112552218;"Coca-Cola zero";"Deutschland";""wasser/Wasser","kohlensaure/Kohlensäure","farbstoff-e150d/Farbstoff E150d","sauerungsmittel-phosphorsaure/Säuerungsmittel Phosphorsäure","sussungsmittel/Süßungsmittel","aroma/Aroma","saureregulator-natriumcitrate/Säureregulator Natriumcitrate","aroma-koffein/Aroma Koffein.","natriumcyclamat/Natriumcyclamat","acesulfam-k/Acesulfam K","aspartam/Aspartam",";"Coca-Cola";"Edeka";"http://static.openfoodfacts.org/images/products/500/011/255/2218/front_de.5.400.jpg";
5000177464174;"KX Sugar Free Stimulation Drink";"United Kingdom";"";"Tesco";"";"http://static.openfoodfacts.org/images/products/500/017/746/4174/front_en.3.400.jpg";
3760132081960;"Kale Brocoli Kiwi";"France";""fruits-et-legumes/Fruits et légumes","eau-de-source/eau de source","jus-de-citron-a-base-de-concentre/jus de citron à base de concentré","gingembre/gingembre.","pomme/pomme","jus-de-pomme/jus de pomme","concombre/concombre","kiwi/kiwi","kale/kale","brocoli/brocoli","epinard/épinard",";"Green Smoothie,Green Shoot";"";"http://static.openfoodfacts.org/images/products/376/013/208/1960/front_fr.7.400.jpg";
3760132081991;"Concombre Avocat Poire";"France";""fruits-et-legumes/Fruits et légumes","eau-de-source/eau de source","menthe/menthe","jus-de-citron-a-base-de-concentre/jus de citron à base de concentré.","poire/poire","concombre/concombre","epinard/épinard","avocat/avocat",";"Green Smoothie,Green Shoot";"";"http://static.openfoodfacts.org/images/products/376/013/208/1991/front_fr.7.400.jpg";
3760065700914;"Colt Cola";"France";""eau-gazeifiee/Eau gazéifiée","sucres-issus-de-fruits/sucres issus de fruits","arome-cola/arôme cola","cafeine/caféine","caramel/caramel","acide-citrique/acide citrique",";"Colt";"";"null";
3760063323368;"Eau de fleur d'oranger";"France";""eau/Eau","arome-fleur-d-oranger/arôme fleur d'oranger.",";"Terre Exotique";"";"http://static.openfoodfacts.org/images/products/376/006/332/3368/front_fr.6.400.jpg";
3760239450492;"Basil seed drink";"France";"";"";"";"http://static.openfoodfacts.org/images/products/376/023/945/0492/front_fr.3.400.jpg";
3760214931015;"Thé Vert Sencha au Jus de Citron vert";"France";""infusion-de-sencha/Infusion de Sencha","jus-de-raisin-blanc-4/jus de raisin blanc* 4‚","pur-jus-de-citron-vert-0-5-
-a-base-de-concentre/pur jus de citron vert 0‚5%.
*A base de concentré","eau/Eau","feuilles-de-the-sencha/feuilles de Thé Sencha",";"Herbalist";"Carrefour,Auchan,Carrefour City,Franprix,La Grande Epicerie,Houra.fr";"http://static.openfoodfacts.org/images/products/376/021/493/1015/front_fr.35.400.jpg";
3760214930094;"Rooibos Rouge au Jus de Framboise";"France";""infusion-de-rooibos/Infusion de Rooibos","jus-de-raisin-blanc-2/jus de raisin blanc* 2‚","sucre-2/sucre 2‚","jus-de-framboise-1-1-
-a-base-de-concentre/jus de framboise* 1‚1%.
*A base de concentré","eau/Eau","feuilles-de-rooibos/feuilles de Rooibos",";"Herbalist";"Auchan,Carrefour,Carrefour City,Franprix,La Grande Epicerie,Houra.fr";"http://static.openfoodfacts.org/images/products/376/021/493/0094/front_fr.3.400.jpg";
3760214930070;"Thé Vert Sencha au Jus de Grenade";"France";""infusion-de-sencha/Infusion de Sencha","jus-de-raisin-blanc-5/jus de raisin blanc* 5‚","jus-de-grenade-2-5-
-a-base-de-concentre/jus de grenade* 2‚5%.
*A base de concentré","eau/Eau","feuilles-de-the-sencha/feuilles de Thé Sencha",";"Herbalist";"Auchan,Carrefour,Carrefour City,Franprix,La Grande Épicerie,Houra.fr";"http://static.openfoodfacts.org/images/products/376/021/493/0070/front_fr.3.400.jpg";
3760214930087;"Thé Vert Sencha au Jus de Citron vert";"France";""quot/&quot","infusion-de-sencha/Infusion de Sencha","jus-de-raisin-blanc-4/jus de raisin blanc* 4‚","pur-jus-de-citron-vert-0-5-
-a-base-de-concentre-quot/pur jus de citron vert 0‚5%.
*A base de concentré&quot","eau/Eau","feuilles-de-the-sencha/feuilles de Thé Sencha",";"Herbalist";"Carrefour,Carrefour City,Auchan,Franprix,La Grande Epicerie,Houra.fr";"http://static.openfoodfacts.org/images/products/376/021/493/0087/front_fr.3.400.jpg";
3760214931008;"Thé Vert Sencha au Jus de Grenade";"France";""infusion-de-sencha/Infusion de Sencha","jus-de-raisin-blanc-5/jus de raisin blanc* 5‚","jus-de-grenade-2-5-
-a-base-de-concentre/jus de grenade* 2‚5%.
*A base de concentré","eau/Eau","feuilles-de-the-sencha/feuilles de Thé Sencha",";"Herbalist";"Carrefour,Auchan,Carrefour City,Franprix,La Grande Epicerie,Houra.fr";"http://static.openfoodfacts.org/images/products/376/021/493/1008/front_fr.13.400.jpg";
3760000950220;"eau de source";"France";""eau-de-source/eau de source",";"Beaupré";"";"http://static.openfoodfacts.org/images/products/376/000/095/0220/front_fr.9.400.jpg";
3760000950015;"Source Beaupré";"France";"";"";"";"http://static.openfoodfacts.org/images/products/376/000/095/0015/front_fr.7.400.jpg";
3760118779379;"Thé vert biologique menthe";"France";""the-vert-biologique/Thé vert biologique","feuilles-de-menthe-biologique/feuilles de menthe biologique","arome-naturel/arôme naturel",";"Lov organic";"";"http://static.openfoodfacts.org/images/products/376/011/877/9379/front_fr.6.400.jpg";
3760118779607;"Lov is zen";"France";""rooibos/Rooibos *","morceaux-de-pommes/morceaux de pommes *","melisse/mélisse *","feuilles-de-murier/feuilles de mûrier *","aromes-naturels-orange-et-caramel/arômes naturels orange et caramel",";"Lov organic";"";"http://static.openfoodfacts.org/images/products/376/011/877/9607/front_fr.6.400.jpg";
3760118779713;"Jasmin";"France";""the-vert-de-chine-parfume-aux-fleurs-de-jasmin/Thé vert de Chine parfumé aux fleurs de jasmin",";"Lov organic";"";"null";
3760118779935;"Quatre agrumes thé noir biologique";"France";""the-noir-biologique/Thé noir biologique","zestes-de-citron-biologiques-et-d-oranges-biologiques/zestes de citron biologiques et d'oranges biologiques","aromes-naturels/arômes naturels.",";"Løv Organic";"";"http://static.openfoodfacts.org/images/products/376/011/877/9935/front_fr.6.400.jpg";
3760037620004;"Dilo";"Guyane";""eau-de-source-naturelle/Eau de source naturelle",";"Dilo";"Hotel Mercure";"http://static.openfoodfacts.org/images/products/376/003/762/0004/front_fr.6.400.jpg";
3760030721319;"Lait d'amande au chocolat";"France";""amandes-instantanee/amandes instantanée","chocolat/chocolat","cacao-maigre/cacao maigre","fecule-de-riz/fécule de riz","extrait-de-vanille/extrait de vanille","arome-naturel-d-amande/arôme naturel d'amande.","composee-d-amandes-deshuilees-partiellement/composée d'amandes déshuilées partiellement","sirop-de-riz-deshydrate/sirop de riz déshydraté","fibre-d-acacia/fibre d'acacia","cacao/cacao","sucre/sucre",";"La Mandorle";"www.cnola.eu";"http://static.openfoodfacts.org/images/products/376/003/072/1319/front_fr.3.400.jpg";
3760020500665;"sirop d'agave";"France";""sirop-d-agave-concentre/sirop d'agave concentré","issu-de-l-agriculture-biologique/issu de l'agriculture biologique",";"jardin bio,léa nature";"";"http://static.openfoodfacts.org/images/products/376/002/050/0665/front_fr.7.400.jpg";
3760020506049;"Infusion Menthe Réglisse ";"France";""ingredients/INGRÉDIENTS","racine-de-reglisse/racine de réglisse*","glycyrrhiza-glabra/Glycyrrhiza glabra","feuille-d-eucalyptus/feuille d'eucalyptus*","eucalyptus-globulus/Eucalyptus globulus","huile-essentielle-d-eucalyptus-0-5-produits-issus-de-l-agriculture-biologique/huile essentielle d'eucalyptus* 0‚5%. * Produîts issus de l'agriculture biologique.","parties-aeriennes-de-menthe-poivree/parties aériennes de menthe poivrée*","mentha-piperita/Mentha piperita","87/87‚",";"Jardio BIO'";"";"http://static.openfoodfacts.org/images/products/376/002/050/6049/front_fr.10.400.jpg";
3760020506322;"thé oolong";"France";""the-oolong-56/Thé oolong 56‚","fenouil/Fenouil","melisse/Mélisse","menthe-poivree/Menthe poivrée","graine-de-coriandre-2/Graine de coriandre 2‚","anis-vert/Anis vert","reglisse/Réglisse","badiane/Badiane",";"jardin bio'logique";"";"http://static.openfoodfacts.org/images/products/376/002/050/6322/front_fr.8.400.jpg";
3760020509385;"Infusion Thym Citronné";"France";""thym-citron/Thym citron","thymus-x-citriodorus/Thymus x citriodorus",";"Jardin BIO',Léa Nature";"";"http://static.openfoodfacts.org/images/products/376/002/050/9385/front_fr.9.400.jpg";
null;"Lait de coco 400 ml Jardin Bio";"France";""noix-de-coco/Noix de coco","eau/eau","epaississant/épaississant","gomme-guar/gomme guar",";"Jardin Bio,LEA Nature";"Monoprix";"http://static.openfoodfacts.org/images/products/invalid/front_en.18890.400.jpg";
3760020501150;"Thé vert citron";"France";""the-vert/Thé vert","arome-naturel-de-citron/arôme naturel de citron","huile-essentielle-de-citron/huile essentielle de citron",";"Jardin bio,LEA";"Intermarché";"http://static.openfoodfacts.org/images/products/376/002/050/1150/front_fr.4.400.jpg";
3760020503543;"Infusion Honeybush d'Afrique du Sud Jardin Bio";"France";""feuille-de-honeybush/Feuille de honeybush","cyclopia-subternata/Cyclopia subternata","issu-de-l-agriculture-biologique/issu de l'agriculture biologique.","du-volume-total/du volume total",";"Jardin Bio,LEA Nature";"Carrefour";"http://static.openfoodfacts.org/images/products/376/002/050/3543/front_fr.15.400.jpg";
3760020500856;"Infusion Détox Jardin Bio";"France";""feuille-de-bouleau/Feuille de bouleau","feuille-de-pissenlit/feuille de pissenlit","feuille-de-menthe-poivree/feuille de menthe poivrée","fleur-d-hibiscus/fleur d'hibiscus","racine-de-bardane-10/racine de bardane 10%.",";"Jardin BiO',Léa Nature";"Hyper U";"http://static.openfoodfacts.org/images/products/376/002/050/0856/front_fr.30.400.jpg";
3760020509392;"Infusion 3 Menthes Jardin Bio";"France";""feuille-de-menthe-douce/feuille de menthe* douce","mentha-spicata/Mentha spicata","feuille-de-menthe-poivree/feuille de menthe* poivrée","mentha-piperita/Mentha piperita","feuille-de-menthe-bergamote/feuille de menthe* bergamote","mentha-citrata/Mentha citrata","graines-de-fenouil/graines de fenouil*","foeniculum-vulgare/Foeniculum vulgare","/.",";"Jardin Bio,LEA Nature";"Carrefour";"http://static.openfoodfacts.org/images/products/376/002/050/9392/front_fr.18.400.jpg";
3760020503789;"Infusion Rooibos rouge d'Afrique du Sud";"France";""rooibos-issu-de-l-agriculture-biologique/Rooibos issu de l'agriculture biologique",";"Jardin Bio'";"";"http://static.openfoodfacts.org/images/products/376/002/050/3789/front_fr.5.400.jpg";
3760020505387;"Infusion Détox bouleau, pissenlit, hibiscus, bardane saveur menthe";"France";"";"Jardin Bio'";"";"http://static.openfoodfacts.org/images/products/376/002/050/5387/front_fr.4.400.jpg";
3760020506704;"Thé vert gingembre citron vert";"Luxembourg,France";""the-vert-chun-mee-61/thé* vert Chun Mee 61‚","gingembre/gingembre*","arome-naturel-de-citron/arôme naturel de citron","arome-naturel-de-citron-vert-
-produits-issus-de-l-agriculture-biologique/arôme naturel de citron vert.
*Produits issus de l'agriculture biologique.",";"Jardin Bio";"Monoprix";"http://static.openfoodfacts.org/images/products/376/002/050/6704/front_fr.3.400.jpg";
3760020508838;"Licorice";"France";""reglisse/réglisse","glycyrrhiza-glabra/Glycyrrhiza glabra","gingembre/gingembre","zingiber-officinale/Zingiber officinale","fenouil/fenouil","foeniculum-vulgare/Foeniculum vulgare","arome-naturel-de-citron/arôme naturel de citron","cannelle-de-ceylan/cannelle de Ceylan","cinnamomum-verum/Cinnamomum verum","cannelle-de-chine/cannelle de Chine","cinnamomum-cassia/Cinnamomum cassia","/.",";"Jardin Bio,Léa Nature";"";"http://static.openfoodfacts.org/images/products/376/002/050/8838/front_fr.7.400.jpg";
3760020502416;"Lait de coco 200 ml Jardin Bio";"France";""noix-de-coco/Noix de coco*","eau/eau","epaississant/épaississant","gomme-guar/gomme guar.",";"Jardin Bio,LEA Nature";"Carrefour";"http://static.openfoodfacts.org/images/products/376/002/050/2416/front_fr.13.400.jpg";
3760020502287;"Infusion Brûleur Jardin Bio";"France";""feuille-de-mate/feuille de maté*","ilex-paraguarensis/Ilex paraguarensis","feuille-de-the-vert/feuille de thé vert*","camellia-sinensis/Camellia sinensis","feuille-de-bouleau/feuille de bouleau*","betula-pendula/Betula pendula","graine-de-guarana/graine de guarana*","paullinia-cupana/Paullinia cupana","grain-de-cafe-vert/grain de café vert*","coffea-arabica/Coffea arabica","arome-naturel-de-vanille-avec-autres-aromes-naturels/arôme naturel de vanille avec autres arômes naturels*.",";"Jardin Bio,LEA Nature";"Carrefour";"http://static.openfoodfacts.org/images/products/376/002/050/2287/front_fr.32.400.jpg";
3760021251184;"Saint Antonin";"France";"";"Saint Antonin";"";"http://static.openfoodfacts.org/images/products/376/002/125/1184/front_fr.3.400.jpg";
3760159370009;"Concentré &quot;Tonus et Vitalité&quot; Bio";"France";""extraits-de-plantes-bio/Extraits de plantes Bio","guarana-bio/Guarana Bio","ginseng-bio/Ginseng Bio","gingembre-bio/Gingembre Bio","cannelle-bio
jus-concentre-de-raisin-blanc-bio/Cannelle Bio
Jus concentré de Raisin blanc Bio","jus-concentre-d-orange-bio/Jus concentré d'Orange Bio","extrait-sec-d-acerola-bio/Extrait sec d’acérola Bio",";"Fructivia";"";"http://static.openfoodfacts.org/images/products/376/015/937/0009/front_fr.6.400.jpg";
3760159370214;"Concentré &quot;Jambes légères&quot; Bio";"France";""jus-concentre-de-raisin-rouge-bio/Jus concentré de Raisin rouge Bio","extraits-de-plantes-bio/Extraits de plantes Bio","vigne-rouge-bio/Vigne rouge Bio","hamamelis-bio/Hamamélis Bio","fragon-bio/Fragon Bio","noyer-bio/Noyer Bio","olivier-bio
jus-concentre-de-cassis-bio/Olivier Bio
Jus concentré de Cassis Bio",";"Fructivia";"";"http://static.openfoodfacts.org/images/products/376/015/937/0214/front_fr.4.400.jpg";
3760225491225;"100% pur jus tomate";"France";""jus-de-tomate/Jus de tomate","jus-de-citron/jus de citron","sel/sel",";"Cidou";"Leclerc";"http://static.openfoodfacts.org/images/products/376/022/549/1225/front_fr.6.400.jpg";
3760091724175;"Thé vert Hibiscus Gingembre";"France";""the-vert/thé vert","hibiscus/hibiscus","gingembre/gingembre","reglisse/réglisse",";"Ethiquable";"Carrefour";"http://static.openfoodfacts.org/images/products/376/009/172/4175/front_fr.11.400.jpg";
3760091725103;"Rooibos";"France";"";"Ethiquable";"";"http://static.openfoodfacts.org/images/products/376/009/172/5103/front_fr.3.400.jpg";
3760091720115;"THE TCHAÏ";"France";""the-noir/thé noir","epices/épices","/.","cardamome/cardamome","cannelle/cannelle","gingembre/gingembre","clou-de-girofle/clou dé girofle",";"ETHIQUABLE";"";"http://static.openfoodfacts.org/images/products/376/009/172/0115/front_fr.9.400.jpg";
3760091720177;"thé vert de ceylan";"France";"";"ethiquable";"";"http://static.openfoodfacts.org/images/products/376/009/172/0177/front_fr.3.400.jpg";
3760091727008;"Ethiopie décaféiné - Arabica décaféiné moulu pure origine - Moka Sidamo";"France";"";"Café Michel";"Les NOuveaux Robinson";"null";
3760091720023;"café Honduras";"France";""cafe-moulu/Café moulu",";"Ethiquable";"";"http://static.openfoodfacts.org/images/products/376/009/172/0023/front_fr.8.400.jpg";
3760091725080;"café haïti";"France";""cafe-moulu-arabica-bio/café moulu arabica bio",";"Ethiquable";"Auchan";"http://static.openfoodfacts.org/images/products/376/009/172/5080/front_fr.8.400.jpg";
3760091722164;"Rooibos d'Afrique du Sud";"France";"";"Ethiquable";"";"http://static.openfoodfacts.org/images/products/376/009/172/2164/front_fr.5.400.jpg";
3760091720016;"café équateur";"France";""cafe-moulu-arabica-bio/café moulu arabica bio",";"Ethiquable";"Auchan";"http://static.openfoodfacts.org/images/products/376/009/172/0016/front_fr.7.400.jpg";
3760091725004;"Café 100% arabica Equateur moulu";"France";""cafe-moulu-pur-arabica-bio/café moulu pur arabica bio",";"Ethiquable";"Simply";"http://static.openfoodfacts.org/images/products/376/009/172/5004/front_fr.9.400.jpg";
3760091720160;"Thé vert gigembre citron vert";"France";"";"Ethiquable";"";"http://static.openfoodfacts.org/images/products/376/009/172/0160/front_fr.6.400.jpg";
3760091721198;"Orange Cannelle";"France";""feuilles-d-oranger/feuilles d'oranger","cannelle/cannelle","ecorces-d-orange/écorces d'orange","arome-naturel-orange/arôme naturel orange",";"Ethiquable";"";"http://static.openfoodfacts.org/images/products/376/009/172/1198/front_fr.4.400.jpg";
3760140261620;"Origan";"France";""origan/Origan",";"Flavori";"Franprix";"http://static.openfoodfacts.org/images/products/376/014/026/1620/front_fr.5.400.jpg";
3760145331106;"Ventadour";"France";""eau-minerale-renforcee-au-gaz-de-la-source/Eau minérale renforcée au gaz de la source",";"Ventadour";"Salon Primevère";"http://static.openfoodfacts.org/images/products/376/014/533/1106/front_fr.9.400.jpg";
3760205599996;"Crazy Tiger";"France";"";"";"Carrefour Market";"http://static.openfoodfacts.org/images/products/376/020/559/9996/front_fr.6.400.jpg";
376021720011;"Cranberry";"France";""vin/vin","eau-gazeifie/eau gazéifié","sucres-de-raisins/sucres de raisins","acide-citrlque/acide citrlque","aromes-naturels/arômes naturels",";"So Bacco";"SuperU";"null";
3760122965638;"L'incroyable citronnade aux deux citrons";"France";"";"Michel et Augustin";"";"http://static.openfoodfacts.org/images/products/376/012/296/5638/front_fr.7.400.jpg";
3760122965645;"L'incroyable citronnade aux citrons et aux framboises";"France";"";"Michel et Augustin";"Carrefour,Monoprix";"http://static.openfoodfacts.org/images/products/376/012/296/5645/front_en.12.400.jpg";
3760180775644;"Warm'Up Café non sucré";"France";""eau/eau","cafe-soluble-100-arabica/café soluble 100% arabica",";"Warm'Up";"";"null";
3760186970722;"Eau de coco Force Bio";"France";""eau-de-coco-sur-de-l-agriculture-biologique/Eau de coco sur de l'agriculture biologique.",";"Force Bio";"Cora";"http://static.openfoodfacts.org/images/products/376/018/697/0722/front_fr.7.400.jpg";
3760192490184;"Figue citron";"France";""eau-osmosee/eau osmosée","sucre-de-fruits/sucre de fruits","figues/figues","citron/citron","grains-de-kefir-de-fruits/grains de kéfir de fruits.",";"Karma KFR";"";"http://static.openfoodfacts.org/images/products/376/019/249/0184/front_fr.6.400.jpg";
3760170556307;"Café Zaruma";"France";""cafe-100-arabica/Café 100% Arabica.",";"Solalter";"";"http://static.openfoodfacts.org/images/products/376/017/055/6307/front_fr.10.400.jpg";
3760170556505;"Café Palanda";"France";""cafe-100-arabica/Café 100% Arabica.",";"Solalter";"";"http://static.openfoodfacts.org/images/products/376/017/055/6505/front_fr.7.400.jpg";
3760170556222;"Café Loja";"France";""cafe-100-arabica/Café 100% Arabica.",";"Solalter";"";"http://static.openfoodfacts.org/images/products/376/017/055/6222/front_fr.5.400.jpg";
3760165630074;"Eau de source";"France";"";"";"";"http://static.openfoodfacts.org/images/products/376/016/563/0074/front_fr.5.400.jpg";
3760043710058;"Valécrin";"France";""calcium-61-mg-l/Calcium 61 mg/l","sodium-1-8-mg-l/Sodium 1.8 mg/l","magnesium-17-5-mg-l/Magnésium 17.5 mg/l","potassium-0-8-mg-l/Potassium 0.8 mg/l","bicarbonate-181-8-mg-l/Bicarbonate 181.8 mg/l","chlorures-0-8-mg-l/Chlorures 0.8 mg/l","sulfates-72-mg-l/Sulfates 72 mg/l","nitrates-2-4-mg-l/Nitrates 2.4 mg/l",";"Valécrin";"Sogeres";"http://static.openfoodfacts.org/images/products/376/004/371/0058/front_fr.7.400.jpg";
24038133;"Bebida de avena";"España";""agua/Agua","avena/_avena_*","aceite-de-girasol/aceite de girasol*","aiga-marina-calcarea/aiga marina calcárea","lithothamnium-calcareum/Lithothamnium calcareum","0/0‚","y-sai-marina/y sai marina.","/*","ingredientes-ecologicos/Ingredientes ecológicos.",";"GutBio, //Propiedad de://, Aldi Einkauf GmbH & Co. oHG";"Aldi";"http://static.openfoodfacts.org/images/products/24038133/front_es.10.400.jpg";
26033181;"Chicorée Café, Soluble (112 tasses)";"France";""chicoree-soluble/chicorée soluble","cafe-soluble/café soluble.",";"Summa";"Aldi";"http://static.openfoodfacts.org/images/products/26033181/front_fr.9.400.jpg";
5022032095514;"Pomegranate white leaf tea";"United Kingdom";""white-tea/White tea","pomegranate-pips/pomegranate pips","cranberry/cranberry","flavouring/flavouring","rose-petals/rose petals.",";"Whittard";"";"http://static.openfoodfacts.org/images/products/502/203/209/5514/front_fr.5.400.jpg";
5022032067269;"English Breakfast Black Leaf Tea";"Royaume-Uni";""the-noir/thé noir",";"Whittard";"";"http://static.openfoodfacts.org/images/products/502/203/206/7269/front_fr.6.400.jpg";
5021991938825;"The vert bio au citron";"France";""the-vert/Thé vert","arome-naturel/arôme naturel","ecorces-de-citron/écorces de citron","/.",";"Clipper";"";"http://static.openfoodfacts.org/images/products/502/199/193/8825/front_fr.7.400.jpg";
5021991938818;"Thé vert bio";"France";""the-vert-bio/Thé vert bio.",";"Clipper";"Intermarché";"http://static.openfoodfacts.org/images/products/502/199/193/8818/front_fr.8.400.jpg";
