id;product_name;countries;ingredients;brands;stores;image_url;
3222471703571;"Blanc de Poulet (4 Tranches)";"France";"filets-de-poulet~>Filets de poulet,eau~>eau,sel~>sel,dextrose~>dextrose,aromes-naturels~>arômes naturels,gelifiant~>gélifiant,carraghenanes~>carraghénanes,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium,colorant-de-surface~>colorant de surface,caramel-ordinaire~>caramel ordinaire.";"Casino,Groupe Casino";"Géant";"null";
3222475750762;"Brownie noix de pécan";"France";"chocolat-noir-25~>Chocolat noir 25‚,sucre~>sucre,blanc-d-oeuf~>blanc d'_œuf_,beurre~>_beurre_,farine-de-ble~>farine de _blé_,jaune-d-oeuf~>jaune d'_œuf_,noix-de-pecan~>_noix  de pécan_,lait-entier~>_lait_ entier,huile-de-tournesol~>huile de tournesol,poudre-de-cacao-0-3~>poudre de cacao 0‚3 %.,pate-de-cacao~>pâte de cacao,sucre~>sucre,emulsifiant~>émulsifiant,lecithines-de-soja~>lécithines de _soja_,arome-naturel-de-vanille~>arôme naturel de vanille";"Casino Délices,Groupe Casino";"Banque alimentaire";"null";
3222475755132;"Brique affinée Au lait de vache (31 % MG)";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,origine-france~>origine France,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,colorant~>colorant,rocou~>rocou,presure-animale~>présure animale.";"Casino";"Géant Casino";"null";
3222475750861;"Crevettes lait de coco et riz thaï";"France";"riz-thai-cuit~>Riz thaï cuit,crevettes-decortiquees~>_crevettes_ décortiquées,eau~>eau,lait-de-coco-en-poudre~>lait de coco en poudre,sucre~>sucre,sauce-soja~>sauce _soja_,gingembre~>gingembre,beurre~>_beurre_,poivron-rouge~>poivron rouge,ciboulette~>ciboulette,huile-de-tournesol~>huile de tournesol,pulpe-d-ail~>pulpe d'ail,jus-de-citron~>jus de citron,vinaigre-d-alcool~>vinaigre d'alcool,colorant~>colorant,extrait-de-paprika~>extrait de paprika,sel~>sel,huile-de-sesame-grille~>huile de _sésame_ grillé,epaississant~>épaississant,gomme-xanthane~>gomme xanthane,epices-0~>épices 0‚,~>.,riz~>riz,eau~>eau,crevettes~>_crevettes_,eau~>eau,sel~>sel,lait-de-coco~>lait de coco,maltodextrine~>maltodextrine,caseinate-de-sodium~>caséinate de sodium,contient-lait~>contient _lait_,eau~>eau,graine-de-soja~>graine de _soja_,sel~>sel,farine-de-ble~>farine de _blé_,piment-fort-0~>piment fort 0‚,carvi~>carvi,curcuma~>curcuma,anis-vert~>anis vert,cannelle~>cannelle,coriandre~>coriandre";"Casino Saveurs d'Ailleurs";"Casino";"null";
3222475318726;"Roquefort AOP Bio au lait cru de brebis (32 % MG)";"France";"lait-cru-de-brebis~>Lait cru de brebis*,sel~>sel,ferments~>ferments,presure-animale~>présure animale,penicillium-roqueforti-issu-de-l-agriculture-biologique~>Penicillium roqueforti. *Issu de l'agriculture Biologique.";"Casino BIO,Groupe Casino";"Casino";"null";
3222472800989;"Salade Pâte et Surimi";"France";"pates-cuites~>pâtes cuites,eau~>eau,amidon-de-ble~>amidon de _blé_,blanc-d-oeuf~>blanc d’_œuf_,huile-de-colza~>huile de colza,poivron-rouge~>poivron rouge,vinaigre-d-alcool~>vinaigre d'alcool,moutarde-de-dijon~>_moutarde_ de Dijon,sucre~>sucre,sel~>sel,jus-de-citron-concentre~>jus de citron concentré,jaune-d-oeuf~>jaune d’_œuf_,amidon-transforme-de-pomme-de-terre~>amidon transformé de pomme de terre,fecule-de-manioc~>fécule de manioc,epaississants~>épaississants,gomme-guar~>gomme guar,gomme-xanthane~>gomme xanthane,estragon~>estragon,conservateur~>conservateur,sorbate-de-potassium~>sorbate de potassium,poivre-blanc~>poivre blanc.,eau~>eau,semoule-de-ble-dur~>semoule de _blé_ dur,oeuf~>_œuf_,preparation-a-base-de-surimi~>préparation à base de surimi,surimi-7~>surimi 7‚,chair-de-poisson~>chair de _poisson_,sucre~>sucre,trehalose~>tréhalose,eau~>eau,graines-de-moutarde~>graines de _moutarde_,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique,jus-de-citron~>jus de citron,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Casino";"Casino";"null";
3222472800934;"Betteraves ";"France";"betteraves-rouges~>Betteraves rouges,oignons-rehydrates~>oignons réhydratés,eau~>eau,moutarde-a-l-ancienne-et-moutarde-de-dijon~>_moutarde_ à l'ancienne et _moutarde_ de Dijon,huile-de-colza~>huile de colza,vinaigre-d-alcool~>vinaigre d'alcool,puree-d-ail~>purée d'ail,sel~>sel,arome-naturel-de-poivre~>arôme naturel de poivre,epaississants~>épaississants,gomme-xanthane~>gomme xanthane,gomme-guar~>gomme guar.,eau~>eau,graines-de-moutarde~>graines de _moutarde_,vinaigre-d-alcool~>vinaigre d’alcool,sel~>sel,teguments~>téguments,aromes~>arômes,curcuma~>curcuma";"Casino,Groupe Casino";"Casino";"null";
3222472800941;"Coleslaw ";"France";"chou-blanc~>Chou blanc,carotte~>carotte,eau~>eau,huile-de-colza~>huile de colza,oignon~>oignon,sucre~>sucre,vinaigre-d-alcool~>vinaigre d'alcool,jus-d-orange-concentre~>jus d'orange concentré,condiment-balsamique-blanc~>condiment balsamique blanc,sel~>sel,moutarde-de-dijon~>_moutarde_ de Dijon,jus-de-citron-a-base-de-concentre~>jus de citron à base de concentré,jaune-d-oeuf~>jaune d'_œuf_,miel~>miel,puree-de-citron-sucree~>purée de citron sucrée,amidon-modifie-de-pomme-de-terre~>amidon modifié de pomme de terre,epaississants~>épaississants,gomme-guar~>gomme guar,gomme-xanthane~>gomme xanthane,poivre~>poivre.,vinaigre-de-vin-blanc~>vinaigre de vin blanc,mout-de-raisin~>moût de raisin,eau~>eau,graines-de-moutarde~>graines de _moutarde_,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique,citron~>citron,jus-de-citron~>jus de citron,sucre~>sucre";"Casino";"Casino";"null";
3222472118800;"Val d'Automne (28 % MG)";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,coagulant~>coagulant,colorant-de-la-croute~>colorant de la croûte,rocou~>rocou,~>.";"Casino";"Casino";"null";
3222472116950;"Blanc de Dinde, Doré au four (4 Tranches)";"France";"filets-de-dinde~>Filets de dinde,eau~>eau,sel~>sel,dextrose~>dextrose,bouillon-de-volaille~>bouillon de volaille,arome-naturel~>arôme naturel,gelifiant~>gélifiant,carraghenanes~>carraghénanes,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium,colorant-de-surface~>colorant de surface,caramel-ordinaire~>caramel ordinaire.,sel~>sel,dextrose~>dextrose,graisse-de-volaille~>graisse de volaille,aromes~>arômes,plantes-aromatiques~>plantes aromatiques";"Casino,Groupe Casino";"Casino";"null";
3222472116851;"La Raclette (26% MG) en tranches - 400 g - Casino";"France";"lait-pasteurise~>lait pasteurisé,sel~>sel,coagulant~>coagulant,ferments~>ferments,colorants~>colorants,croute~>croûte,e120~>E120,e160b~>E160b,conservateurs~>conservateurs,lysozyme-d-oeuf~>lysozyme d'oeuf.,natamycine~>natamycine,croute~>croûte";"Casino";"Casino";"null";
3222473010042;"Gnocchi à poêler";"France";"eau~>Eau,semoule-de-ble-dur-de-qualite-superieure~>semoule de _blé_ dur de qualité supérieure,flocons-de-pomme-de-terre-deshydrates~>flocons de pomme de terre déshydratés,sel~>sel,huile-de-tournesol-enrobage~>huile de tournesol. Enrobage,farine-de-riz~>farine de riz.,pomme-de-terre-deshydratee~>pomme de terre déshydratée,mono-et-diglycerides-d-acides-gras~>mono- et diglycérides d'acides gras,diphosphate-de-sodium~>diphosphate de sodium,acide-citrique~>acide citrique,extrait-de-curcuma~>extrait de curcuma";"Casino,Groupe Casino";"Casino";"null";
3222473010172;"Tielles à la sétoise (x 2) 210 g";"France";"farine-de-ble~>Farine de _blé_,morceaux-d-encornets-24~>morceaux d'_encornets_ 24‚,eau~>eau,huile-de-tournesol~>huile de tournesol,concentre-de-tomate~>concentré de tomate,ail~>ail,sel~>sel,levure~>levure,epices-et-plantes-aromatiques~>épices et plantes aromatiques,sucre~>sucre.";"Casino";"Spar";"null";
3222473413102;"6 mini Samossas poulet curry, sauce aigre douce (2 Portions)";"France";"samossas-au-poulet-et-au-curry-6-x-25-g~>SAMOSSAS AU POULET ET AU CURRY 6 x 25 g,farine-de-ble~>farine de blé,huile-de-tournesol~>huile de tournesol,blanc-d-oeuf~>blanc d'œuf,sel~>sel,curcuma~>curcuma,emulsifiant~>émulsifiant,e-322~>E 322),viande-de-poulet~>viande de poulet,oignons~>oignons,creme~>crème,carottes~>carottes,proteines-et-amidon-de-ble~>protéines et amidon de blé,farine-de-ble~>farine de blé,curry-0~>curry 0‚,dont-moutarde~>dont moutarde,ciboulette~>ciboulette,ail~>ail,sel~>sel,curcuma-  sauce-aigre-douce-20-g~>curcuma.   SAUCE AIGRE DOUCE 20 g,eau~>eau,sucre~>sucre,vinaigre~>vinaigre,ananas~>ananas,poivron~>poivron,amidon-transforme-de-mais~>amidon transformé de maïs,huile-de-tournesol~>huile de tournesol,sel~>sel,acidifiant~>acidifiant,e-330~>E 330,epices~>épices,dont-moutarde~>dont moutarde,stabilisants~>stabilisants,e-412~>E 412,e-415~>E 415.,galette-de-ble~>galette de blé,eau~>eau,creme-de-lait~>crème de lait,stabilisant~>stabilisant,e-407~>E 407";"Casino Saveurs d'Ailleurs,Groupe Casino";"Casino";"null";
3222475730443;"Poulet et ses pommes de terre persillées";"France";"pommes-de-terre-en-rondelles-prefrites~>Pommes de terre en rondelles préfrites,poulet-traite-en-salaison-cuit~>poulet traité en salaison cuit,roti~>rôti,eau~>eau,fond-de-volaille~>fond de volaille,graisse-de-canard-3~>graisse de canard 3‚,beurre~>_beurre_,puree-de-pruneaux~>purée de pruneaux,armagnac~>Armagnac,ail~>ail,amidon-transforme-de-riz~>amidon transformé de riz,sel~>sel,persil-deshydrate-0~>persil déshydraté 0‚,poivre~>poivre.,pommes-de-terre~>pommes de terre,huile-de-tournesol~>huile de tournesol,dextrose~>dextrose,poulet~>poulet,amidon-de-tapioca~>amidon de tapioca,dextrose~>dextrose,sel~>sel,eau~>eau,os-de-poulet~>os de poulet,sel~>sel,pruneau~>pruneau,eau~>eau";"Casino";"Casino";"null";
3222472863618;"Compote Pomme (Allégée en sucres)";"France";"puree-de-pommes-95~>Purée de pommes 95‚,sucre~>sucre,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Casino";"Casino";"null";
3222472947196;"Gratin de macaroni au jambon";"France";"eau~>Eau,creme-fraiche~>_crème_ fraiche,macaroni-13~>macaroni 13‚,jambon-cuit-superieur~>jambon cuit supérieur,sirop-de-glucose~>sirop de glucose,aromes-naturels~>arômes naturels,bouillon-de-legumes~>bouillon de légumes,ferments~>ferments),emmental-4~>_emmental_ 4‚,amidon-transforme-de-mais~>amidon transformé de mais,huile-de-colza~>huile de colza,sel~>sel,arome-naturel-de-poivre~>arôme naturel de poivre,semoule-de-ble-dur~>semoule de _blé_ dur,eau~>eau,jambon-de-porc~>jambon de porc,eau~>eau,sel~>sel,lait-pasteurise~>_lait_ pasteurisé,fecule-de-pomme-de-terre~>fécule de pomme de terre,sel~>sel,ferments-lactiques~>ferments lactiques,enzyme-coagulante~>enzyme coagulante";"Casino";"Casino";"null";
3222472947226;"Saumon à l'oseille et son riz cuisiné";"France";"poisson-en-sauce-160-g~>POISSON EN SAUCE 160 g,saumon-atlantique~>saumon Atlantique,eau~>eau,creme-fraiche~>crème fraîche,oseille-3~>oseille 3‚,vin-blanc~>vin blanc,beurre~>beurre,amidon-transforme-de-riz~>amidon transformé de riz,echalote~>échalote,lait-entier-rehydrate~>lait entier réhydraté,sel~>sel,vinaigre-de-vin-blanc~>vinaigre de vin blanc,arome-naturel~>arôme naturel,jus-de-citron~>jus de citron,poivre~>poivre,piment-  riz-cuisine-130-g~>piment.  RIZ CUISINÉ 130 g,riz-long-cuit-75~>riz long cuit 75‚,carottes~>carottes,riz-sauvage-cuit-4~>riz sauvage cuit 4‚,huile-de-colza~>huile de colza,eau~>eau,sel~>sel.,contient-lactose~>contient _lactose_,poisson~>_poisson_";"Casino";"Casino";"null";
3222472948414;"Saucisses de Toulouse (x 4)";"France";"viande-de-porc~>Viande de porc,eau~>eau,sel~>sel,e326~>E326,e262~>E262,dextrose~>dextrose,saccharose~>saccharose,aromes~>arômes,epices~>épices,e120~>E120,e100~>E100,e301~>E301,e300~>E300,boyau-naturel-de-porc~>boyau naturel de porc.";"Casino,Groupe Casino";"Casino";"null";
3222472948438;"Chair à saucisse Pur Porc";"France";"viande-de-porc~>viande de porc,eau~>eau,sel~>sel,conservateurs~>conservateurs,e326~>E326,e262~>E262,dextrose~>dextrose,saccharose~>saccharose,aromes~>arômes,epices~>épices,colorants~>colorants,e120~>E120,e100~>E100,antioxydants~>antioxydants,e301~>E301,e300~>E300.";"Casino";"Géant Casino";"null";
3222471964071;"Gâteau de Riz au caramel";"France";"lait-entier-63~>_Lait_ entier 63‚,sucre~>sucre,riz-rond-de-camargue-10~>riz rond de Camargue 10‚,oeufs-extra-frais-6~>_œufs_ extra-frais 6‚,caramel~>caramel,creme~>_crème_,arome~>arôme,amidon-de-riz~>amidon de riz,sel~>sel.,sucre~>sucre,eau~>eau,amidon-transforme-de-pomme-de-terre~>amidon transformé de pomme de terre,epaississant~>épaississant,gomme-xanthane~>gomme xanthane,gelifiant~>gélifiant,pectines~>pectines";"Casino,Groupe Casino";"Casino";"null";
3222472922711;"Spécialité au Soja Chocolat";"France";"tonyu~>Tonyu,sucre-14~>sucre 14‚,amidon-transforme-de-manioc~>amidon transformé de manioc,chocolat-en-poudre-2~>chocolat en poudre 2‚,cacao-maigre-en-poudre-1~>cacao maigre en poudre 1‚,phosphate-tricalcique~>phosphate tricalcique,aromes~>arômes,epaississant~>épaississant,carraghenanes~>carraghénanes,sel~>sel,vitamine-e~>vitamine E.,eau~>eau,graines-de-soja-7~>graines de soja 7‚,cacao-en-poudre~>cacao en poudre,sucre~>sucre";"Casino,Groupe Casino";"Casino";"null";
3222472921530;"Emmental Français Est-Central IGP au lait cru (32 % MG) Grand Cru - label Rouge ";"France";"lait-cru-de-vache~>Lait cru de vaçhe,sel~>sel,ferments-lactiques~>ferments lactiques,presure-animale~>présure animale.";"Casino,Groupe Casino";"Casino";"null";
3222471911112;"Asperges blanches pelées moyennes";"France";"asperges-blanches~>Asperges blanches,eau~>eau,sel~>sel,acide-citrique~>acide citrique.";"Casino";"Géant Casino";"null";
3222472560937;"Crème dessert au chocolat Bio";"France";"lait-ecreme~>Lait écrémé,sucre-de-canne~>sucre de canne*,creme~>crème*,cacao-en-poudre~>cacao en poudre*,chocolat~>chocolat*,amidon-de-riz~>amidon de riz,poudre-de-lait-ecreme~>poudre de lait écrémé*,gelifiant~>gélifiant,carraghenanes-  -issu~>carraghénanes.  *issu,e~>e,de-l-agriculture-biologique~>de l'agriculture biologique.,pate-de-cacao~>pâte de cacao*,sucre-de-canne~>sucre de canne*,beurre-de-cacao~>beurre de cacao*";"Casino BIO,Groupe Casino";"Casino";"null";
3222473648023;"Brandade de Morue Parmentière";"France";"morue~>_Morue_,gadus-macrocephalus~>Gadus macrocephalus,pechee-en-ocean-pacifique-et-labellisee-msc~>pêchée en Océan Pacifique et labellisée MSC,eau~>eau,pommes-de-terre-cuites-18~>pommes de terre cuites 18‚,huiles-vegetales~>huiles végétales,flocons-de-pommes-de-terre-5~>flocons de pommes de terre 5‚,beurre~>_beurre_,melange-pour-brandade~>mélange pour brandade,poudre-de-lait-ecreme~>poudre de _lait_ écrémé,persil~>persil,amidon-modifie-de-pommes-de-terre~>amidon modifié de pommes de terre,fumet-de-poisson~>fumet de _poisson_,sel~>sel,ail-semoule~>ail semoule,dont-sulfites~>dont _sulfites_,conservateurs~>conservateurs,sorbate-de-potassium~>sorbate de potassium,acide-citrique~>acide citrique.,colza~>colza,olive~>olive,pommes-de-terre~>pommes de terre,emulsifiant~>émulsifiant,mono~>mono,et-diglycerides-d-acides-gras~>et diglycérides d'acides gras,extraits-d-epices~>extraits d'épices,lactose~>_lactose_,proteines-de-soja~>protéines de _soja_,poudre-de-lait~>poudre de _lait_,ail~>ail,poivre~>poivre,dont-poudre-de-poisson~>dont poudre de _poisson_,lactose-et-extrait-de-crustaces~>_lactose_ et extrait de _crustacés_";"Casino";"Casino";"null";
3222475324673;"Jambon Supérieur - 25% de sel";"France";"jambon-de-porc-frais~>Jambon de porc frais,bouillon~>bouillon,sel~>sel,dextrose~>dextrose,conservateurs~>conservateurs,chlorure-de-potassium~>chlorure de potassium,nitrite-de-sodium~>nitrite de sodium,sirop-de-glucose~>sirop de glucose,antioxydant~>antioxydant,erythorbate-de-sodium~>érythorbate de sodium,eau~>eau,os-de-viande-de-porc~>os de viande de porc,epices-et-plantes-aromatiques~>épices et plantes aromatiques";"Casino";"Spar";"null";
3222475324680;"Jambon Supérieur -25 % de Sel Avec Couenne";"France";"jambon-de-porc-francais~>Jambon de porc français,sel~>sel,bouillon~>bouillon,conservateurs~>conservateurs,chlorure-de-potassium~>chlorure de potassium,nitrite-de-sodium~>nitrite de sodium,dextrose~>dextrose,sirop-de-glucose~>sirop de glucose,antioxydant~>antioxydant,erythorbate-de-sodium~>érythorbate de sodium.,eau~>eau,os-et-viande-de-porc~>os et viande de porc,epices-et-plantes-aromatiques~>épices et plantes aromatiques";"Casino,Groupe Casino";"Banque alimentaire,Casino";"null";
3222475328060;"Jambon cuit de Paris -25 % de Sel - Découenné-Dégraissé";"France";"jambon-fr-porc-francais~>Jambon fr porc français,acidifiant~>acidifiant,lactate-de-potassium~>lactate de potassium,sel~>sel,sirop-de-glucose~>sirop de glucose,dextrose~>dextrose,bouillon-deshydrate~>bouillon déshydraté,os-et-viande-de-porc~>os et viande de porc,conservateurs~>conservateurs,chlorure-de-potassium~>chlorure de potassium,nitrite-de-sodium~>nitrite de sodium,antioxydant~>antioxydant,erythorbate-de-sodium~>érythorbate de sodium.";"Casino,Groupe Casino";"Banque alimentaire";"null";
3222475618048;"Lasagnes Saumon Poireaux";"France";"garniture-92~>Garniture 92‚,eau~>eau,creme-fraiche~>crème fraiche,saumon-salmo-salar-8~>saumon Salmo salar 8‚,poireaux-6~>poireaux 6‚,emmental~>emmental,amidon-transforme-de-mais~>amidon transformé de maïs,lait-ecreme-en-poudre~>lait écrémé en poudre,vin-blanc~>vin blanc,huile-de-colza~>huile de colza,saumon-fume-1~>saumon fumé 1‚,double-concentre-de-tomates~>double concentré de tomates,farine-de-ble~>farine de blé,sel~>sel,arome-naturel-de-saumon-avec-autres-aromes-naturels~>arôme naturel de saumon avec autres arômes naturels,contient-poisson~>contient poisson,jus-de-citron-concentre~>jus de citron concentré,arome-naturel-de-poivre~>arôme naturel de poivre,arome-naturel-de-muscade-et-autres-aromes-naturels~>arôme naturel de muscade et autres arômes naturels,epaississant~>épaississant,gomme-xanthane~>gomme xanthane,curry~>curry,contient-moutarde~>contient moutarde,    pates-a-lasagnes-7~>.    Pâtes à lasagnes 7‚,semoule-de-ble-dur~>semoule de blé dur,eau~>eau.,lait-pasteurise~>lait pasteurisé,fecule-de-pommes-de-terre~>fécule de pommes de terre,sel~>sel,ferments-lactiques~>ferments lactiques,enzyme-coagulante~>enzyme coagulante,saumon-salmo-salar~>saumon Salmo salar,sel~>sel";"Casino";"Casino";"null";
3222475618031;"Lasagnes à la bolognaise";"France";"garniture-92~>Garniture 92‚,eau~>eau,viande-de-boeuf-16~>viande de boeuf 16‚,origine-france~>origine France,tomates-10~>tomates 10‚,emmental-4~>_emmental_ 4‚,jus-de-tomates-4~>jus de tomates 4‚,double-concentre-de-tomates-2~>double concentré de tomates 2‚,carottes~>carottes,oignons~>oignons,amidon-transforme-de-mais~>amidon transformé de maïs,lait-ecreme-en-poudre~>_lait_ écrémé en poudre,creme-fraiche~>_crème_ fraiche,vin-blanc~>vin blanc,farine-de-ble~>farine de _blé_,huile-de-colza~>huile de colza,basilic~>basilic,sel~>sel,fond-de-veau~>fond de veau,ail~>ail,arome-naturel-de-poivre~>arôme naturel de poivre,sucre~>sucre,thym~>thym,gomme-xanthane~>gomme xanthane,arome-naturel-de-muscade-avec-autres-aromes-naturels~>arôme naturel de muscade avec autres arômes naturels,cumin~>cumin,origan-pourcentages-exprimes-sur-le-garniture-    pates-a-lasagnes-7~>origan. Pourcentages exprimés sur le garniture.    Pâtes à lasagnes 7‚,semoule-de-ble-dur~>semoule de _blé_ dur,eau~>eau.,lait~>_lait_,sel~>sel,ferments-lactiques~>ferments lactiques,enzyme-coagulante~>enzyme coagulante,fecule-de-pomme-de-terre~>fécule de pomme de terre,jus-concentre-d-os-et-de-viande-de-boeuf~>jus concentré d'os et de viande de boeuf,os-et-extrait-de-veau~>os et extrait de veau,sel~>sel,graisse-de-boeuf~>graisse de boeuf,carottes~>carottes,oignons~>oignons,champignons~>champignons,poireaux~>poireaux,ail~>ail,tomate-en-poudre~>tomate en poudre,eau~>eau,epices-et-extrait-d-epices~>épices et extrait d'épices,aromates~>aromates";"Casino";"Casino";"null";
3222472189459;"Mâche";"France";"mache~>Mâche.";"Casino,Terre et Saveur";"";"null";
3222474721930;"Tomme des Pyrénées IGP (28 % MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,presure-animale~>présure animale,ferments-lactiques~>ferments lactiques,colorants~>colorants,croute~>croûte,charbon-vegetal~>charbon végétal,rocou~>rocou,conservateurs~>conservateurs,croute~>croûte,sorbate-de-potassium~>sorbate de potassium,natamycine-croute-non-consommable~>natamycine. Croûte non consommable.";"Casino,Groupe Casino";"Casino";"null";
3222476106698;"Perles de pâtes et légumes grillés";"France";"pates-perles-cuites~>Pâtes perles cuites,courgette-grillee~>courgette grillée,tomate-mi-sechee~>tomate mi-séchée,poivron-rouge-grille~>poivron rouge grillé,poivron-jaune-grille~>poivron jaune grillé,oignon~>oignon,huile-de-colza~>huile de colza,basilic-2~>basilic 2‚,vinaigre-d-alcool~>vinaigre d'alcool,jus-de-citron-a-base-de-concentre~>jus de citron à base de concentré,huile-d-olive~>huile d'olive,sel~>sel,jus-de-citron~>jus de citron,citron~>citron,sucre~>sucre,ail~>ail,conservateur~>conservateur,sorbate-de-potassium~>sorbate de potassium,epaississants~>épaississants,gomme-guar~>gomme guar,gomme-xanthane~>gomme xanthane,poivre~>poivre,curcuma~>curcuma.,eau~>eau,semoule-de-ble-dur~>semoule de _blé_ dur,oeuf~>_oeuf_";"Casino";"Casino";"null";
3222474701437;"Accras de crevettes";"France";"crevettes-pechees-en-ocean-indien~>Crevettes pêchées en Océan Indien,crustace~>_crustacé_,morue-pechee-en-ocean-pacifique~>morue pêchée en Océan Pacifique,poisson~>_poisson_,huiles-vegetales~>huiles végétales,eau~>eau,flocons-de-pomme-de-terre~>flocons de pomme de terre,farine-de-ble~>farine de _blé_,oeuf~>_oeuf_,poivrons-rouges~>poivrons rouges,fecule-de-pomme-de-terre~>fécule de pomme de terre,oignons-prefrits~>oignons préfrits,agents-levants~>agents levants,huile-d-olive-vierge-extra~>huile d'olive vierge extra,ail~>ail,herbe-aromatique~>herbe aromatique,arome-naturel~>arôme naturel,dont-lait~>dont _lait_,blanc-d-oeuf-en-poudre~>blanc d'_oeuf_ en poudre,sucre~>sucre,sel~>sel,epice-et-extrait-d-epice-0-1~>épice et extrait d'épice 0‚1 %.,tournesol~>tournesol,colza~>colza,oignons~>oignons,huile-de-tournesol~>huile de tournesol,poudres-a-lever~>poudres à lever,diphosphate~>diphosphate,carbonate-acide-de-sodium~>carbonate acide de sodium,amidon-de-froment~>amidon de _froment_,farine-de-froment~>farine de _froment_";"Casino Saveurs d'Ailleurs";"Casino";"null";
3222474701420;"Accras de Morue, Recette antillaise";"France";"morue-pechee-en-ocean-atlantique~>Morue pêchée en Océan Atlantique,poisson~>_poisson_,huiles-vegetales~>huiles végétales,farine-de-ble~>farine de _blé_,oeuf~>_œuf_,poivrons-rouges~>poivrons rouges,oignons-prefrits~>oignons préfrits,fecule-de-pomme-de-terre~>fécule de pomme de terre,eau~>eau,flocons-de-pomme-de-terre~>flocons de pomme de terre,huile-d-olive-vierge-extra~>huile d'olive vierge extra,persil~>persil,ail~>ail,agents-levants~>agents levants,blanc-d-oeuf-en-poudre~>blanc d'_œuf_ en poudre,epice-et-extrait-d-epice-0-4~>épice et extrait d'épice 0‚4 %.,tournesol~>tournesol,colza~>colza,oignons~>oignons,huile-de-tournesol~>huile de tournesol,poudres-a-lever~>poudres à lever,diphosphate~>diphosphate,carbonate-acide-de-sodium~>carbonate acide de sodium,amidon-de-froment~>amidon de _froment_,farine-de-froment~>farine de _froment_";"Casino Saveurs d'Ailleurs";"Casino";"null";
3222472094210;"Jambon au Torchon cuit au bouillon Avec Couenne";"France";"jambon-de-porc-francais~>Jambon de porc français,sel~>sel,dextrose~>dextrose,bouillon~>bouillon,sirop-de-glucose~>sirop de glucose,antioxydant~>antioxydant,erythorbate-de-sodium~>érythorbate de sodium,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium.,eau~>eau,os-et-viande-de-porc~>os et viande de porc,epices-et-plantes-aromatiques~>épices et plantes aromatiques";"Casino,Groupe Casino";"Géant";"null";
3222472093909;"Taboulé oriental";"France";"semoule-de-ble-dur~>Semoule de blé dur,eau~>eau,tomate~>tomate,huile-de-colza~>huile de colza,oignon~>oignon,poivron-vert-3~>poivron vert 3‚,poivron-rouge~>poivron rouge,raisin-sec~>raisin sec,concombre-2~>concombre 2‚,vinaigre-d-alcool~>vinaigre d'alcool,huile-d-olive-vierge-extra~>huile d'olive vierge extra,sel~>sel,menthe~>menthe,jus-de-citron-a-base-de-concentre~>jus de citron à base de concentré,preparation-de-legumes-deshydrates~>préparation de légumes déshydratés,coriandre~>coriandre,acide-ascorbique~>acide ascorbique,poivre~>poivre,fenouil-0~>fenouil 0‚,arome-naturel-de-menthe-avec-autres-aromes-naturels~>arôme naturel de menthe avec autres arômes naturels,gomme-xanthane~>gomme xanthane,curcuma~>curcuma.,raisin-sec~>raisin sec,huiles-de-colza-et-ou-de-graine-de-coton-en-proportion-variable~>huiles de colza et/ou de graine de coton en proportion variable,extrait-de-legumes~>extrait de légumes,carotte~>carotte,oignon~>oignon,poireau~>poireau,celeri~>céleri,sel~>sel,acide-ascorbique~>acide ascorbique,matiere-grasse-laitiere-anhydre~>matière grasse laitière anhydre,acide-citrique~>acide citrique,extrait-de-laurier~>extrait de laurier,huile-essentielle-de-laurier~>huile essentielle de laurier,extrait-de-thym~>extrait de thym";"Casino";"Casino";"null";
