id;product_name;countries;ingredients;brands;stores;image_url;
3254565549284;"Vin de Bordeaux rouge Bio";"France";""bordeaux-rouge/Bordeaux rouge.",";"Auchan";"Simply Market";"http://static.openfoodfacts.org/images/products/325/456/554/9284/front_fr.5.400.jpg";
3254564960936;"Côtés de Provence Sainte Victoire";"France";"";"Pierre Chanau";"";"http://static.openfoodfacts.org/images/products/325/456/496/0936/front_fr.3.400.jpg";
3254565750444;"Tautavel 2010";"France";""raisins-noirs/Raisins noirs","grenache/Grenache","syrah/Syrah","carignan/Carignan",";"Tautavel,Pierre Chanau";"Auchan";"http://static.openfoodfacts.org/images/products/325/456/575/0444/front_fr.12.400.jpg";
3254565162155;"Montagne Saint-Emilion";"France";""vin-avec-sulfites/vin avec _sulfites_",";"pierre chanau";"";"http://static.openfoodfacts.org/images/products/325/456/516/2155/front_fr.9.400.jpg";
3254560038356;"cidre bouché de Normandie";"France";"";"Auchan";"";"http://static.openfoodfacts.org/images/products/325/456/003/8356/front_fr.11.400.jpg";
3254569150226;"Viognier Ardèche";"France";""cepage-viognier/Cépage Viognier",";"Vignerons les Coteaux de l'Ardèche";"Auchan";"http://static.openfoodfacts.org/images/products/325/456/915/0226/front_fr.7.400.jpg";
3254569126429;"Vin";"France";"";"Buzet";"";"http://static.openfoodfacts.org/images/products/325/456/912/6429/front_en.3.400.jpg";
3254560739369;"Bourgogne Aligoté ";"France";"";"Pierre Chanau";"";"http://static.openfoodfacts.org/images/products/325/456/073/9369/front_fr.8.400.jpg";
3254560662209;"Bourgogne Hautes-Côtes de Beaune 2011";"France";""cepage/Cépage","pinot-noir/Pinot noir",";"Morin Père & Fils";"Auchan";"http://static.openfoodfacts.org/images/products/325/456/066/2209/front_fr.6.400.jpg";
3256813111243;"Vin rosé L'Aiguebrun  Appellation Lubéron Contrôlée 3L";"France";""contient-des-sulfites/Contient des sulfites",";"L'aiguebrun";"carrefour";"http://static.openfoodfacts.org/images/products/325/681/311/1243/front_fr.4.400.jpg";
3256811114956;"Ventoux 2014";"France";""vin/_vin_",";"Le plan des Cerises,Caves Amédée";"";"http://static.openfoodfacts.org/images/products/325/681/111/4956/front_fr.5.400.jpg";
3258880811217;"Pommard &quot;Les Narjollets&quot; 2010";"France";""raisins-cepage/Raisins Cépage","pinot-noir/Pinot noir","sulfites/Sulfites",";"FM";"Carrefour";"http://static.openfoodfacts.org/images/products/325/888/081/1217/front_fr.5.400.jpg";
3257941000393;"Champagne brut Pierre Moreau - Cuvée premium";"France";"";"Pierre Moreau";"";"http://static.openfoodfacts.org/images/products/325/794/100/0393/front_fr.3.400.jpg";
3258438000001;"Champagne rosé brut";"France";"";"Laurent Perrier";"";"http://static.openfoodfacts.org/images/products/325/843/800/0001/front_fr.4.400.jpg";
3250390800972;"Chardonnay blanc 2009 cuvée Prestige";"France";"";"La Croix du Pin";"";"http://static.openfoodfacts.org/images/products/325/039/080/0972/front_fr.3.400.jpg";
3250392044503;"Tekiros saveur Caipirinha";"France";""eau/Eau","malt-d-orge/malt d'_orge_","glucose/glucose","cachaca/cachaça","mais/maïs","sucre/sucre","aromes/arômes","houblon/houblon","colorant/colorant","e150c/E150c","antioxydant/antioxydant","acide-ascorbique/acide ascorbique.",";"Kings Bräu";"";"http://static.openfoodfacts.org/images/products/325/039/204/4503/front_fr.5.400.jpg";
3250391951758;"Cidre Rosé";"Switzerland";"";"La Fauconnerie";"";"http://static.openfoodfacts.org/images/products/325/039/195/1758/front_fr.3.400.jpg";
3250391996230;"Armagnac V.S.";"France";""bas-armagnac/Bas-Armagnac.",";"Hubert Rochebois";"Netto";"http://static.openfoodfacts.org/images/products/325/039/199/6230/front_fr.5.400.jpg";
3250391329465;"Merlot pays d'Oc 2014 bio";"France";"";"EXPERT CLUB";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/132/9465/front_fr.6.400.jpg";
3250390212942;"Crème de cassis";"France";""sucre/Sucre","cassis/cassis","alcool/alcool","eau/eau",";"Itinéraire des saveurs";"";"http://static.openfoodfacts.org/images/products/325/039/021/2942/front_fr.5.400.jpg";
3250390007647;"Cidre de Normandie";"France";""pommes/Pommes",";"La Fauconnerie";"Carrefour";"http://static.openfoodfacts.org/images/products/325/039/000/7647/front_fr.6.400.jpg";
3250392055929;"Vin Bordeaux Rouge AOP Expert Club";"France";""medoc-aop/Médoc AOP",";"Expert Club,Intermarché";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/205/5929/front_fr.11.400.jpg";
3250391710119;"Vin Bordeaux Rouge Bio AOP Expert Club";"France";""vin-bordeaux-rouge-bio-aop/Vin Bordeaux Rouge Bio AOP",";"Expert Club,Intermarché";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/171/0119/front_fr.10.400.jpg";
3250390030560;"Cidre de Normandie, Doux (2 % vol.) [Lot de 3 bouteilles : code barre 3250391816712]";"France";""contient-des-sulfites/Contient des _sulfites_.",";"La Fauconnerie";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/003/0560/front_fr.5.400.jpg";
3250391176502;"Crémant d'Alsace";"France";""contient-des-sulfites/contient des _sulfites_.",";"J. Hauller & fils";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/117/6502/front_fr.8.400.jpg";
3250390145240;"Vin d'Espagne";"France";""vin-rouge/Vin rouge.",";"Calissou";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/014/5240/front_fr.6.400.jpg";
3250390188346;"Kings Bräu";"France";"";"";"";"http://static.openfoodfacts.org/images/products/325/039/018/8346/front_fr.6.400.jpg";
3250391868261;"Rosé Pamplemousse";"France";""vin-rose/Vin rosé","eau/eau","sirop-de-sucre/sirop de sucre","arome-naturel-de-pamplemousse/arôme naturel de pamplemousse","conservateur/conservateur","e228-contient-des-sulfites/E228. Contient des _sulfites_.",";"Expert Club";"";"http://static.openfoodfacts.org/images/products/325/039/186/8261/front_fr.9.400.jpg";
3250391749447;"Crémant d'Alsace";"Switzerland";"";"Cuvée St Sébastien";"";"http://static.openfoodfacts.org/images/products/325/039/174/9447/front_fr.3.400.jpg";
3250391816712;"Cidre de Normandie, Doux (2 % vol.) [La bouteille : code barre 3250390030560]";"France";""contient-des-sulfites/Contient des _sulfites_.",";"La Fauconnerie";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/181/6712/front_fr.6.400.jpg";
3250390167105;"Monbazillac blanc 2013";"France";"";"";"";"http://static.openfoodfacts.org/images/products/325/039/016/7105/front_en.3.400.jpg";
3250390437079;"Crémant de Loire brut";"France";"";"";"";"http://static.openfoodfacts.org/images/products/325/039/043/7079/front_en.3.400.jpg";
3250391084456;"Gentiane";"France";""base-fermentee/Base fermentée","sucre/sucre","aromes-naturels-1/arômes naturels 1‚","dont-gentiane-sauvage-d-auvergne-5/dont gentiane sauvage d'Auvergne 5‚","stabilisant/stabilisant","e414/E414","acidifiant/acidifiant","acide-citrique/acide citrique","colorants/colorants","e104/E104","conservateurs/conservateurs","sorbate-de-potassium/sorbate de potassium","bisulfite-de-potassium/bisulfite de potassium","antioxygene/antioxygène","e300/E300.","eau/eau","alcool/alcool","sucre/sucre","caramel/caramel","e150b/E150b",";"Perrault Dabot";"";"http://static.openfoodfacts.org/images/products/325/039/108/4456/front_fr.6.400.jpg";
3257698301101;"Guilhem";"France";""contient-des-sulfites/contient des sulfites",";"Daumas Gassac";"";"http://static.openfoodfacts.org/images/products/325/769/830/1101/front_fr.5.400.jpg";
3257731211305;"Saint-Pourçain 2013";"France";""vin-rouge/Vin rouge","sulfites/_sulfites_","gamay-pinot-noir/Gamay / Pinot noir.",";"Les Deux Clochers";"Nicolas";"http://static.openfoodfacts.org/images/products/325/773/121/1305/front_fr.3.400.jpg";
3255610035721;"Rhum blanc agricole";"France";"";"La Mauny";"";"http://static.openfoodfacts.org/images/products/325/561/003/5721/front_fr.5.400.jpg";
3258691431635;"Chateau Pey la Tour 2010";"France";""raisins-noirs/Raisins noirs","cepages/Cépages","merlot/Merlot","cabernet-sauvignon/Cabernet sauvignon","cabernet-franc/Cabernet franc",";"Chateau Pey La Tour";"Auchan";"http://static.openfoodfacts.org/images/products/325/869/143/1635/front_fr.8.400.jpg";
3253950071744;"Champagne ";"France";"";"Vranken";"";"http://static.openfoodfacts.org/images/products/325/395/007/1744/front_fr.6.400.jpg";
3253950051784;"Demoiselle la parisienne brut";"United Kingdom";""contains-sulfites/Contains _sulfites_.",";"vranken";"";"http://static.openfoodfacts.org/images/products/325/395/005/1784/front_en.6.400.jpg";
3258565310356;"Bière blonde de luxe";"France";""eau/eau","malt-d-orge/malt d'orge","mais/maïs","houblons/houblons","colorant/colorant","caramel-e150c/caramel E150c.",";"Ecoprix";"";"http://static.openfoodfacts.org/images/products/325/856/531/0356/front_fr.14.400.jpg";
3258561310466;"Cidre Traditionnel Brut";"France";""cidre/cidre","contient-des-sulfites/contient des _sulfites_.",";"Belle France";"";"http://static.openfoodfacts.org/images/products/325/856/131/0466/front_fr.6.400.jpg";
3258561310091;"Baltus Bière blonde de luxe";"France";""eau/eau","malt-d-orge/malt d'orge","extrait-de-houblon/extrait de houblon","colorant/colorant","caramel-e150c/caramel E150c",";"Baltus,Belle France";"G20";"http://static.openfoodfacts.org/images/products/325/856/131/0091/front_fr.6.400.jpg";
3258561310107;"Baltus Bière blonde de luxe";"France";""eau/eau","malt-d-orge/malt d'orge","mais/maïs","extraits-de-houblons/extraits de houblons","colorant/colorant","caramel-e150c/caramel E150C",";"Belle France";"G20";"http://static.openfoodfacts.org/images/products/325/856/131/0107/front_fr.10.400.jpg";
3258563310105;"Bière d'Abbaye Blonde";"France";""eau/Eau","malt-d-orge/malt d'_orge_","extraits-de-houblon/extraits de houblon.",";"Les Délices de Belle France,Belle France";"";"http://static.openfoodfacts.org/images/products/325/856/331/0105/front_fr.13.400.jpg";
3258561340777;"Bougogne aligoté";"France";"";"";"";"http://static.openfoodfacts.org/images/products/325/856/134/0777/front_fr.3.400.jpg";
3258561340548;"";"France";"";"";"";"http://static.openfoodfacts.org/images/products/325/856/134/0548/front_fr.3.400.jpg";
3258561340432;"Cahors 2011";"France";""malbec/Malbec","tannat-et-merlot-

contient-des-sulfites/Tannat et Merlot.

Contient des _sulfites_.",";"Léon Lefèvre";"";"http://static.openfoodfacts.org/images/products/325/856/134/0432/front_en.11.400.jpg";
3259354125700;"Bordeaux Supérieur";"France";""contient-des-sulfites/contient des sulfites",";"";"";"http://static.openfoodfacts.org/images/products/325/935/412/5700/front_fr.4.400.jpg";
3259353124001;"Grand Theatre Excellence 2005";"France";""merlot/Merlot","cabernet-sauvignon/cabernet sauvignon","cabernet-franc/cabernet franc",";"Grand Theatre";"";"http://static.openfoodfacts.org/images/products/325/935/312/4001/front_fr.6.400.jpg";
3259353361208;"Bordeaux Greenwich Vendanges 2012";"France";""contient-des-sulfites/Contient des _sulfites_.",";"Greenwich,Univitis";"";"http://static.openfoodfacts.org/images/products/325/935/336/1208/front_fr.7.400.jpg";
3256931071184;"Champagne Monopole";"France";"";"Monopole";"";"http://static.openfoodfacts.org/images/products/325/693/107/1184/front_en.13.400.jpg";
3256930103817;"Champagne Blue Top Brut";"Royaume-Uni,France";""champagne/Champagne","sulfites/_sulfites_",";"Heidsieck & Co";"Carrefour Market";"http://static.openfoodfacts.org/images/products/325/693/010/3817/front_fr.17.400.jpg";
3256933000144;"champagne";"United Kingdom";"";"Heidseick & C° Monopole";"";"http://static.openfoodfacts.org/images/products/325/693/300/0144/front_en.5.400.jpg";
3256550212173;"Cidre traditionnel";"France";""cidre/cidre","sulfites/_sulfites_",";"Loïc Raison";"";"http://static.openfoodfacts.org/images/products/325/655/021/2173/front_fr.5.400.jpg";
3256550501246;"La Cuvée du Fournil cidre doux";"France";""contient-des-sulfites/Contient des _sulfites_.",";"Ecusson";"";"http://static.openfoodfacts.org/images/products/325/655/050/1246/front_fr.8.400.jpg";
3256550501253;"Cidre brut";"France";""pommes/Pommes",";"ecusson";"";"http://static.openfoodfacts.org/images/products/325/655/050/1253/front_fr.4.400.jpg";
3256550221052;"Cidre Breton Bio brut";"France";""cidre-brut-non-filtre/Cidre brut non filtré",";"Loïc Raison";"Carrefour";"http://static.openfoodfacts.org/images/products/325/655/022/1052/front_fr.4.400.jpg";
3256550220413;"Cidre Breton Brut";"France";""pommes-a-cidre-de-bretagne/Pommes à cidre de Bretagne","sulfites/_sulfites_",";"Loïc Raison";"";"http://static.openfoodfacts.org/images/products/325/655/022/0413/front_fr.11.400.jpg";
3256550220055;"Cidre Breton Bio doux Loïc Raison";"France";""cidre-doux-issu-de-l-agriculture-biologique/Cidre doux issu de l'agriculture biologique.",";"Loïc Raison";"Carrefour";"http://static.openfoodfacts.org/images/products/325/655/022/0055/front_fr.8.400.jpg";
3256550201085;"Cidre Traditionnel ";"France";""cidre-breton-traditionnel-fabrique-avec-des-pommes-a-cidre-de-bretagne/Cidre Breton Traditionnel fabriqué avec des pommes à cidre de Bretagne.","sulfites/_sulfites_",";"Loïc Raison";"Carrefour";"http://static.openfoodfacts.org/images/products/325/655/020/1085/front_fr.20.400.jpg";
3256550201788;"Cidre & Framboise";"France";""cidre/Cidre","sucre-liquide/sucre liquide","jus-de-framboise-a-base-de-concentre/jus de framboise à base de concentré","4/4‚","acidifiant/acidifiant","acide-citrique/acide citrique","aromes-de-framboise-et-autres-aromes/arômes de framboise et autres arômes","jus-de-carotte/jus de carotte.",";"Loïc Raison";"Monoprix";"http://static.openfoodfacts.org/images/products/325/655/020/1788/front_fr.6.400.jpg";
3256550201801;"Cidre Breton Doux";"France";""pomme-a-cidre-de-bretagne/Pomme à cidre de Bretagne","sulfites/_sulfites_",";"Loïc Raison";"Carrefour";"http://static.openfoodfacts.org/images/products/325/655/020/1801/front_fr.6.400.jpg";
null;"rhum blanc";"Portugal";"";"saint james";"";"http://static.openfoodfacts.org/images/products/invalid/front_en.18890.400.jpg";
3255537505079;"Rhum blanc agricole";"France";"";"Saint James";"";"http://static.openfoodfacts.org/images/products/325/553/750/5079/front_fr.3.400.jpg";
3257650081126;"Fleurie Chateau Verne Mazière 2011";"France";"";"Verne Mazière";"Carrefour";"http://static.openfoodfacts.org/images/products/325/765/008/1126/front_fr.6.400.jpg";
3257981230651;"Liqueur de Menthe";"France";""eau/Eau","sucre/sucre","alcool/alcool","aromes-naturels-de-menthe/arômes naturels de menthe","colorants/colorants","e102/E102","e131/E131.",";"Pepper Mint";"Cora,Match";"http://static.openfoodfacts.org/images/products/325/798/123/0651/front_fr.7.400.jpg";
3257980632159;"vin de savoie abymes";"France";"";"";"";"http://static.openfoodfacts.org/images/products/325/798/063/2159/front_en.3.400.jpg";
3257981947450;"Bordeaux 2014 biologique";"France";""vin/Vin","sulfites/_sulfites_","/.",";"Nature Bio";"Cora";"http://static.openfoodfacts.org/images/products/325/798/194/7450/front_fr.4.400.jpg";
3257980112736;"Champagne brut";"France";""champagne/Champagne.",";"Charles d'Harleville";"Cora";"http://static.openfoodfacts.org/images/products/325/798/011/2736/front_fr.5.400.jpg";
3257980251251;"Cidre bouché de Normandie Brut Cora";"France";""jus-de-pomme/Jus de pomme",";"Cora";"Cora";"http://static.openfoodfacts.org/images/products/325/798/025/1251/front_fr.6.400.jpg";
3257982142496;"Champagne brut Bio";"France";""cepages/Cépages","pinot-meunier/Pinot Meunier","pinot-noir/Pinot Noir","chardonnay/Chardonnay.",";"Charles d'Harleville";"Cora";"http://static.openfoodfacts.org/images/products/325/798/214/2496/front_fr.5.400.jpg";
3257981174849;"Vin de Corse 2013";"France";""vin-rouge/Vin rouge","sulfites/_sulfites_","/.",";"L'Âme du Terroir";"Cora";"http://static.openfoodfacts.org/images/products/325/798/117/4849/front_fr.4.400.jpg";
3257983768817;"Rosé Pamplemousse";"France";""vin-rose/Vin rosé","eau/eau","mouts-de-raisin-concentres-rectifies/moûts de raisin concentrés rectifiés","sirop-de-pamplemousse/sirop de pamplemousse","arome-naturel-de-pamplemousse-avec-autres-aromes-naturels/arôme naturel de pamplemousse avec autres arômes naturels","conservateur/conservateur","anhydride-sulfureux/anhydride sulfureux.",";"Champoreau";"Cora";"http://static.openfoodfacts.org/images/products/325/798/376/8817/front_fr.5.400.jpg";
3257980205117;"";"France";"";"";"";"http://static.openfoodfacts.org/images/products/325/798/020/5117/front_fr.3.400.jpg";
3257980129390;"Bordeaux Supérieur 2013";"France";""vin/Vin","sulfites/_sulfites_","/.",";"L'Âme du Terroir";"Cora";"http://static.openfoodfacts.org/images/products/325/798/012/9390/front_fr.4.400.jpg";
3257980129413;"Muscadet Sèvre et Maine sur lie 2014";"France";""muscadet/Muscadet","sulfites/_sulfites_","/.",";"L'Âme du Terroir";"Cora";"http://static.openfoodfacts.org/images/products/325/798/012/9413/front_fr.5.400.jpg";
3257980164162;"Monbazillac 2013";"France";""vin/Vin","sulfites/_sulfites_","/.",";"L'Âme du Terroir";"Cora";"http://static.openfoodfacts.org/images/products/325/798/016/4162/front_fr.4.400.jpg";
3257984513614;"Rosé Framboise";"France";""vin-rose/Vin rosé","eau/Eau","sirop-framboise/Sirop Framboise","4/4‚","mouts-de-raisin-concentres-rectifies/Moûts de raisin concentrés rectifiés","aromes-framboise/Arômes Framboise","0/0‚","conservateur-e202-
contient-des-sulfites/Conservateur E202.
Contient des _Sulfites_.",";"Champoreau";"Cora";"http://static.openfoodfacts.org/images/products/325/798/451/3614/front_fr.5.400.jpg";
3259869400309;"Bordeaux rosé AOP Famille Excellor";"France";""vin-rose/vin rosé",";"Famille Excellor";"Carrefour";"http://static.openfoodfacts.org/images/products/325/986/940/0309/front_fr.6.400.jpg";
3259869654917;"Côtes de Duras AOC 2012 Blanc Sec Bio BB de Berticot";"France";""vin-blanc-bio/Vin blanc bio",";"BB de Berticot";"Carrefour";"http://static.openfoodfacts.org/images/products/325/986/965/4917/front_fr.12.400.jpg";
3259866193150;"Vin de Bordeaux";"France";"";"chateau Deson";"";"http://static.openfoodfacts.org/images/products/325/986/619/3150/front_fr.3.400.jpg";
3251091200511;"Bordeaux AOC 2010 Bio Château Vieux Gabiran";"France";""vin-rouge-bio/Vin rouge Bio",";"Château Vieux Gabiran";"Carrefour";"http://static.openfoodfacts.org/images/products/325/109/120/0511/front_fr.12.400.jpg";
3251093809989;"Château Moulin de Curat 2007";"France";"";"";"";"http://static.openfoodfacts.org/images/products/325/109/380/9989/front_fr.3.400.jpg";
3251093616013;"Château Noble Meynard";"France";"";"";"";"http://static.openfoodfacts.org/images/products/325/109/361/6013/front_fr.7.400.jpg";
3257150106176;"Cognac";"France";"";"Brugerolle";"SuperU";"http://static.openfoodfacts.org/images/products/325/715/010/6176/front_fr.5.400.jpg";
3256223411223;"Champagne brut";"France";""champagne/Champagne","sulfites/_sulfites_","/.",";"Louis Danremont";"SuperU";"http://static.openfoodfacts.org/images/products/325/622/341/1223/front_fr.5.400.jpg";
3256223412589;"Madriou Pays d'Oc gris";"France";""raisins-rouges/Raisins rouges",";"Madriou";"Carrefour";"http://static.openfoodfacts.org/images/products/325/622/341/2589/front_fr.11.400.jpg";
3256223124345;"Bière blonde";"France";""contient-du-malt-d-orge/Contient du malt d'_orge_.",";"Lager";"Super U";"http://static.openfoodfacts.org/images/products/325/622/312/4345/front_fr.7.400.jpg";
3256225722334;"Biere blonde extra forte";"France";"";"10.5";"";"http://static.openfoodfacts.org/images/products/325/622/572/2334/front_fr.4.400.jpg";
3256220870412;"Chinon Les hauts Buis 2011";"France";""raisins-noirs/Raisins noirs","cepage/cépage","cabernet-franc/Cabernet franc",";"Les hauts Buis";"Super U";"http://static.openfoodfacts.org/images/products/325/622/087/0412/front_fr.7.400.jpg";
3256220584401;"Rosé 2015";"France";""sulfites/sulfites",";"Cellier des Espérides";"";"http://static.openfoodfacts.org/images/products/325/622/058/4401/front_fr.6.400.jpg";
3256220817646;"Chablis 2011";"France";""chardonnay/Chardonnay",";"La Cour des Loges";"";"http://static.openfoodfacts.org/images/products/325/622/081/7646/front_fr.4.400.jpg";
3256220367714;"Vin rouge cahors";"France";"";"Les médiévales";"";"http://static.openfoodfacts.org/images/products/325/622/036/7714/front_fr.3.400.jpg";
3256221676013;"Blend Scotch Whisky";"France";"";"Old Glenmore";"";"http://static.openfoodfacts.org/images/products/325/622/167/6013/front_fr.3.400.jpg";
3256220850056;"Croix des Alliances 2011";"France";""contient-des-sulfites/Contient des sulfites",";"Ogier";"";"http://static.openfoodfacts.org/images/products/325/622/085/0056/front_fr.5.400.jpg";
3256222252827;"Cidre Artisanal Brut";"France";""contient-des-sulfites/Contient des _sulfites_",";"Les Celliers de L'Odet,Système U";"";"http://static.openfoodfacts.org/images/products/325/622/225/2827/front_fr.9.400.jpg";
3256223150016;"Cidre bouché Brut";"France";""fruits-a-cidre-contient-des-sulfites/Fruits à cidre. Contient des _sulfites_.",";"Normand";"";"http://static.openfoodfacts.org/images/products/325/622/315/0016/front_fr.5.400.jpg";
3256223150122;"Cidre Traditionnel Brut";"France";"";"U";"";"http://static.openfoodfacts.org/images/products/325/622/315/0122/front_fr.6.400.jpg";
0799118000247;"Original pale ale";"United States";""water/WATER","barley/BARLEY","hops/HOPS","yeast-only/YEAST ONLY.",";"Coopers Brewery";"";"http://static.openfoodfacts.org/images/products/079/911/800/0247/front_en.11.400.jpg";
0798713110078;"Lager";"France,Suriname,United Kingdom,Guadeloupe,Greece,French Guiana";""eau/eau","malt/malt","sucre/sucre","houblon/houblon",";"Carib";"";"http://static.openfoodfacts.org/images/products/079/871/311/0078/front_fr.5.400.jpg";
54085060;"Rouge rubis";"France";""malt-d-orge/malt d'orge",";"Charles Quint";"";"http://static.openfoodfacts.org/images/products/54085060/front_fr.7.400.jpg";
40618050;"Weizen Doppelkorn";"Deutschland";""weizen/Weizen",";"Oldesloer";"sky";"http://static.openfoodfacts.org/images/products/40618050/front_de.5.400.jpg";
3540803257524;"Cahors 2013";"France";"";"";"";"http://static.openfoodfacts.org/images/products/354/080/325/7524/front_fr.6.400.jpg";
3547831310924;"vin rouge Côte Chalonnaise";"France";"";"";"";"http://static.openfoodfacts.org/images/products/354/783/131/0924/front_fr.7.400.jpg";
3544980009914;"Quincy 2012";"France";""raisins-blancs/Raisins blancs",";"Domaine Philippe Portier";"Carrefour";"http://static.openfoodfacts.org/images/products/354/498/000/9914/front_fr.7.400.jpg";
24517768;"Coteaux Aix en Provence 2012";"France";""raisins-cepages/Raisins cépages","cinsault-et-grenache/Cinsault et Grenache",";"Augustin Florent";"Carrefour";"http://static.openfoodfacts.org/images/products/24517768/front_fr.7.400.jpg";
8425132990326;"";"United Kingdom";"";"";"";"http://static.openfoodfacts.org/images/products/842/513/299/0326/front_en.3.400.jpg";
8423513001203;"Torre Aldea Rioja";"United Kingdom";""tempranillo/Tempranillo",";"Torre Aldea";"";"http://static.openfoodfacts.org/images/products/842/351/300/1203/front_en.8.400.jpg";
842514600012;"Vino tinto Ouno (01) 2011";"España";""variedad-de-uva/Variedad de uva","tempranillo/Tempranillo",";"Ouno (01),//Propiedad de://,Pagos del Rey S.L.,//Perteneciente a://,Félix Solís Avantis S.A.";"Carrefour";"null";
8421150647105;"Rich Cream Oloroso Sherry";"Deutschland";""sherry/Sherry",";"Sandeman";"";"http://static.openfoodfacts.org/images/products/842/115/064/7105/front_de.5.400.jpg";
8423286006580;"ARCO de REYES 2011";"Andorra,España";""uvas-negras/Uvas negras","tempranillo-y-20-mazuelo/Tempranillo y 20% Mazuelo",";"Arco de Reyes";"";"http://static.openfoodfacts.org/images/products/842/328/600/6580/front_es.8.400.jpg";
8423286008690;"Orejudo ORELLUT 2011";"Andorra,España";""uvas-tempranillo/Uvas Tempranillo.",";"Orejudo Orellut";"";"http://static.openfoodfacts.org/images/products/842/328/600/8690/front_es.7.400.jpg";
8437012102088;"Vin disco";"France";"";"Disco";"";"http://static.openfoodfacts.org/images/products/843/701/210/2088/front_fr.9.400.jpg";
8437013183062;"Utiel-Requena Roble 2012";"France";""vin/Vin","sulfites/_sulfites_",";"Mitos";"";"http://static.openfoodfacts.org/images/products/843/701/318/3062/front_fr.5.400.jpg";
8431876228304;"Vino tinto Vites Virides 2011";"España";""variedades-de-uva/Variedades de uva","mazuelo-20-y-garnacha-20/mazuelo 20% y garnacha 20%.","tempranillo/tempranillo",";"Vites Virides,//Propiedad de://,Luis Ruiz Sanz (Navarrsotillo S.C.)";"Carrefour";"http://static.openfoodfacts.org/images/products/843/187/622/8304/front_es.3.400.jpg";
8436030138505;"Top Selección Jamón Ibérico 100 g & Paleta Ibérica 100 g Bellota";"Espagne";""1-sobre-paleta-iberica-bellota-rva-y-1-sobre-jamon-iberico-bellota-rva-100-gr-u/1 sobre paleta ibérica bellota rva. y 1 sobre jamón ibérico bellota rva. 100 gr. u.",";"Bellota";"aéroport";"http://static.openfoodfacts.org/images/products/843/603/013/8505/front_fr.5.400.jpg";
8437003223099;"Vino Rasgón";"Deutschland";"";"Rasgón";"Vollcorner Biomarkt";"http://static.openfoodfacts.org/images/products/843/700/322/3099/front_es.3.400.jpg";
8437001838905;"Vino tinto &quot;Fortius&quot; 2010";"France";""uvas-negras-de-la-variedad-tempranillo/Uvas negras de la variedad Tempranillo.",";"Fortius,//Propiedad de://,Bodegas Valcarlos S.L.";"Carrefour";"http://static.openfoodfacts.org/images/products/843/700/183/8905/front_es.5.400.jpg";
8437001736133;"Sidra";"España";""sidra-de-produccion-ecologica-de-manzana-gallega/Sidra de producción ecológica de manzana gallega.",";"Manzanova,//Propiedad de://,Customdrinks S.L.,//Perteneciente a://,Grupo Hijos de Rivera";"";"http://static.openfoodfacts.org/images/products/843/700/173/6133/front_es.3.400.jpg";
8437000738145;"Sidra natural";"España";""sidra-natural-con-sulfitos/Sidra natural. Con _sulfitos_.",";"Fanjul,//Propiedad de://,Sidra Fanjul S.L.";"Carrefour";"http://static.openfoodfacts.org/images/products/843/700/073/8145/front_es.4.400.jpg";
8437007370775;"Organic Theresa garnacha";"France";""vin-biologique/Vin biologique","contient-sulfites/contient _sulfites_","/.",";"Explotaciones Hermanos Delgado";"";"http://static.openfoodfacts.org/images/products/843/700/737/0775/front_fr.3.400.jpg";
8436538824016;"Vino tinto &quot;Gota de Oro&quot; 2011";"Francia";""uvas-rosas/Uvas rosas","sulfitos/sulfitos",";"Gota de Oro";"Carrefour";"http://static.openfoodfacts.org/images/products/843/653/882/4016/front_es.14.400.jpg";
75001629;"Bière";"France,Guadeloupe,Italie,Pays-Bas,Norvège,Suède,Suisse,Royaume-Uni";""eau/eau","malt/malt","houblon/houblon","levures/levures",";"Sol";"";"http://static.openfoodfacts.org/images/products/75001629/front_fr.6.400.jpg";
0604331001370;"Sainte-Croix (50% Syrah - 50% merlot) - Vin de pays d'Oc";"United States";"";"";"";"http://static.openfoodfacts.org/images/products/060/433/100/1370/front_en.6.400.jpg";
3604894713373;"Château Beaulieu";"France";"";"";"";"http://static.openfoodfacts.org/images/products/360/489/471/3373/front_en.3.400.jpg";
3604894719337;"Abbaye st Hilaire";"France";"";"";"";"http://static.openfoodfacts.org/images/products/360/489/471/9337/front_fr.6.400.jpg";
3604894719818;"Côteaux d'Aix en Provence AOP 2012 Bio Domaine Saint Estève";"France";""vin-rose-bio/Vin rosé bio",";"Domaine Saint Estève";"Carrefour";"http://static.openfoodfacts.org/images/products/360/489/471/9818/front_fr.10.400.jpg";
3011932023835;"Get 31";"France";""liqueur/Liqueur.",";"Get";"";"http://static.openfoodfacts.org/images/products/301/193/202/3835/front_fr.5.400.jpg";
3011932000805;"Martini Rosso";"France";""vin/Vin","quinine/quinine","sulfites/sulfites",";"Martini";"";"http://static.openfoodfacts.org/images/products/301/193/200/0805/front_fr.7.400.jpg";
