id;product_name;countries;ingredients;brands;stores;image_url;
3256224426966;"Rêve de Lait vanille";"France";"lait-ecreme-concentre-reconstitue~>_Lait_ écrémé concentré reconstitué,creme~>_crème_,sucre-8~>sucre 8‚,eau~>eau,amidons~>amidons,lactose-et-proteines-de-lait~>_lactose_ et protéines de _lait_,aromes-naturels-de-vanille~>arômes naturels de vanille,epaississant~>épaississant,gomme-guar~>gomme guar,denrees-alimentaires-colorantes~>denrées alimentaires colorantes,concentre-de-carotte-et-de-citrouille~>concentré de carotte et de citrouille,gousse-de-vanille~>gousse de vanille,epuisee~>épuisée,ferments~>ferments,dont-lait~>dont _lait_,~>.";"U";"U Express";"null";
3256224242536;"Yaourts au Lait entier à la vanille";"France";"lait-entier-89~>_Lait_ entier 89‚,sucre-9~>sucre 9‚,arome-naturel-de-vanille~>arôme naturel de vanille,lait-ecreme-en-poudre-ou-lait-ecreme-concentre~>_lait_ écrémé en poudre ou _lait_ écrémé concentré,ferments~>ferments,dont-lait~>dont _lait_,~>.";"U";"U Express";"null";
3256224242628;"Yaourts au Lait entier aux fruits Avec Morceaux (16 Pots)";"France";"lait-entier-74~>Lait entier 74‚,fruits~>fruits,fraise~>fraise,framboise~>framboise,cerise~>cerise,abricot~>abricot,peche~>pêche,ananas~>ananas,sucre-9~>sucre 9‚,proteines-de-lait~>protéines de lait,amidon-natif-de-mais~>amidon natif de maïs,epaississant~>épaississant,pectine~>pectine,aromes-naturels~>arômes naturels,jus-concentre-de-citron~>jus concentré de citron,concentres-de-carotte~>concentrés de carotte,betterave-rouge~>betterave rouge,fruits-rouges~>fruits rouges,et-citrouille~>et citrouille,ferments-lactiques~>ferments lactiques.,morceaux~>morceaux,puree-et-puree-concentree-reconstituee~>purée et purée concentrée reconstituée";"U,Système U";"U Expess";"null";
3256224241249;"Yaourts 0% mg, aux fruits avec morceaux, fraise-ceris-pêche-ananas-poire-pruneau";"France";"lait-ecreme~>_Lait_ écrémé,fruit-1-cerise~>fruit 1 cerise,dont-10-3-de-morceaux~>dont 10‚3% de morceaux,fraise~>fraise,dont-10-3-de-morceaux~>dont 10‚3% de morceaux,ananas~>ananas,dont-8-6-de-morceaux~>dont 8‚6% de morceaux,poire~>poire,dont-8-6-de-morceaux~>dont 8‚6% de morceaux,peche~>pêche,dont-10-3-de-morceaux~>dont 10‚3% de morceaux,eau~>eau,pruneau~>pruneau,dont-5-de-morceaux~>dont 5% de morceaux,poudre-de-lait-ecreme~>poudre de _lait_ écrémé,proteines-de-lait~>protéines de _lait_,amidons~>amidons,aromes-naturels~>arômes naturels,epaississant~>épaississant,pectines~>pectines,jus-concentre-de-citron~>jus concentré de citron,denrees-alimentaires-colorantes~>denrées alimentaires colorantes,jus-concentres-de-carotte-et-de-potiron~>jus concentrés de carotte et de potiron,concentres-de-raisin~>concentrés de raisin,de-carotte~>de carotte,de-citrouille-et-de-carthame~>de citrouille et de carthame,ferments~>ferments,dont-lait~>dont _lait_,edulcorants~>édulcorants,acesulfame-k-et-sucralose-contient-des-sucres-naturellement-presents-dans-les-fruits-et-le-lait~>acésulfame K et sucralose. Contient des sucres naturellement présents dans les fruits et le _lait_.";"U";"Super U";"null";
3256225432950;"Yaourt à la grecque nature au lait de brebis (10 % MG)";"France";"lait-de-brebis-a-10-de-matieres-grasses~>_Lait_ de brebis à 10 % de matières grasses,ferments~>ferments,dont-lait~>dont _lait_,~>.";"U";"";"null";
3256220172158;"4 yaourts à boire fraise";"France";"lait-ecreme-pasteurise~>_Lait_ écrémé pasteurisé,sucre~>sucre,fraise~>fraise,creme~>_crème_,lactose-et-proteines-de-lait~>_lactose_ et protéines de _lait_,citrate-de-calcium~>citrate de calcium,mineraux-du-lait~>minéraux du _lait_,jus-concentre-de-citron~>jus concentré de citron,amidon-de-mais~>amidon de maïs,arome-naturel~>arôme naturel,ferments~>ferments,dont-lait~>dont _lait_,vitamine-d~>vitamine D,dont-lactose~>dont _lactose_,~>.";"U";"U Express";"null";
3256220172165;"4 yaourts à boire, 2 pêche 2 framboises";"France";"lait-ecreme-pasteurise~>_Lait_ écrémé pasteurisé,sucre~>sucre,fruits~>fruits,peche~>pêche,framboise~>framboise,creme~>_crème_,lactose-et-proteines-de-lait~>_lactose_ et protéines de _lait_,citrate-de-calcium~>citrate de calcium,mineraux-du-lait~>minéraux du _lait_,jus-concentre-de-citron~>jus concentré de citron,amidon-de-mais~>amidon de maïs,aromes-naturels~>arômes naturels,ferments~>ferments,dont-lait~>dont _lait_,vitamine-d~>vitamine D,dont-lactose~>dont _lactose_,~>.";"U";"U Express";"null";
3256225051069;"Yaourts aromatisés";"France";"lait-partiellement-ecreme~>_Lait_ partiellement écrémé,sucre-7~>sucre 7‚,lactose-et-proteines-de-lait~>_lactose_ et protéines de _lait_,aromes-naturels~>arômes naturels,arome-naturel-de-vanille~>arôme naturel de vanille,ferments-lactiques~>ferments lactiques,dont-lait~>dont _lait_,aromes~>. Arômes,abricot~>abricot,fraise~>fraise,framboise~>framboise,peche~>pêche,vanille~>vanille.";"Mat & Lou,U";"";"null";
796252100208;"Whole milk yogurt";"United States";"";"Gopi";"";"null";
0795709010152;"Vanilla Creamy Australian Style Lowfat";"United States";"organic-cultured-pasteurized-reduced-fat-milk~>Organic Cultured Pasteurized Reduced Fat _Milk_,organic-evaporated-cane-juice~>Organic Evaporated Cane Juice,organic-extract-of-vanilla~>Organic Extract of Vanilla,organic-locust-bean-gum~>Organic Locust Bean Gum,pectin~>Pectin.";"wallby";"";"null";
0795709010121;"Maple Creamy Australian Style Lowfat";"United States";"organic-cultured-pasteurized-reduced-fat-milk~>Organic Cultured Pasteurized Reduced Fat _Milk_,organic-evaporated-cane-juice~>Organic Evaporated Cane Juice,organic-maple-syrup~>Organic Maple Syrup,natural-flavor~>Natural Flavor,organic-locust-bean-gum~>Organic Locust Bean Gum,pectin~>Pectin,organic-lemon-juice-concentrate~>Organic Lemon Juice Concentrate.";"Wallaby Organic";"";"null";
0795709010084;"Lemon Creamy Australian Style Lowfat";"United States";"organic-cultured-pasteurized-reduced-fat-milk~>Organic Cultured Pasteurized Reduced Fat _Milk_,organic-evaporated-cane-juice~>Organic Evaporated Cane Juice,organic-lemon-juice-concentrate~>Organic Lemon Juice Concentrate,organic-locust-bean-gum~>Organic Locust Bean Gum,pectin~>Pectin,natural-flavor~>Natural Flavor.";"Wallaby,Wallaby Organic";"";"null";
0795709085112;"Organic Greek Yogurt";"United States";"";"Wallaby Organic";"";"null";
795709030099;"Organic Strawberry Guva";"United States";"organic-cultured-pasteurized-nonfat-milk~>Organic cultured pasteurized nonfat milk,organic-evaporated-cane-juice~>organic evaporated cane juice,organic-strawberries~>organic strawberries,organic-guava-puree~>organic guava puree,natural-flavor~>natural flavor,pectin~>pectin,organic-locust-bean-gum~>organic locust bean gum,vegetable-juice-for-color~>vegetable juice for color.";"Wallaby organic";"";"null";
4710784962475;"Yoghurt nature";"China";"";"";"";"null";
7702001049097;"null";"Colombia";"";"Alpina";"Éxito,Carulla,Olímpica,Jumbo";"null";
0639511523458;"Black sheep yogurt";"United States";"";"";"";"null";
20297244;"Yaourt au goût pêche, fruit de la passion";"France";"produit-yaourt~>produit yaourt,eau~>eau,sucre~>sucre,lait-ecreme-en-poudre~>_lait_ écrémé en poudre,sirop-de-glucose-fructose~>sirop de glucose-fructose,0-7-jus-de-peche-a-base-de-concentre-de-jus-de-peche~>0‚7 % jus de pêche à base de concentré de jus de pêche,0-3-jus-de-fruit-de-la-passion-a-base-de-concentre-de-jus-de-fruit-de-la-passion~>0‚3 % jus de fruit de la passion à base de concentré de jus de fruit de la passion,amidon-modifie~>amidon modifié,mais-cireux~>mais cireux,arome~>arôme,concentre-de-carthame-des-teinturiers~>concentré de carthame des teinturiers,colorant~>colorant,carotene~>carotène.,lait-ecreme~>_lait_ écrémé,proteines-de-lait~>protéines de _lait_,ferments-lactiques~>ferments lactiques";"Milbona";"Lidll";"null";
9441185120038;"Melon Cantaloup";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sauce-melon~>sauce melon,sucre~>sucre,5~>5‚,proteines-de-lait-et-ferments-lactiques~>protéines de lait et ferments lactiques.,sucre~>sucre,puree-de-melon~>purée de melon,puree-de-pomme~>purée de pomme,amidon-modifie~>amidon modifié,epaississants~>épaississants,pectine~>pectine,gomme-de-caroube~>gomme de caroube,conservateur~>conservateur,sorbate-de-potassium~>sorbate de potassium,acidifiant~>acidifiant,acide-citrique~>acide citrique,acide-lactique~>acide lactique,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique,colorant~>colorant,beta-carotene~>bêta-carotène,arome~>arôme";"Pastoret";"Cora";"null";
8430803036357;"Postre de soja &quot;SuperSol&quot; Natural";"España";"licuado-de-soja~>Licuado de soja,fructosa~>fructosa,7~>7‚,fibra-alimentaria~>fibra alimentaria,inulina~>inulina,almidon-modificado-de-maiz~>almidón modificado de maíz,sales-de-calcio-y-fermentos~>sales de calcio y fermentos.";"SuperSol,//Propiedad de://,SuperSol Spain S.L.U.,//Perteneciente a://,Maxima Grupé UAB";"SuperSol";"null";
8431876123456;"Postre de soja &quot;Carrefour&quot; Frutas amarillas";"España";"preparado-de-soja~>Preparado de soja,habas-de-soja-en-polvo-2~>habas de soja en polvo 2‚,aceite-de-soja-1~>aceite de soja 1‚,fosfato-de-calcio~>fosfato de calcio,e-341~>E-341,aroma-y-sal~>aroma y sal),preparado-de-frutas~>preparado de frutas,pectina~>pectina,e-440-i~>E-440 i,correctores-de-acidez~>correctores de acidez,330-y-citrato-sodico~>330) y citrato sódico,e-331~>E-331,fosfato-calcico~>fosfato cálcico,e-341~>E-341,~>),colorante~>colorante,160a~>160a),fermentos~>fermentos.,agua~>agua,azucar-3~>azúcar 3‚,proteinas-de-soja-en-polvo-2~>proteínas de soja en polvo 2‚,estabilizadores~>estabilizadores,almidon-modificado-de-maiz-y-pectina~>almidón modificado de maíz y pectina,e~>E,440-i~>440 i,pina-7~>piña 7‚,azucar~>azúcar,zumo-de-pina-a-base-de-concentrado-1~>zumo de piña a base de concentrado 1‚,zumo-de-maracuya-a-base-de-concentrado~>zumo de maracuyá a base de concentrado,jarabe-de-glucosa-y-fructosa-de-trigo~>jarabe de glucosa y fructosa de trigo,almidon-modificado-de-maiz~>almidón modificado de maíz,aroma~>aroma,estabilizadores~>estabilizadores,goma-guar~>goma guar,e~>E,412~>412,acido-citrico~>ácido cítrico,e~>E,betacaroteno~>betacaroteno,e~>E";"Carrefour,//Propiedad de://,Carrefour S.A.";"Carrefour";"null";
8431876123449;"Postre de soja &quot;Carrefour&quot; Frutos rojos";"España";"preparado-de-soja~>Preparado de soja,habas-de-soja-en-polvo-2~>habas de soja en polvo 2‚,aceite-de-soja-1~>aceite de soja 1‚,fosfato-calcico~>fosfato cálcico,e-341~>E-341,aroma-y-sal~>aroma y sal),preparado-de-frutas~>preparado de frutas,pectina~>pectina,e-440-i~>E-440 i,correctores-de-acidez~>correctores de acidez,330-y-citratos-de-sodio~>330) y citratos de sodio,e-331~>E-331,fosfato-calcico~>fosfato cálcico,e-341~>E-341,~>),fermentos~>fermentos.,agua~>agua,azucar-3~>azúcar 3‚,proteinas-de-soja-en-polvo-2~>proteínas de soja en polvo 2‚,estabilizadores~>estabilizadores,almidon-modificado-de-maiz-y-pectina~>almidón modificado de maíz y pectina,e~>E,440-i~>440 i,fresas~>fresas,azucar~>azúcar,zumo-de-frambuesa-a-base-de-concentrado-2~>zumo de frambuesa a base de concentrado 2‚,grosella-negra-0~>grosella negra 0‚,jarabe-de-glucosa-y-fructosa-de-trigo~>jarabe de glucosa y fructosa de trigo,cerezas-0~>cerezas 0‚,almidon-modificado-de-maiz~>almidón modificado de maíz,aroma~>aroma,hibisco-y-concentrado-de-zanahoria~>hibisco y concentrado de zanahoria,estabilizadores~>estabilizadores,goma-guar~>goma guar,e~>E,412~>412,acido-citrico~>ácido cítrico,e~>E";"Carrefour,//Propiedad de://,Carrefour S.A.";"Carrefour";"null";
8431876010947;"Bifidus con trozos de frutas del bosque";"España";"";"Carrefour";"";"null";
8431876194739;"Yogur de Muesli y Cereales";"España";"";"Carrefour";"";"null";
8431876194722;"Yoghourt con frutas semi desnatada";"Spain";"";"Carrefour";"Carrefour";"null";
8435257002682;"Yoggi Original Morango e Banana";"Portugal";"leite-semidesnatado~>leite semidesnatado,acucar~>açúcar,fermentos-lacteos~>fermentos lácteos,leite-em-po-magro~>leite em pó magro,aromas~>aromas,corante~>corante,carminas~>carminas,~>.,morango~>morango,banana~>banana";"Yoggi,Nestlé";"Pingo Doce";"null";
8435257004730;"Ferme & Fondant, Saveur Pistache (1,2 % MG), Offre €co (4 Pots)";"France";"lait-a-1-2-de-matiere-grasse~>Lait à 1‚2 % de matière grasse,89~>89‚,poudre-de-lait-ecreme~>poudre de lait écrémé,sucre~>sucre,inuline~>inuline,lactose~>lactose,fructose~>fructose,amidon-de-mais~>amidon de maïs,amidon-modifie-de-manioc~>amidon modifié de manioc,stabilisant~>stabilisant,carraghenane~>carraghénane,aromes~>arômes,colorants~>colorants,correcteur-d-acidite~>correcteur d'acidité,e331~>E331,edulcorants~>édulcorants,~>.,e141~>E141,ii~>ii,e160b~>E160b,acesulfame-k~>acésulfame K,cyclamate-de-sodium~>cyclamate de sodium,neohesperidine-dc~>néohespéridine DC";"Nestlé,Sveltesse";"Carrefour market";"null";
8435250438617;"Yoggi líquido morango";"Portugal";"leite-semidesnatado~>leite semidesnatado,acucar~>açúcar,aroma-de-morango~>aroma de morango,fermentos-lacteos~>fermentos lácteos,corante-do-aroma~>corante do aroma,carminas~>carminas,~>.";"Yoggi Líquido,Yoggi,Nestlé";"Pingo Doce";"null";
42243953;"Joghurt mit der Ecke Griechischer Art Mandarine-Honig";"Deutschland";"joghurt-mild~>_Joghurt_ mild,mandarinen~>Mandarinen,zucker~>Zucker,wasser~>Wasser,honig~>Honig,mandarinensaft-aus-mandarinensaftkonzentrat~>Mandarinensaft aus Mandarinensaftkonzentrat,modifizierte-starke~>modifizierte Stärke,verdickungsmittel-pektine~>Verdickungsmittel Pektine,emulgator-e472b~>Emulgator E472b,speisegelatine~>Speisegelatine,sauerungsmittel-citronensaure~>Säuerungsmittel Citronensäure,saureregulator-natriumcitrate~>Säureregulator Natriumcitrate,farbstoffe-carotine~>Farbstoffe Carotine,aroma~>Aroma,schaummittel-stickstoff~>Schaummittel Stickstoff.";"Müller,Joghurt mit der Ecke";"LIDL";"null";
3608580709930;"Yaourt à la confiture framboises ";"France";"yaourt-brasse-sucre~>_Yaourt brassé sucré,  confiture-de-framboises-allegee-en-sucre-bonne-maman~>.   Confiture de framboises allégée en sucre Bonne Maman,~>.,lait-entier-frais~>_Lait_ entier frais,creme-fraiche~>_crème_ fraîche,sucre-2~>sucre 2‚,ferments-lactiques~>ferments lactiques,lait~>_lait_,framboise~>Framboise,sucre~>sucre,gelifiant~>gélifiant,pectine-de-fruits~>pectine de fruits";"Bonne Maman";"Leclerc,Carrefour";"null";
3608580759744;"Yaourt crémeux Myrtille Cassis";"France";"lait-entier-frais~>_Lait_ entier frais,fruits~>fruits,sucre~>sucre,creme-fraiche~>_crème_ fraîche,fecule~>fécule,jus-de-citron-concentre~>jus de citron concentré,ferments-lactiques~>ferments lactiques,lait~>_lait_,~>.,myrtilles~>myrtilles,cassis~>cassis";"Bonne Maman";"Franprix";"null";
3608580759768;"yaourt crémeux fraide framboise";"France";"";"Bonne Maman";"";"null";
3608580728061;"Yaourt à la confiture fraises, framboises";"France";"yaourt-brasse-sucre~>_Yaourt_ brassé sucré,lait-entier-frais~>_Lait_ entier frais,creme-fraiche~>_crème_ fraîche,sucre-2~>sucre 2‚,ferments-lactiques~>ferments lactiques,lait~>_lait_,  confiture-de-fraises-allegee-en-sucres-bonne-maman~>.   Confiture de fraises allégée en sucres Bonne Maman,sucres-en-moins~>sucres en moins,fraises~>Fraises,sucre~>sucre,jus-de-cassis~>jus de cassis,jus-de-citron-concentre~>jus de citron concentré,gelifiant~>gélifiant,pectine-de-fruits-  confiture-de-framboises-allegee-en-sucres-bonne-maman~>pectine de fruits.  Confiture de framboises allégée en sucres Bonne Maman,sucres-en-moins~>sucres en moins,framboises~>Framboises,sucre~>sucre,gelifiant~>gélifiant,pectine-de-fruits~>pectine de fruits.";"Bonne Maman";"Auchan";"null";
3608580728085;"Yaourt à la confiture (fraises, framboises, abricots) 8 pots";"France";"yaourt-brasse~>Yaourt brassé,lait-entier-frais~>lait entier frais,creme-fraiche~>crème fraîche,sucre~>sucre,ferments-lactiques-  confiture-de-fraises-allegee-en-sucres-bonne-maman~>ferments lactiques.  Confiture de fraises allégée en sucres Bonne Maman,sucres-en-moins~>sucres en moins,sucre~>sucre,jus-de-citron-concentre~>jus de citron concentré,gelifiant~>gélifiant,pectine-de-fruits-  ou-confiture-de-framboises-allegee-en-sucres-bonne-maman~>pectine de fruits.  Ou Confiture de framboises allégée en sucres Bonne Maman,sucres-en-moins~>sucres en moins,sucre~>sucre,gelifiant~>gélifiant,pectine-de-fruits-  ou-confiture-d-abricots-allegee-en-sucres-bonne-maman~>pectine de fruits.  Ou Confiture d'abricots allégée en sucres Bonne Maman,sucres-en-moins~>sucres en moins,sucre~>sucre,jus-de-citron-concentre~>jus de citron concentré,gelifiant~>gélifiant,pectine-de-fruits~>pectine de fruits.,fraises~>fraises,framboises~>framboises,abricots~>abricots";"Bonne Maman";"Carrefour";"null";
3608580781882;"Bonne  maman fraise";"France";"yaourt-brasse-sucre~>_Yaourt_ brassé sucré,lait-entier-frais~>_Lait_ entier frais,creme-fraiche~>_crème_ fraîche,sucre-2~>sucre 2‚,confiture-de-fraises-allegee-en-sucres-bonne-maman~>. Confiture de fraises allégée en sucres Bonne Maman,sucres-en-moins~>sucres en moins,fraises~>Fraises,sucre~>sucre,jus-de-cassis~>jus de cassis,jus-de-citron-concentre~>jus de citron concentré,gelifiant~>gélifiant,pectine-de-fruits~>pectine de fruits.,ferments-lactiques~>ferments lactiques,lait~>_lait_";"Bonne Maman";"Auchan";"null";
3608580788270;"Yaourt Crémeux Ananas Passion";"France";"lait-entier-frais~>_Lait_ entier frais,ananas~>ananas,sucre~>sucre,creme-fraiche~>_crème_ fraîche,jus-de-fruit-de-la-passion~>jus de fruit de la passion,fecule-de-mais~>fécule de maïs,gelifiant~>gélifiant,pectine-de-fruits~>pectine de fruits,jus-de-citron-concentre~>jus de citron concentré,erments-lactiques~>erments lactiques,lait~>_lait_,jus-d-ananas~>jus d'ananas,puree-d-ananas~>purée d'ananas";"Bonne Maman";"Carrefour";"null";
3606520597890;"Yaourt lait entier aux fruits (abricot/cerise/mûre/ananas)";"France";"yaourt-au-lait-entier~>yaourt au _lait_ entier,abricot~>abricot,sucre-10~>sucre 10‚,amidon-modifie-de-mais~>amidon modifié de maïs,epaississants~>épaississants,pectines~>pectines,aromes~>arômes,colorants~>colorants,extrait-de-paprika~>extrait de paprika,curcumine~>curcumine.";"Campagne de France";"";"null";
4062800000792;"Fruchtjoghurt Pfirsich-Maracuja";"Deutschland";"joghurt~>_Joghurt_,zucker~>Zucker,pfirsich~>Pfirsich,maracujasaft-aus-maracujasaftkonzentrat~>Maracujasaft aus Maracujasaftkonzentrat,modifizierte-starke~>modifizierte Stärke,verdickungsmittel~>Verdickungsmittel,saureregulator~>Säureregulator,pektine~>Pektine,aroma~>Aroma,citronensaure~>Citronensäure,farbstoff~>Farbstoff,carotin~>Carotin";"Omira";"";"null";
4062800000754;"Joghurt 3,8% Fett";"Deutschland";"joghurt-3-8-fett~>Joghurt 3‚8% Fett";"Omira";"Netto";"null";
22116611;"Fettarmer Vanille Joghurt";"Deutschland";"";"Desira";"";"null";
43115112;"Joghurt & Knusper Joghurt gesüßt & Müsli";"Deutschland";"";"Gut & Günstig";"Edeka";"null";
5601009929085;"Simplesmente Natural";"Portugal";"leite-pasteurizado-desnatado~>_Leite_ pasteurizado desnatado,leite-pasteurizado~>_leite_ pasteurizado,leite-em-po-magro~>_leite_ em pó magro,proteinas-do-leite~>proteínas do _leite_,fermentos-lacticos~>fermentos lácticos.";"Pingo Doce,Gelgurte";"Pingo Doce";"null";
5601009922161;"Cremoso Morango";"Portugal";"";"Pingo Doce";"Pingo Doce";"null";
5601009929122;"Pingo Doce Simplesmente Aroma Coco";"Portugal";"leite-pasteurizado-desnatado~>Leite pasteurizado desnatado,leite-pasteurizado~>leite pasteurizado,acucar~>açúcar,leite-em-po-magro~>leite em pó magro,proteinas-lacteas~>proteínas lácteas,aroma-coco~>aroma coco,fermentos-lacteos~>fermentos lácteos.";"Pingo Doce";"Pingo Doce";"null";
5601002085580;"Iogurte pedaços ananás Auchan";"Portugal";"leite-pasteurizado-desnatado~>_Leite_ pasteurizado desnatado,leite-pasteurizado~>_leite_ pasteurizado,preparado-de-ananas~>preparado de ananás,aroma-ananas~>aroma ananás,conservante~>conservante,sorbato-de-potassio~>sorbato de potássio,corante~>corante,beta-caroteno~>beta-caroteno,regulador-de-acidez~>regulador de acidez,citrato-trissodico~>citrato trissódico,~>),acucar~>açucar,leite-em-po-magro~>_leite_ em pó magro,proteinas-do-leite~>proteínas do _leite_,fermentos-laticos~>fermentos láticos.,ananas~>ananás,acucar~>açucar,dextrose~>dextrose,amido-de-milho~>amido de milho,espessantes~>espessantes,pectina-amidada~>pectina amidada,goma-xantana~>goma xantana";"Auchan,Gelgurte";"Jumbo,Pão de Açucar";"null";
5601002085627;"Iogurte baunilha aromas Auchan";"Portugal";"leite-pasteurizado-desnatado~>_Leite_ pasteurizado desnatado,leite-pasteurizado~>_leite_ pasteurizado,acucar~>açúcar,leite-em-po-magro~>_leite_ em pó magro,proteinas-do-leite~>proteínas do _leite_,aroma-baunilha~>aroma baunilha,fermentos-laticos~>fermentos láticos.";"Auchan,Gelgurte";"Jumbo,Pão de Açucar";"null";
5601009936977;"Pingo Doce Estado Líquido Morango";"Portugal";"leite-pasteurizado-desnatado~>Leite pasteurizado desnatado,leite-pasteurizado~>leite pasteurizado,acucar~>açúcar,sumo-de-morango-rescontituido-e-polpa-de-morango~>sumo de morango rescontituído e polpa de morango,leite-em-po-magro~>leite em pó magro,dextrose~>dextrose,amido-de-milho~>amido de milho,aroma-morango~>aroma morango,corante-da-fruta~>corante da fruta,antocianinas~>antocianinas,espessantes~>espessantes,fermentos-lacteos~>fermentos lácteos,conservante-da-fruta~>conservante da fruta,sorbato-de-potassio~>sorbato de potássio,regulador-de-acidez~>regulador de acidez,citrato-trissodico~>citrato trissódico,~>.,pectina-amidada~>pectina amidada,goma-xantana~>goma xantana";"Pingo Doce";"Pingo Doce";"null";
5601009974337;"Líquido Morango Banana";"Portugal";"leite-pasteurizado-desnatado~>_Leite_ pasteurizado desnatado,leite-pasteurizado~>_leite_ pasteurizado,acucar~>açucar,sumo-de-morango-reconstituido-e-polpa-de-morango~>sumo de morango reconstituído e polpa de morango,polpa-de-banana~>polpa de banana,leite-em-po-magro~>_leite_ em pó magro,dextrose~>dextrose,aroma-banana~>aroma banana,aroma-morango~>aroma morango,corantes-da-fruta~>corantes da fruta,amido-de-milho~>amido de milho,espessantes~>espessantes,fermentos-lacticos~>fermentos lácticos,regulador-de-acidez~>regulador de acidez,citrato-trissodico~>citrato trissódico,conservante-da-fruta~>conservante da fruta,sorbato-de-potassio~>sorbato de potássio,~>.,antocianinas~>antocianinas,beta-caroteno~>beta-caroteno,pectina-amidada~>pectina amidada,goma-xantana~>goma xantana";"Pingo Doce,Gelgurte";"Pingo Doce";"null";
5601002061829;"Iogurte natural Auchan";"Portugal";"leite-pasteurizado-desnatado~>_Leite_ pasteurizado desnatado,leite-pasteurizado~>_leite_ pasteurizado,leite-em-po-magro~>_leite_ em pó magro,proteinas-do-leite~>proteínas do _leite_,fermentos-laticos~>fermentos láticos.";"Auchan,Gelgurte";"Jumbo,Pão de Açucar";"null";
5601048534240;"Iogurtes";"Portugal";"leite-meio-gordo~>leite meio gordo,acucar~>açúcar,fermentos-lacteos~>fermentos lácteos,leite-em-po-magro~>leite em pó magro,aromas~>aromas,proteinas-do-leite~>proteínas do leite,concentrado-de-sais-minerais-lacteos~>concentrado de sais minerais lácteos,corantes~>corantes,vitamina-d~>vitamina D.,cochonilha-na-variedade-de-morango-e-tutti-frutti~>cochonilha na variedade de morango e tutti-frutti,luteina-na-variedade-tutti-frutti~>luteína na variedade tutti-frutti";"Longa Vida,Nestlé";"Minipreço";"null";
5601312501848;"Pack iogurtes líquidos (4x Morango, 4x Morango Banana)";"Portugal";"";"Continente";"Continente";"null";
5601312501534;"Iogurte líquido morango";"Portugal";"leite-parcialmente-desnatado~>leite parcialmente desnatado,acucar~>açúcar,xarope-de-glucose-frutose~>xarope de glucose-frutose,lactose-e-proteinas-lacteas~>lactose e proteínas lácteas,morango~>morango,amido-modificado-de-milho~>amido modificado de milho,aromas~>aromas,fermentos-lacteos~>fermentos lácteos,conservante~>conservante,e202~>E202,corante~>corante,e120~>E120,~>.";"Continente";"Continente";"null";
5601312501558;"Iogurte líquido morango banana";"Portugal";"leite-parcialmente-desnatado~>leite parcialmente desnatado,acucar~>açúcar,polpa-de-morango~>polpa de morango,pure-de-banana~>puré de banana,lactose-e-proteinas-lacteas~>lactose e proteínas lácteas,xarope-de-glucose-frutose~>xarope de glucose-frutose,amido-modificado-de-milho~>amido modificado de milho,aromas~>aromas,fermentos-lacteos~>fermentos lácteos,conservante~>conservante,e202~>E202,corantes~>corantes,~>.,e120~>E120,e100~>E100";"Continente";"Continente";"null";
5601312145493;"Iogurtes com pedaços";"Portugal";"";"Continente";"";"null";
5601227017595;"Iogurte magro pêssego";"Portugal";"leite-pasteurizado-desnatado~>leite pasteurizado desnatado,fibras-alimentares~>fibras alimentares,polpa-de-pessego~>polpa de pêssego,amido-de-milho~>amido de milho,aroma-pessego~>aroma pêssego,espessantes~>espessantes,edulcorante~>edulcorante,aspartamo~>aspártamo,fermentos-lacteos~>fermentos lácteos,regulador-de-acidez~>regulador de acidez,acido-citrico~>ácido cítrico,conservante-da-fruta~>conservante da fruta,sorbato-de-potassio~>sorbato de potássio,corante-da-fruta~>corante da fruta,beta-caroteno~>beta-caroteno,~>.,oligofrutose~>oligofrutose,inulina~>inulina,pectina-amidada~>pectina amidada,goma-xantana~>goma xantana";"Amanhecer";"";"null";
5601158401272;"Nutrégi AntiOxidantes Morango";"Portugal";"leite-pasteurizado-desnatado~>_Leite_ pasteurizado desnatado,leite-pasteurizado~>_leite_ pasteurizado,acucar~>açúcar,polpa-de-morango-e-sumo-de-morango-reconstituido~>polpa de morango e sumo de morango reconstituído,dextrose~>dextrose,aroma-morango~>aroma morango,leite-em-po-magro~>_leite_ em pó magro,extrato-natural-de-uva-branca~>extrato natural de uva branca,corante-natural~>corante natural,antocianinas~>antocianinas,fermentos-laticos~>fermentos láticos,vitamina-e~>vitamina E,conservante-da-fruta~>conservante da fruta,sorbato-de-potassio~>sorbato de potássio,~>.,0~>0‚,polifenois~>polifenóis,0~>0‚";"Nutrégi,Gelgurte";"";"null";
5603722496516;"Iogurtes fruta batida banana laranja e bolacha";"Portugal";"leite-pasteurizado~>leite pasteurizado,leite-pasteurizado-magro~>leite pasteurizado magro,leitelho~>leitelho,acucar~>açúcar,leite-em-po-magro~>leite em pó magro,polpa-de-banana-a-base-de-concentrado~>polpa de banana à base de concentrado,sumo-de-laranja-a-base-de-concentrado~>sumo de laranja à base de concentrado,fermentos-lacteos~>fermentos lácteos,estabilizador~>estabilizador,pectina~>pectina,aromas~>aromas,corante~>corante,beta-caroteno~>beta-caroteno,e-conservante~>e conservante,e202~>E202,~>.";"Mimosa";"Pingo Doce";"null";
