id;product_name;countries;ingredients;brands;stores;image_url;
3259010500049;"Biosoy Calcium";"Guadeloupe";"tonyu~>Tonyu*,1~>1,eau~>eau,soja-depellicule-7-9~>soja* depelliculé 7‚9%),sucre-de-canne-non-raffine~>sucre de canne* non raffiné,algue-calcaire-lithothamnium-calcareum-0~>algue calcaire Lithothamnium calcareum 0‚,sel-de-mer~>sel de mer,epaississants~>épaississants,carraghenanes~>carraghénanes,extrais-d-algues-marines~>extrais d'algues marines,  -ingredients-issus-de-l-agriculture-biologique~>.  * Ingrédients issus de l'agriculture biologique.,1~>1,soja-sans-ogm-issus-d-une-filliere-bio-solidaire-controlee-par-ecocert-sa~>Soja sans OGM issus d'une fillière Bio Solidaire contrôlée par Ecocert SA";"SOY";"Dièt Vert";"null";
3259010500018;"Biosoy Nature, Boisson au soja";"France";"eau~>Eau,soja-depellicule-8-2-ingredients-issus-de-l-agriculture-biologique~>_soja_* dépelliculé 8‚2 %. *Ingrédients issus de l’Agriculture Biologique.";"Soy,Biosoy,Nutrition & Nature,Nutrition & Santé";"Satoriz";"null";
3259010500032;"Biosoy Vanille Calcium, Boisson au soja";"France";"tonyu~>Tonyu*,sucre-de-cannes-non-raffine~>sucre de cannes* non raffiné,arome-naturel-de-vanille~>arôme naturel de vanille,dont-extrait-de-vanille~>dont extrait de vanille*,algue-calcaire-lithothamnium-calcareum-0~>algue calcaire lithothamnium calcareum 0‚,sel-de-mer~>sel de mer,epaississants~>épaississants,eau~>eau,soja-depellicule-7~>soja* dépelliculé 7‚,carraghenanes~>carraghénanes,extraits-d-algues-marines~>extraits d'algues marines,ingredients-issus-de-l-agriculture-biologique~>. *Ingrédients issus de l'agriculture biologique.";"Soy,Biosoy,Nutrition & Nature,Nutrition & Santé";"Satoriz,Les Nouveaux Robinson";"null";
3259011074303;"Boisson au soja goût vanille";"France";"jus-de-soja-94~>Jus de _soja_ 94‚,sucre-de-canne-non-raffine~>sucre de canne non raffiné,arome-naturel-de-vanille~>arôme naturel de vanille,algue-calcaire-lithothamnium-calcareum~>algue calcaire Lithothamnium calcareum,sel-de-mer~>sel de mer,epaississants~>épaississants,eau~>eau,soja-depellicule-7~>_soja_ dépelliculé 7‚,carraghenanes~>carraghénanes,extraits-d-algues-marines~>extraits d'algues marines,~>.";"Biocoop,ensemble";"Biocoop";"null";
3259011030552;"Biosoy Boisson au soja calcium Bio";"France";"tonyu~>Tonyu*,sucre-de-canne-non-raffine~>sucre de canne* non raffiné,algue-calcaire-lithothamnium-calcareum~>algue calcaire Lithothamnium calcareum,sel-de-mer~>sel de mer,stabilisants~>stabilisants,eau~>eau,soja-depellicule~>_soja_* dépelliculé,carraghenanes~>carraghénanes,extrait-d-algues-marines~>extrait d'algues marines,ingredients-issus-de-l-agriculture-biologique~>. *Ingrédients issus de l'Agriculture Biologique.";"Ensemble pour plus de sens,Biocoop";"";"null";
3259011091270;"Riz complet de Camargue, Boisson Nature";"France";"eau~>Eau,riz-complet-de-camargue~>riz complet de camargue*,1~>1,huile-de-tournesol-desodorisee~>huile de tournesol* désodorisée,emulsifiant~>émulsifiant,gomme-arabique~>gomme arabique*,sel-de-mer-    -ingredients-issus-de-l-agriculture-biologique~>sel de mer. -    *ingrédients issus de l'agriculture biologique.,1~>1,riz-de-camargue-issu-d-une-filiere-bio-solidaire~>Riz de Camargue issu d'une filière Bio Solidaire.";"Soy,Nutrition & Nature,Nutrition & Santé";"Satoriz,Biocoop";"null";
3250390717553;"Cappuccino Classique ";"France";"";"Netto";"Netto";"null";
3250391200412;"Infusion Verveine";"France";"verveine-100~>Verveine 100 %.";"Cotterley";"Intermarché";"null";
3250391200382;"Earl Grey";"France";"the-noir~>Thé noir,arome-5~>arôme 5 %.";"Cotterley";"Intermarché";"null";
3250390278405;"eau minérale naturelle";"France";"";"luchon";"";"null";
3250391896837;"Jus de carotte";"France";"jus-de-carotte~>Jus de carotte,acidifiant~>acidifiant,jus-de-citron~>jus de citron.";"Paquito";"Intermarché";"null";
3250390762959;"Sirop pêche framboise";"France";"";"Paquito";"Intermarché";"null";
3250391008728;"Eau minérale naturelle renforcée au gaz de la source";"France";"eau-gazeuse~>Eau gazeuse";"Sainte Marguerite";"Auchan";"null";
3250391641314;"Thé vert de Chine";"France";"";"";"";"null";
3250390966852;"Cola one zéro ";"France";"";"Netto";"";"null";
3250391306923;"Infusion Fruits Rouges";"France";"hibiscus~>Hibiscus,cynorhodon~>cynorhodon,arome~>arôme,arome-naturel~>arôme naturel,groseille~>groseille,cerise~>cerise,fraise~>fraise,mure~>mûre";"Cotterley";"Intermarché";"null";
3250391306954;"Infusion exotique";"France,Europe";"rooibos~>Rooïbos,cynorrhodon~>cynorrhodon,ecorces-de-pamplemousse~>écorces de pamplemousse,aromes~>arômes,arome-naturel-d-ananas-avec-autres-aromes-naturels-4~>arôme naturel d'ananas avec autres arômes naturels 4%.";"Cotterley,Sélection Intermarché";"Intermarché";"null";
3250390393696;"eau pétillante ";"France";"";"vernet";"";"null";
3250390393672;"eau minérale naturelle";"France";"";"luchon";"";"null";
3250390393658;"Iced Tea (goût pêche)";"France";"eau-de-source~>Eau de source,sirop-de-glucose-fructose~>sirop de glucose-fructose,sucre~>sucre,acidifiant~>acidifiant,acide-citrique~>acide citrique,arome~>arôme,extraits-de-the-1g-l~>extraits de thé 1g/l,jus-de-peche-a-base-de-concentre~>jus de pêche à base de concentré,0~>0‚,correcteur-d-acidite~>correcteur d'acidité,citrate-de-sodium~>citrate de sodium,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique,edulcorants~>édulcorants,aspartame~>aspartame,acesulfame-de-potassium-contient-une-source-de-phenylalanine~>acésulfame de potassium. Contient une source de phénylalanine.";"Netto";"Netto";"null";
3250390393429;"Pocket Multi Fruits";"France";"";"Paquito";"Intermarché";"null";
3250390003151;"Origan";"France";"";"Cigalou";"";"null";
3250390001553;"Sirop Fraise";"France";"sirop-de-glucose-fructose~>sirop de glucose fructose,jus-de-fruits-a-base-de-concentres-27-minimum~>jus de fruits à base de concentrés 27 % minimum,eau~>eau,arome~>arôme.,fraise~>fraise,citron~>citron,sureau~>sureau";"Paquito,Sélection Intermarché";"Intermarché";"null";
3250390004394;"Thé citron";"France";"the-noir~>Thé noir,arome~>arôme,ecorces-de-citron-3~>écorces de citron 3 %.";"Cotterley";"Intermarché";"null";
3250390006657;"Eau minérale d'Aix les Bains";"France";"";"Aix";"";"null";
3250391318322;"Boisson au Soja, Saveur Vanille";"France";"jus-de-soja~>Jus de soja*,sucre-de-canne-blond~>sucre de canne blond*,aromes-naturels-de-vanille-avec-autres-aromes-naturels~>arômes naturels de vanille avec autres arômes naturels,epaississants~>épaississants,carraghenanes~>carraghénanes,sel-  -issus-de-l-agriculture-biologique~>sel.  *Issus de l'agriculture biologique.,eau~>eau,graines-de-soja-6~>graines de soja* 6‚";"Regain,Sélection des Mousquetaires,Les Mousquetaires";"Intermarché Express";"null";
7234328318353;"Boisson au Soja nature";"France";"eau~>Eau,graines-de-soja-7-    -issues-de-l-agriculture-biologique~>graines de _soja*_ 7 %.    *Issues de l'agriculture biologique.";"Regain,Sélection des Mousquetaires,Les Mousquetaires";"";"null";
3250390953647;"Sirop saveur pêche zéro sucre";"France";"";"Paquito";"";"null";
3250390953586;"Menthe manta ";"France";"";"Paquito";"";"null";
3250392182373;"iced tea ";"France";"";"Look";"";"null";
3250391887460;"Lait d'amande ";"France";"";"Regain";"";"null";
3250391887439;"Boisson au riz";"France";"eau~>Eau,riz~>riz,huile-de-tournesol~>huile de tournesol,extrait-d-algue~>extrait d'algue,lithothamnium-calcareum~>lithothamnium calcareum,epaississant~>épaississant,farine-de-graines-de-caroube~>farine de graines de caroube,arome-naturel~>arôme naturel,sel-marin~>sel marin";"Bio regain";"Intermarché";"null";
3250390034179;"lait écrémé en poudre";"France";"lait-en-poudre-ecreme~>Lait en poudre écrémé.";"Pâturages";"";"null";
3250391190379;"Pur Arabica des &quot;4 coins du monde&quot;";"France";"cafe-arabica~>café arabica.";"Planteur des tropiques";"Intermarché";"null";
3250390101031;"Régal force et puissance";"France";"cafe~>café.";"Planteurs des Tropiques";"Intermarché";"null";
3250390102342;"Café grains qualité Or";"France";"cafe-85-arabica~>Café 85 % Arabica,robusta~>Robusta.";"Planteur des Tropiques";"Intermarché";"null";
3250390323532;"Régal Corsé & Généreux";"France";"cafe~>café.";"Netto";"Netto";"null";
3250390145769;"Eau de source";"France";"eau-de-source~>Eau de source";"Ondine";"";"null";
3250391227921;"Infusion fruits du verger";"France";"pommes~>Pommes,eglantier~>églantier,ecorces-d-orange~>écorces d'orange,cannelle~>cannelle,poire~>poire,reglisse~>réglisse,arome-naturel~>arôme naturel,abricot~>abricot,peche-2~>pêche 2%.";"Cotterley";"Intermarché";"null";
3250392158460;"Iced Tea saveur Tropical";"France";"eau-de-source-st-benoit~>Eau de source St Benoit,sucre~>sucre,jus-de-fruit-a-base-de-jus-concentres-0~>jus de fruit à base de jus concentrés 0‚,mangue-et-fruit-de-la-passion~>mangue et fruit de la passion,acidifiant~>acidifiant,acide-citrique~>acide citrique,extraits-de-the~>extraits de thé,1-2-g-l~>1‚2 g/l,arome~>arôme,correcteur-d-acidite~>correcteur d'acidité,citrate-de-sodium~>citrate de sodium,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique";"Look";"Noz";"null";
3250391122486;"Dégustation pur arabica";"France";"cafe-100-arabica~>Café 100 % arabica.";"Planteur des tropiques";"";"null";
3250391561032;"Café lyophilisé Pur Arabica";"France";"cafe~>café.";"Netto";"Netto";"null";
3250391858491;"Espresso Forte";"France";"cafe-torrefie-moulu~>Café torréfié moulu";"Planteur des Tropiques";"";"null";
3250390682882;"Lait écrémé en poudre";"France";"lait-en-poudre-ecreme-a-dissolution-instantanee~>Lait en poudre écrémé à dissolution instantanée.";"Netto";"Netto";"null";
3250391278497;"Brocéliande";"France";"";"";"";"null";
3250391676552;"Paquito Cranberry Ligh";"France";"";"Paquito";"";"null";
3250390193203;"eau de source";"France";"";"Ondine";"Intermarché";"null";
3250390193142;"Sirop Pêche";"France";"sucre~>Sucre,jus-de-fruits-a-base-de-purees-et-jus-concentre~>jus de fruits à base de purées et jus concentré,citron~>citron),acidifiant~>acidifiant,acide-citrique~>acide citrique,arome~>arôme,colorant~>colorant,luteine~>lutéine.,peche~>pêche";"Paquito";"";"null";
3250390050179;"";"France";"";"Aix";"";"null";
3250390051015;"Eau Minerale Naturelle";"France";"";"Aix,Sélection Intermarché";"";"null";
3250390051084;"Eau minérale naturelle";"France";"eau-minerale-naturelle~>Eau minérale naturelle.";"Luchon";"";"null";
3250390050124;"Fiée des Lois";"France";"en-mg-litre    calcium~>En mg/litre    Calcium,89  magnesium~>89  Magnésium,31  sodium~>31  Sodium,17  potassium~>17  Potassium,2  fluorures~>2  Fluorures,1  bicarbonates~>1  Bicarbonates,360  sulfates~>360  Sulfates,47  chlorures~>47  Chlorures,28  nitrites~>28  Nitrites,lt~>&lt,0-05  nitrates~>0.05  Nitrates,lt~>&lt,0-5~>0.5";"Sélection Intermarché";"";"null";
3250390179030;"Cappuccino Format Economique";"France";"lait-entier-en-poudre~>lait entier en poudre,lactose~>lactose,cafe-soluble~>café soluble,stabilisant-e339~>stabilisant E339";"Planteur des tropiques";"";"null";
3250392243517;"Boisson à l'Avoine";"France";"eau~>Eau,avoine~>_avoine_**,huile-de-tournesol~>huile de tournesol**,sel-marin-    -issus-de-l-agriculture-biologique~>sel marin.     **Issus de l'agriculture biologique.";"Regain,Sélection des Mousquetaires,Les Mousquetaires";"";"null";
3250391371808;"Café Régal corsé & généreux";"France";"cafe~>café.";"Netto";"Netto";"null";
3250391600465;"Source Faustine";"France";"eau-minerale-avec-adjonction-de-gaz-carbonique~>Eau minérale avec adjonction de gaz carbonique.";"Netto";"Netto";"null";
3250391600526;"Eau de source Faustine aromatisée au citron";"France";"";"Faustine";"Netto";"null";
3250391210138;"Assortiments de confiseries gélifiées et de reglisse ";"France";"";"Selection Mousquetaires,Elodie";"";"null";
3250391217021;"Luchon eau minérale naturelle";"France";"";"Luchon";"";"null";
3250390343677;"Arabica sélection Pur Arabica";"France";"cafe-arabica~>Café Arabica";"Netto";"Netto";"null";
3252920034239;"Lait en poudre écrémé bio";"France";"lait-ecreme-en-poudre~>Lait écrémé en poudre";"Grandeur nature";"Biocoop";"null";
3257971309114;"eau minérale naturelle ";"France";"";"Mont Roucous";"";"null";
3257971080716;"Rosée de la reine";"France";"";"";"";"null";
3257971080617;"Eau Minérale Naturelle Mont Roucous";"France";"eau-minerale-naturelle~>Eau Minérale Naturelle";"Mont Roucous";"Auchan";"null";
3257971082512;"Mont Roucous, La baby";"France";"eau-minerale-naturelle~>eau minérale naturelle";"Mont Roucous";"Casino";"null";
3257971080112;"Eau Minérale Naturelle Mont Roucous";"France";"eau-minerale-naturelle-du-parc-naturel-du-haut-languedoc~>Eau Minérale Naturelle du Parc Naturel du Haut Languedoc,residu-sec-a-180-c~>Résidu sec à 180°C,25-mg-l~>25 mg/l,ph~>PH,5-85~>5.85";"Mont Roucous";"Auchan";"null";
3257971080440;"Mont Roucous";"France";"";"Mont Roucous";"Diagonal";"null";
3258561320151;"Source Saint-Benoit";"France";"eau-de-source-avec-adjonction-de-gaz-carbonique~>Eau de source avec adjonction de gaz carbonique.";"Belle France";"Panier Sympa";"null";
3258561300481;"Sirop de grenadine";"France";"sirop-de-glucose-fructose~>sirop de glucose-fructose,sucre~>sucre,eau~>eau,jus-de-fruits-a-base-de-concentre~>jus de fruits à base de concentré,~>),acidifiant~>acidifiant,acide-citrique~>acide citrique,aromes~>arômes.,citron~>citron,fruits-rouges~>fruits rouges,sureau~>sureau,framboise~>framboise,cassis~>cassis,raisin~>raisin";"Belle France";"G20";"null";
3258561301228;"Jus de tomate salé à 3 g/l";"France";"jus-de-tomate~>Jus de tomate,sel~>sel,0~>0‚,acidifiant~>acidifiant,jus-de-citron~>jus de citron.";"Belle France,Francap Distribution";"";"null";
3258561030302;"cafe moulu - tradition - corsé";"France";"cafe-moulu-100-robusta~>café moulu 100% robusta";"belle france";"";"null";
3258561030623;"Café soluble Sélection";"France";"cafe~>café";"Belle France";"G20";"null";
3258561030722;"Café Soluble décaféiné Qualité Filtre";"France";"cafe-decafeine~>café décaféiné";"Belle France";"G20";"null";
3258561030944;"Capsules Espresso Classique";"France";"cafe~>café";"belle France";"";"null";
3258561030951;"Capsules expresso Corsé";"France";"cafe~>café.";"Belle France";"";"null";
073585;"Café soluble qualité filtre";"France";"cafe~>café";"Belle France";"G20";"null";
3254690489202;"Mon instant Bio Tomate Pressade";"France";"pur-jus-de-tomate~>pur jus de tomate*,sel~>sel.";"Pressade";"Carrefour";"null";
3254691586054;"Le Bio Pour Toute La Famille Multifruits";"France";"jus-de-fruits-a-base-de-jus-concentres-et-purees-de-fruits~>Jus de fruits à base de jus concentrés et purées de fruits,eau~>eau,sucre~>sucre,pomme~>pomme,orange~>orange,abricot~>abricot,banane~>banane,peche~>pêche,pamplemousse~>pamplemousse,ananas~>ananas,raisin~>raisin";"Pressade";"Carrefour";"null";
3259234235000;"";"France";"";"San Marco";"";"null";
3259230025308;"Familial Goût Généreux";"France";"cafe-moulu~>Café moulu.";"Café Quotidien";"Leclerc";"null";
3259234181000;"Espresso San Marco";"France";"";"San Marco";"";"null";
3259234180003;"Espresso Napoli Ristretto";"France";"cafe-moulu~>Café moulu";"San Marco";"";"null";
3259234183004;"Milano Leggero Intensité 4";"France";"capsules-de-cafe-moulu~>Capsules de café moulu";"San Marco";"";"null";
3259236873002;"Chicorée-Café";"France";"chicoree-soluble-20-cafe-soluble~>Chicorée soluble. 20% café soluble.";"Ténor";"Cora";"null";
3259232521006;"Familial Goût Généreux";"France";"cafe-moulu~>Café moulu.";"Café Quotidien";"Leclerc";"null";
3257981939646;"Lait de coco.";"France";"extrait-de-noix-de-coco~>Extrait de noix de coco,eau~>eau,caseinate-de-calcium~>caséinate de calcium,lait~>lait";"Cora";"";"null";
3257983569490;"Thé glacé Pêche";"France";"eau-de-source-dromeline-95~>Eau de source Drômeline 95‚,sucre~>sucre,jus-de-peche-a-base-de-concentre-0~>jus de pêche à base de concentré 0‚,acidifiant~>acidifiant,acide-citrique~>acide citrique,extraits-de-the-1-2-g-l~>extraits de thé 1‚2 g/l,correcteur-d-acidite~>correcteur d'acidité,citrate-de-sodium~>citrate de sodium,arome-naturels~>arôme naturels,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Cora";"Cora";"null";
3257980973139;"Sirop de fraise";"France";"";"Cora";"";"null";
3257984433097;"Café moulu Sélection";"France";"cafe-robusta-torrefie-moulu~>Café Robusta torréfié moulu";"Cora";"Cora";"null";
3257984433080;"Café moulu Selection";"France";"cafe-robusta-torrefie-moulu-100~>Café Robusta torréfié moulu 100%.";"Cora";"Cora";"null";
3257980017765;"Sirop de Fraise";"France";"sirop-de-glucose-fructose~>sirop de glucose-fructose,jus-de-fruits-a-base-de-jus-concentres-34-minimum~>jus de fruits à base de jus concentrés 34% minimum,sucre~>sucre,arome~>arôme,acidifiant~>acidifiant,acide-citrique~>acide citrique.,fraise-29-minimum~>fraise 29% minimum,sureau~>sureau";"Cora";"";"null";
3257980577818;"Thé English Breakfast";"Belgique,France";"the-noir~>thé noir";"Cora";"Cora";"null";
3257980577801;"Thé de Ceylan";"France";"the-noir~>thé noir.";"Cora";"Cora";"null";
3257980577832;"Thé Citron";"France";"the-noir~>Thé noir,arome-naturel-de-citron-avec-autres-aromes-naturels~>arôme naturel de citron avec autres arômes naturels,ecorces-de-citron~>écorces de citron";"Cora";"Cora";"null";
3257980577825;"Thé Earl Grey";"France";"the-noir~>Thé noir,arome-10~>arôme 10%.";"Cora";"Cora";"null";
3257981998087;"Thé vert";"France";"the-vert~>Thé vert";"Cora";"Cora";"null";
3257981998100;"The vert Agrumes";"France";"the-vert~>Thé vert,aromes~>arômes,ecorces-de-pamplemousse~>écorces de pamplemousse,ecorces-de-citron~>écorces de citron,ecorces-d-orange-amere-1~>écorces d'orange amère 1%.";"Cora";"Cora";"null";
3257981998117;"Thé vert Orient";"France";"the-vert~>Thé vert,arome~>arôme,ecorces-de-cannelle-2~>écorces de cannelle 2%.";"Cora";"Cora";"null";
3257983357455;"Café pur arabica grandes origines";"France";"cafe-pur-arabica-torrefie-moulu~>Café pur arabica torréfié moulu";"Cora";"Cora";"null";
3257980671455;"Goût Fraise";"France";"eau-minerale-naturelle~>Eau minérale naturelle,fructose~>fructose,sirop-de-sucre-inverti~>sirop de sucre inverti,acidifiant~>acidifiant,acide-citrique~>acide citrique,conservateurs~>conservateurs,sorbate-de-potassium~>sorbate de potassium,dicarbonate-de-dimethyle~>dicarbonate de diméthyle,arome~>arôme.";"Cora";"Cora";"null";
3257980631435;"Café moulu pur arabica";"France";"";"Nature Bio,Cora & Match";"";"null";
3257980374509;"Thé glacé Pêche";"France";"eau-de-source-dromeline-95~>Eau de source Drômeline 95‚,sucre~>sucre,jus-de-peche-a-base-de-concentre~>jus de pêche à base de concentré,acidifiant~>acidifiant,acide-citrique~>acide citrique,extraits-de-the-1-2-g-l~>extraits de thé 1‚2 g/L,correcteur-d-acidite~>correcteur d'acidité,citrate-de-sodium~>citrate de sodium,aromes-naturels~>arômes naturels,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique";"Cora";"Cora";"null";
3257984353371;"Eau minérale naturelle gazéifiée";"France";"eau-minerale-naturelle-gazeifiee-par-adjonction-de-gaz-carbonique~>Eau minérale naturelle gazéifiée par adjonction de gaz carbonique";"Cora";"Cora";"null";
3257980496621;"Sirop de Menthe";"France";"sirop-de-glucose-fructose~>Sirop de glucose/fructose,eau~>eau,sucre-liquide~>sucre liquide,extrait-de-carthame~>extrait de carthame,arome-naturel-de-menthe~>arôme naturel de menthe,0~>0‚,colorant~>colorant,bleu-patente-v~>bleu patenté V.";"Cora";"Cora";"null";
3257981175808;"Montfras";"France";"eau-minerale-naturelle~>Eau Minérale Naturelle";"Cora";"Cora";"null";
3257980023926;"Lait écrémé en poudre";"France";"lait-ecreme-en-poudre~>_Lait_ écrémé en poudre.";"Cora";"Cora";"null";
3257980225771;"Eau minérale naturelle source Montfras";"France";"eau-minerale-naturelle~>Eau minérale naturelle.";"Cora";"Cora";"null";
3257980225818;"";"France";"";"Cora";"";"null";
3257980225788;"Eau minérale naturelle source Montfras";"France";"eau-minerale-naturelle~>Eau minérale naturelle.";"Cora";"Cora";"null";
3257983526165;"Infusion Camomille";"France";"camomille~>camomille.";"Cora";"Cora";"null";
3257983527759;"Café filtre décaféiné";"France";"";"Cora";"";"null";
3257983526172;"Infusion Fruits rouges";"France";"hibiscus~>Hibiscus,pomme~>pomme,cynorrhodon~>cynorrhodon,aromes~>arômes,fruits-rouges~>fruits rouges,~>.,groseille~>groseille,cerise~>cerise,fraise~>fraise,framboise~>framboise,mure~>mûre";"Cora";"Cora";"null";
3257984144177;"Café pur arabica saveur noisette";"France";"";"Cora";"";"null";
3257981860148;"Concentré de Citron vert pour boisson et assaisonnement";"France";"eau~>Eau,jus-de-citron-vert-a-base-de-concentre~>jus de citron vert à base de concentré,pulpes-de-citron~>pulpes de citron,acidifiant~>acidifiant,acide-citrique~>acide citrique,aromes-naturels-de-citron-vert-avec-autres-aromes-naturels~>arômes naturels de citron vert avec autres arômes naturels.";"Cora";"Cora";"null";
3257980052872;"Lait écrémé en poudre";"France";"lait-ecreme-en-poudre~>_Lait_ écrémé en poudre";"Cora";"Cora";"null";
3257982160834;"Thé Caramel";"France";"the-noir~>Thé noir,arome~>arôme,eclats-de-caramel-1~>éclats de caramel 1%.";"Cora";"Cora";"null";
3257982160841;"Thé Fruits rouges";"France";"the-noir~>Thé noir,aromes~>arômes,fruits~>fruits,~>.,fraise~>fraise,framboise~>framboise,groseille~>groseille,mure~>mûre,cerise~>cerise";"Cora";"Cora";"null";
3257980695598;"Infusion Tilleul";"France";"tilleul~>tilleul.";"Cora";"Cora";"null";
3257980695581;"Infusion Verveine menthe";"France";"verveine~>Verveine,menthe-50~>Menthe 50%.";"Cora";"Cora";"null";
3257980695550;"Infusion Verveine";"France";"verveine~>verveine.";"Cora";"Cora";"null";
3257984346281;"Eau de source de montagne de Valon";"France";"";"Cora";"Cora";"null";
3257984346274;"Eau de source de Montagne (source Valon)";"France";"eau-de-source-de-montagne~>Eau de source de montagne";"Cora";"Cora";"null";
3257984346304;"Eau de source de Montagne";"France";"eau-se-source-de-montagne~>Eau se source de montagne,source-valon~>source Valon.";"Cora";"";"null";
3257984346298;"Eau de source de Montagne";"France";"eau-de-source-de-montagne~>Eau de source de montagne.";"Cora";"Cora";"null";
3257980040800;"Sirop de citron";"France";"sirop-de-glucose-fructose~>Sirop de glucose-fructose,jus-de-citron-a-base-de-jus-concentre~>jus de citron à base de jus concentré,minimum~>minimum,sucre~>sucre,eau~>eau,acidifiant~>acidifiant,acide-citrique~>acide citrique,arome~>arôme,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Cora";"Cora";"null";
3257980040824;"Sirop de menthe";"France";"sirop-de-glucose-fructose~>Sirop de glucose / fructose,eau~>eau,sucre~>sucre,arome-naturel-de-menthe~>arome naturel de menthe,colorants~>colorants,luteine~>luteine,bleu-patente-v~>bleu patente V";"Cora";"";"null";
3259380000415;"Lait de coco";"France";"extrait-de-noix-de-coco-99~>Extrait de noix de coco 99‚,caseinate-de-sodium~>caséinate de sodium,noix-de-coco~>noix de coco,eau~>eau";"Asie";"Hyper U";"null";
3252161430005;"Eau aromatisée gazeuse citron-citron vert-verveine";"France";"eau-minerale-naturelle-gazeuse-arcens~>Eau minérale naturelle gazeuse ARCENS,arome-naturel-de-citron~>arôme naturel de citron,citron-vert-et-verveine~>citron vert et verveine.";"Arcens";"Carrefour Market";"null";
3256224372189;"Orange, le sirop pur sucre";"France";"sucre~>Sucre,eau~>eau,jus-d-orange-a-base-de-concentre~>jus d'orange à base de concentré,acide-citrique~>acide citrique,aromes~>arômes,colorant~>colorant,carotenoides~>caroténoïdes,stabilisant~>stabilisant,e445~>E445.";"U";"Super U";"null";
3256221134643;"Pur jus de tomate";"France";"jus-de-tomate~>Jus de tomate,sel~>sel,6g-l~>6g/l";"U,Super U";"";"null";
3256223377420;"Boisson au Riz";"France";"eau~>Eau,riz-bio~>riz bio,huile-de-tournesol-bio~>huile de tournesol bio,extrait-d-algue~>extrait d'algue,lithothamnium-calcarum~>Lithothamnium calcarum,epaissant~>épaissant,farine-de-graines-de-caroube-bio~>farine de graines de caroube bio,arome-naturel~>arôme naturel,sel-marin~>sel marin";"U bio,U";"SuperU";"null";
3256223377260;"Café moulu Expresso";"France";"cafe-arabica-expresso-torrefie~>café Arabica expresso torréfié";"U";"SuperU";"null";
3256223377437;"Boisson au Soja nature";"France";"jus-de-soja-bio~>jus de soja bio,eau~>eau,graines-de-soja~>graines de _soja_";"U bio";"";"null";
3256223377406;"Boisson à l'Avoine issue de l'agriculture biologique";"France";"eau~>Eau,avoine~>avoine,huile-de-tournesol~>huile de tournesol,sel-marin~>sel marin";"U,U bio";"Hyper U";"null";
3256220268356;"Brésil Dégustation";"France";"cafe-moulu-pur-arabica~>Café moulu pur arabica";"U";"Super U";"null";
3256220060301;"Saveur Citron - Citron vert";"France";"eau-de-source~>Eau de source,france~>France,99~>99‚,acidifiant~>acidifiant,acide-citrique~>acide citrique,arome-naturel-de-citron~>arôme naturel de citron,citron-vert~>citron vert,extrait-de-zeste-de-citron~>extrait de zeste de citron.";"U";"U";"null";
3256223510315;"Eau pétillante";"France";"eau-minerale-naturelle-renforcee-au-gaz-de-la-source~>Eau minérale naturelle renforcée au gaz de la source.";"U";"U,Super U";"null";
3256223510018;"Eau de source de montagne d'Auvergne";"France";"eau-de-source-de-montagne-d-auvergne-grand-barbier~>Eau de source de montagne d'Auvergne Grand Barbier";"U";"Hyper U";"null";
3256223510100;"eau minérale";"France";"";"U";"";"null";
3256220310819;"Café moulu";"France";"cafe-moulu~>café moulu";"U";"Super U";"null";
3256220310659;"Café moulu Expresso pur arabica";"France";"cafe-arabica-expresso-torrefie~>Café Arabica expresso torréfié";"U";"SuperU";"null";
3256220370615;"Café pur arabica Amérique du Sud";"France";"cafe-arabica-d-amerique-du-sud~>café arabica d'Amérique du Sud.";"U Bio Equitable";"";"null";
3256223014011;"Sirop de fraise";"France";"";"U";"";"null";
3256223014547;"Sirop de Menthe";"France";"sirop-de-glucose-fructose~>Sirop de glucose-fructose,eau~>eau,sucre-arome-naturel-de-menthe~>sucre arôme naturel de menthe,colorants~>colorants,e160ai~>E160ai,e133~>E133";"U";"Super U";"null";
3256223014561;"Sirop de Fraise";"France";"sucre~>Sucre,sirop-de-glucose-fructose~>sirop de glucose-fructose,jus-de-fruits-a-base-de-concentre~>jus de fruits à base de concentré,eau~>eau,aromes~>arômes,acidifiant~>acidifiant,acide-citrique~>acide citrique.,fraise~>fraise,citron~>citron,sureau~>sureau";"U";"";"null";
3256223014523;"Sirop de grenadine";"France";"";"U";"";"null";
3256223014035;"Sirop de Menthe Glaciale";"France";"sucre~>Sucre,eau~>eau,arome-naturel-de-menthe-avec-autres-aromes-naturels~>arôme naturel de menthe avec autres arômes naturels,acidifiant~>acidifiant,acide-citrique~>acide citrique,colorant~>colorant,e131~>E131,stabilisant~>stabilisant,e445~>E445.";"U";"Super U";"null";
3256224063247;"Thé vert fraise rhubarbe";"France";"the-vert-84~>Thé vert 84‚,aromes-8~>arômes 8‚,betterave-rouge~>betterave rouge,fraise~>fraise,granule-de-jus-de-rhubarbe-1~>granulé de jus de rhubarbe 1 %.";"U";"U Express";"null";
