id;product_name;countries;ingredients;brands;stores;image_url;
3382510118220;"Lupins à l'orientale";"France";"lupins-d-import~>_Lupins_ d'import,huile-de-tournesol~>huile de tournesol,sel~>sel,harissa~>harissa,epices~>épices,herbes-de-provence~>herbes de Provence,acidifiant-e330~>acidifiant E330,conservateur-e211~>conservateur E211.";"Tropic Apéro";"Franprix";"null";
3380380070877;"Lentilles & Pois";"France";"lentilles~>lentilles*,pois~>pois*,issu~>. *issu,e~>e,s~>s,de-l-agriculture-biologique~>de l'agriculture biologique,vertes~>vertes,corail~>corail,roses~>roses,pois-chiches-peles-et-concasses~>pois chiches pelés et concassés*,brisures-de-pois-casses~>brisures de pois cassés*";"Priméal";"Biocoop";"null";
3380380072017;"Trio de lentilles bio";"France";"";"idénat";"";"null";
3380380060588;"Riz Mélo";"France";"";"Priméal";"";"null";
3380380055591;"Pois chiches au naturel ";"France,Nouvelle-Calédonie";"pois-chiches~>Pois chiches*,eau~>eau,sel-marin-  -issu-de-l-agriculture-biologique-et-biodynamique-demeter~>sel marin.   *Issu de l'agriculture biologique et biodynamique Demeter.";"Priméal,Groupe Ekibio";"Les Nouveaux Robinson";"null";
3380380055768;"Haricots verts";"France";"haricots-verts~>Haricots verts*,eau~>eau,sel-marin-issus-de-l-agriculture-biologique~>sel marin. * Issus de l'agriculture biologique.";"Priméal";"Les Nouveaux Robinson";"null";
3068230006732;"Douchou";"France";"arachides-decortiquees~>_Arachides_ décortiquées,sucre~>sucre,agent-d-enrobage~>agent d'enrobage,e414~>E414.";"Sun";"Auchan";"null";
3069538102645;"Haricots verts Très fins - 800 g - Larroche";"France";"haricots-verts~>Haricots verts,eau~>eau,sel~>sel.";"Larroche";"Banque alimentaire";"null";
3067163603131;"canard confit aux lentilles";"France";"manchons-confits-de-canard~>manchons confits de canard,eau~>eau,lentilles-vertes-cuites~>lentilles vertes cuites,carottes~>carottes,oignons~>oignons,puree-de-carotte~>purée de carotte,arome-naturel~>arôme naturel,graisse-de-canard~>graisse de canard,amidon-modifie-de-mais~>amidon modifié de maïs,moutarde~>_moutarde_,persil~>persil,pulpe-d-ail~>pulpe d'ail,sel~>sel,poivre~>poivre,manchons-de-canard~>manchons de canard,sel~>sel,poivre~>poivre,nitrite-de-sodium~>nitrite de sodium";"Delpeyrat,Pierre Delpeyrat";"Carrefour market";"null";
3061430003228;"Haricot Mungo";"France";"haricots-mungo-germes~>Haricots mungo germés.";"Les Crudettes";"Leclerc";"null";
20261214;"Haricots verts extra fins";"France";"haricots-verts~>Haricots verts,eau~>eau,sel~>sel.";"Lidl";"LIDL";"null";
9416050526017;"Crunchy Peanut Butter";"New Zealand";"hi-oleic-peanuts~>Hi oleic _peanuts_";"Mother Earth";"Pak n' Save";"null";
9415077074297;"Pams Crunchy Peanut Butter";"New Zealand";"peanuts~>peanuts,peanuts-oil~>peanuts oil";"pams";"";"null";
4388844099036;"Linseneintopf Vegetarisch";"Deutschland";"";"Rewe Bio";"Rewe";"null";
4388844021389;"Erdnussbutter creamy";"Deutschland";"erdnusse~>Erdnüsse,palmfett~>Palmfett,rohrzucker~>Rohrzucker,meersalz~>Meersalz.";"REWE Bio";"REWE";"null";
4388844014923;"Soja-Drink + Calcium";"Deutschland";"wasser~>Wasser,sojabohnen~>_Sojabohnen_,rohrrohzucker~>Rohrrohzucker,seealge-lithothamnium-0~>Seealge Lithothamnium 0‚,meersalz~>Meersalz.";"REWE Bio";"Edeka";"null";
4250241204750;"Gartenerbsen";"Deutschland";"erbsen~>Erbsen.";"iglo";"";"null";
4171178367397;"Lentilles vertes ";"France";"";"Carrefour";"";"null";
2000000010344;"Haricots blancs";"Suisse";"eau~>eau,haricots-blancs~>haricots blancs,concentre-de-tomates~>concentré de tomates,condiment-en-poudre~>condiment en poudre,huile-vegetale~>huile végétale,concentre-de-legumes~>concentré de légumes,condiment~>condiment.,avec-farine-de-froment~>avec farine de froment,sucre~>sucre,condiment-issu-du-soja~>condiment issu du soja,extraits-de-legumes~>extraits de légumes,carottes~>carottes,celeri~>céleri,laitue~>laitue,betteraves-rouges~>betteraves rouges,persil~>persil,cresson-d-eau-et-epinards~>cresson d'eau et épinards";"M-Classic,Migros";"Migros";"null";
7616800800509;"Red Kidney Beans - M-Classic";"Switzerland";"";"";"";"null";
7616800817200;"Grüne Bohnen fein - Migros";"Switzerland";"";"";"";"null";
7617027955652;"Champignons de Paris coupés";"France,Suisse,Germany";"champignons-de-paris~>Champignons de Paris,eau~>eau,sel-de-cuisine~>sel de cuisine,acidifiants~>acidifiants,acide-citrique~>acide citrique,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"M-Budget";"Migros";"null";
7610200074188;"Flocons de soja";"Suisse";"graines-de-soja~>Graines de soja *,chine~>Chine,extrait-de-malt-d-orge-de-production-biologique-etrangere-de-production-biologique-suisse~>extrait de malt d'orge **. * De production biologique étrangère. ** De production biologique suisse.";"Migros Bio";"Migros";"null";
7610200026347;"Haricot Borlotti";"Suisse";"haricots-borlotti~>Haricots Borlotti.";"M-Classic,Migros";"Migros";"null";
7610200026385;"Pois Jaunes";"Suisse";"pois-jaunes-seches~>Pois jaunes séchés";"Migros,M-Classic";"Migros";"null";
7610200026729;"Haricots vert séchés";"Suisse";"haricots-verts~>Haricots verts";"Migros,M-Classic,Delica";"Migros";"null";
7610200309242;"Huile végétale M-Budget,";"Switzerland";"huile-de-colza~>Huile de colza,huile-de-soja~>huile de soja";"Migros,M-Budget";"Migros";"null";
7610200048066;"Haricots Borlotti";"Suisse";"haricots-borlotti~>Haricots Borlotti,eau~>eau,sel-de-cuisine~>sel de cuisine,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"M-Classic,Migros";"Migros";"null";
7613269596035;"Salade de lentilles Beluga";"Suisse";"lentilles-noires~>Lentilles noires,poivrons~>poivrons,tomates-cerises-sechees~>tomates cerises séchées,eau~>eau,huile-de-colza~>huile de colza,vinaigre-de-vin~>vinaigre de vin,persil~>persil,moutarde~>moutarde,sel-de-cuisine~>sel de cuisine,sucre~>sucre,condiment-en-poudre~>condiment en poudre,amidon-de-mais-modifie~>amidon de maïs modifié,jus-de-citron-concentre~>jus de citron concentré,poivre-noir~>poivre noir.";"Anna's Best,Migros";"Migros";"null";
7616600709651;"Drink Nature";"Netherlands";"eau~>eau,soja~>soja";"Soja Line";"";"null";
0837991411160;"Creamy Peanut Butter";"United States";"freshly-roasted-peanuts~>Freshly roasted _peanuts_,sugar~>sugar,hydrogenated-vegetable-oils~>hydrogenated vegetable oils,salt-and-molasses~>salt and molasses.,rapeseed~>rapeseed,cottonseed~>cottonseed,soybean~>_soybean_";"Clover Valley";"";"null";
24050128;"Lentejas cocidas";"España";"lentejas~>Lentejas,agua~>agua,sal~>sal,antioxidante~>antioxidante,300-y-secuestrante~>300) y secuestrante,385~>385).,acido-ascorbico~>ácido ascórbico,e~>E,acido-etilendiaminotetraacetico~>ácido etilendiaminotetraacético,edta~>EDTA,e~>E";"El Cultivador,//Propiedad de://,Aldi Supermercados S.L.,//Perteneciente a://,Aldi Einkauf GmbH & Co. oHG";"Aldi";"null";
3229820763170;"tofu soyeux en brique";"France";"eau~>eau,feve-de-soja~>fève de soja,9~>9‚,isolat-de-proteine-de-soja~>isolat de protéine de soja,2~>2‚,gelifiants~>gélifiants,gluco~>gluco,no-delta-lactone-et-chlorure-de-calcium~>no-delta-lactone et chlorure de calcium";"tanoshi";"";"null";
3229820769219;"Purée Lentilles corail potiron Bio - 250 g - Bjorg";"France";"lentilles-decortiquees-cuites~>Lentilles décortiquées cuites*,potiron~>potiron*,eau~>eau,oignons~>oignons*,huile-d-olive~>huile d'olive*,sel~>sel.";"Bjorg";"Carrefour";"null";
3229820762692;"Tofu Nature Sachets fraîcheur";"France";"eau~>eau,feves-de-soja-sans-ogm~>fèves de _soja_* sans OGM,agent-de-coagulation~>agent de coagulation,chlorure-de-magnesium~>chlorure de magnésium,nigari~>nigari,sulfate-de-calcium~>. sulfate de calcium.";"Bjorg";"Intermarché,SuperU";"null";
3229820019611;"Soja douceur et calcium BIO";"France";"tonyu~>*Tonyu,~>),sirop-d-agave~>*sirop d'agave,arome-naturel~>arôme naturel,sel-marin~>sel marin,jus-de-citron-concentre~>*jus de citron concentré,stabilisant~>stabilisant,carraghenanes~>carraghénanes,algue-marine-lithothamnium-calcareum-    -99-8-des-ingredients-d-origine-agricole-ont-ete-obtenus-selon-les-regles-de-la-production-biologique~>algue marine Lithothamnium calcareum.    *99‚8% des ingrédients d'origine agricole ont été obtenus selon les règles de la production biologique.,eau~>eau,feves-de-soja-sans-ogm-decortiquees~>*fèves de soja sans OGM décortiquées,8~>8‚";"Bjorg";"Carrefour";"null";
3229820019604;"Boisson de Soja Nature BIO";"France";"tonyu~>*Tonyu,  -ingredient-d-origine-agricole-obtenu-selon-les-regles-de-la-production-biologique~>).  *Ingrédient d’origine agricole obtenu selon les règles de la production biologique.,eau~>eau,feves-de-soja-sans-ogm-decortiquees~>*fèves de soja sans OGM décortiquées,8~>8‚";"Bjorg";"intermarché";"null";
3229820111995;"Soja Vanille Bio - 1 litre - Bjorg";"France";"tonyu~>Tonyu,sucre-de-canne-blond~>sucre de canne blond,arome-naturel-de-vanille~>arôme naturel de vanille,sel-marin~>sel marin.,eau~>eau,feves-de-soja-sans-ogm-decortiquees-8~>fèves de soja sans OGM décortiquées 8‚";"Bjorg";"Auchan";"null";
3229820155852;"Soja Chocolat Bio";"France";"tonyu~>Tonyu,~>),sucre-de-canne-roux~>sucre de canne roux,cacao-maigre-en-poudre~>cacao maigre en poudre,chocoilt~>chocoIlt,arome-naturel~>arôme naturel,sel-marin~>sel marin,stabilisant~>stabilisant,carraghenanes~>carraghénanes.,eau~>eau,feves-de-soja-decortiquees~>fèves de soja décortiquées,emulsifiant~>émulsifiant,lecithine-de-soja~>lécithine de soja";"Bjorg";"Auchan";"null";
3229820188751;"Lentilles Carottes Bio";"France";"lentilles-vertes-precuites~>Lentilles vertes précuites*,carottes-precuites~>carottes précuites,sel-marin-de-l-atlantique-non-raffine~>sel marin de l’Atlantique non raffiné,huile-de-tournesol~>huile de tournesol*.";"Bjorg";"Carrefour";"null";
3229820188744;"Quinoa Lentilles Bio - 250 g - Bjorg";"France";"quinoa-precuit~>Quinoa précuit*,lentilles-precuites~>lentilles précuites*,sel-marin-de-l-atlantique-non-raffine~>sel marin de l'Atlantique non raffiné,huile-de-tournesol~>huile de tournesol*.";"Bjorg";"Carrefour";"null";
3229820786209;"Salade Lentilles et légumes Bio - 180 g - Bjorg";"France";"lentilles-vertes-precuites~>Lentilles vertes précuites*,legumes-16~>Légumes* 16‚,grains-de-soja-precuits-7~>Grains de Soja Précuits* 7‚,eau~>Eau,huile-de-colza~>Huile de colza*,moutarde-de-dijon~>Moutarde de Dijon*,vinaigre-de-vin-issu-de-raisins-biologiques~>Vinaigre de vin issu de raisins biologiques,sel-non-raffine-de-l-atlantique~>Sel non raffiné de l'Atlantique,ail~>Ail*,persil~>Persil*,jus-concentre-de-citron~>Jus concentré de citron*,poivre-blanc~>Poivre Blanc*.,oignons~>Oignons*,pulpe-de-tomates~>Pulpe de tomates*,courgettes~>Courgettes*,carottes~>Carottes*";"Bjorg";"Carrefour";"null";
3229820165431;"Soja Gratin Bio Bjorg";"France";"tonyu~>*Tonyu,farine-de-ble~>*farine de blé,huile-de-tournesol-oleique~>*huile de tournesol oléique,amidon-de-ble~>*amidon de blé,emulsifiant~>émulsifiant,lecithine-de-tournesol~>lécithine de tournesol,sel-marin~>sel marin,noix-de-muscade~>*noix de muscade,epaississants~>épaississants,gomme-guar-et-gomme-xanthane~>gomme guar et gomme xanthane,arome-naturel-de-poivre~>arôme naturel de poivre,arome-naturel-de-noix-de-muscade~>arôme naturel de noix de muscade.,eau~>eau,feves-de-soja-sans-ogm-7~>*fèves de soja sans OGM 7‚";"Bjorg";"Carrefour";"null";
3227291070018;"Lentilles Légumes Vapeur - 500 g - Lunor";"France";"lentilles~>Lentilles,sel~>sel,arome-naturel~>arôme naturel.";"Lunor";"Leclerc";"null";
3222471007204;"Haricots verts";"France";"";"Casino";"";"null";
3222471005293;"Lentilles préparées";"France";"lentilles-seches-trempees~>Lentilles sèches trempées,eau~>eau,sel~>sel,arome-naturel~>arôme naturel,contient-celeri~>contient _céleri_,~>.";"Casino";"Casino";"null";
3222471002612;"Pois cassés";"France";"pois-secs-casses~>pois secs cassés";"Casino";"";"null";
3222471002599;"Lentilles vertes - 500 g - Casino";"France";"lentilles-vertes-traces-de-gluten-matiere-premiere-d-importation~>Lentilles vertes. Traces de gluten. Matière première d'importation.";"Casino";"Casino";"null";
3222471135570;"Haricots Verts extra-fins 400 g";"France";"haricots-verts~>Haricots verts,eau~>eau,sel~>sel.";"Casino";"Géant Casino";"null";
3222471623732;"Petits pois à l'étuvée extra fins";"France";"petits-pois~>Petits pois,eau~>eau,sucre~>sucre,sel~>sel,arome-naturel~>arôme naturel.";"Casino";"Casino";"null";
3222471623756;"Petits pois et jeunes carottes à l'étuvée très fins";"France";"eau~>Eau,jeunes-carottes~>jeunes carottes,petits-pois-30~>petits pois 30‚,sucre~>sucre,sel~>sel,arome-naturel~>arôme naturel.";"Casino";"Casino";"null";
3222471623770;"Flageolets verts extra-fins";"France";"flageolets-verts~>Flageolets verts,eau~>eau,sel~>sel,affermissant~>affermissant,chlorure-de-calcium~>chlorure de calcium";"Casino";"Casino";"null";
3222471623718;"Lentilles préparées Casino";"France";"lentilles-seches-trempees~>Lentilles sèches trempées,eau~>eau,sel~>sel,arome-naturel~>arôme naturel,contient-celeri~>contient céleri,~>.";"Casino";"Casino";"null";
3222471623749;"Petits pois à l'étuvée très fins";"France";"petits-pois~>Petits pois,eau~>eau,sucre~>sucre,sel~>sel,arome-naturel~>arôme naturel.";"Casino";"Casino";"null";
3222471623640;"Pois chiches";"France";"pois-chiches-secs-trempes~>Pois chiches secs trempés,eau~>eau,sel~>sel";"Casino";"Casino";"null";
3222474196547;"Lentilles corail Bio - 500 g - Casino";"France";"lentilles-corail-issues-de-l-agriculture-biologique~>Lentilles corail issues de l'agriculture biologique.";"Casino";"Casino";"null";
3222475693267;"Haricots blancs préparés";"France";"haricots-blancs-secs-trempes~>Haricots blancs secs trempés,eau~>eau,sel~>sel,arome-naturel~>arôme naturel.";"Casino";"Géant Casino";"null";
3222471141229;"Pois chiches";"France";"";"Casino";"";"null";
3222473071241;"5 fagots de haricots verts-cueillis et rangés main-";"France";"haricots-verts~>Haricots verts,eau~>eau,sel  liens-vegetaux-de-ciboulette~>sel  Liens végétaux de ciboulette.";"Casino";"Casino";"null";
3222474714895;"Mélange de céréales (Boulgour, soja, quinoa rouge)";"France";"boulgour~>boulgour,ble~>blé,graines-de-soja-concassees-toastees~>graines de soja concassées toastées,flocons-de-soja-toastes~>flocons de soja toastés,quinoa-rouge~>quinoa rouge";"Casino";"Casino";"null";
3222472114031;"Cacahuètes grillées et salées";"France";"cacahuetes~>Cacahuètes,huile-de-tournesol~>huile de tournesol,huile-d-arachide~>huile d'arachide,sel~>sel.";"Casino";"Casino";"null";
3222471962558;"Lentilles vertes Bio";"France";"lentilles-vertes-issues-de-l-agriculture-biologique~>Lentilles vertes issues de l'agriculture biologique.";"Casino,Casino Bio";"Casino";"null";
3222471911440;"Haricots verts extra-fins";"France";"haricots-verts~>Haricots verts,origine-france~>origine France,eau~>eau,sel~>sel.";"Casino";"Casino";"null";
3222475325359;"Lentilles vertes de France";"France";"";"Casino";"";"null";
3222473592302;"Boisson au Soja à la Vanille";"France";"jus-de-soja~>Jus de _soja_*,sucre-de-canne~>sucre de canne*,concentre-de-jus-de-raisin~>concentré de jus de raisin*,arome-naturel-de-vanille~>arôme naturel de vanille,extrait-d-algue-lithothamnium-calcareum~>extrait d'algue Lithothamnium calcareum,sel-  -ingredients-issus-de-l-agriculture-biologique~>sel.  *Ingrédients issus de l'agriculture biologique,eau~>eau,graines-de-soja~>graines de _soja_*";"Casino";"Bio forum";"null";
3222472474067;"Haricots Beurre, Très Fins";"France";"haricots-beurre~>Haricots beurre,eau~>eau,sel~>sel.";"Casino,Groupe Casino";"Casino";"null";
3222475708541;"Haricots blanc";"France";"haricots-blancs-secs-trempes~>Haricots blancs secs trempés,eau~>eau,sel~>sel,arome-naturel~>arôme naturel.";"Casino";"";"null";
3222472888000;"Boisson au Soja Calcium";"France";"jus-de-soja~>Jus de _soja*_,extrait-d-algue-lithothamnium-calcareum-  -ingredient-issu-de-l-agriculture-biologique~>extrait d'algue Lithothamnium calcareum.  *Ingrédient issu de l'agriculture biologique.,eau~>eau,graines-de-soja-6~>graines de soja* 6‚";"Casino";"Casino";"null";
3222472887966;"Boisson au Soja Nature";"France";"jus-de-soja~>Jus de _soja_*,  -ingredient-issu-de-l-agriculture-biologique~>.  *Ingrédient issu de l'agriculture biologique.,eau~>eau,graines-de-soja~>graines de _soja_*";"Casino";"Casino";"null";
3222472669128;"Haricots rouges";"France";"haricots-rouges-secs-trempes~>Haricots rouges secs trempés,eau~>eau,sucre~>sucre,sel~>sel,chlorure-de-calcium~>chlorure de calcium";"Casino";"Casino";"null";
3222471443057;"Haricots verts extra-fins";"France";"haricots-verts~>haricots verts,eau~>eau,sel~>sel";"casino";"Géant";"null";
3222471096994;"Haricots verts extra-fins 660 g";"France";"haricots-verts~>Haricots verts,eau~>eau,sel~>sel.";"Casino";"Simply";"null";
3222471018118;"Cacahuètes grillées à sec";"France";"cacahuetes~>Cacahuètes,aromes-naturels~>arômes naturels,sel~>sel,epaississant~>épaississant,gomme-arabique~>gomme arabique,colorant~>colorant,extrait-de-paprika~>extrait de paprika.";"Casino";"Casino";"null";
3222475626524;"Tofu nature ";"France";"tofu~>Tofu*,gelifiants~>gélifiants,sulfate-de-calcium-et-nigari-    -ingredients-issus-de-l-agriculture-biologique~>sulfate de calcium et nigari.    *Ingrédients issus de l'agriculture biologique.,eau~>eau,soja-decortique~>_soja_* décortiqué,origine-france~>origine France";"Casino";"";"null";
3222471027264;"Pousses de haricot mungo";"France";"pousses-de-haricot-mungo~>Pousses de haricot mungo,pousses-de-soja~>pousses de soja,eau~>eau,sucre~>sucre,vinaigre-d-alcool~>vinaigre d'alcool,jus-de-citron-concentre~>jus de citron concentré,sel~>sel,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Casino";"Casino";"null";
3222471022214;"Pousses de haricot mungo";"France";"pousses-de-haricot-mungo~>Pousses de haricot mungo,pousses-de-soja~>pousses de _soja_,eau~>eau,sucre~>sucre,vinaigre-d-alcool~>vinaigre d'alcool,jus-de-citron-concentre~>jus de citron concentré,sel~>sel,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Casino";"Casino";"null";
231;"Bramwells American Style Peanut Butter";"Australia";"roasted-peanuts~>Roasted Peanuts,sugar~>Sugar,vegetable-oil~>Vegetable Oil,contains-soy~>Contains Soy,salt~>Salt,molasses~>Molasses";"Bramwells,Aldi";"Aldi";"null";
24050098;"Alubias rojas cocidas en conserva";"España";"alubia-roja~>Alubia roja*,agua-y-sal~>agua y sal.,ingredientes-procedentes-de-la-agricultura-ecologica~>* Ingredientes procedentes de la agricultura ecológica,~>.";"GutBio,//Propiedad de://,Aldi Einkauf GmbH & Co. oHG";"Aldi";"null";
26044132;"Haricots verts Extra-fins";"France";"haricots-verts~>Haricots verts,eau~>eau,sel~>sel";"Ecrin des champs";"Aldi";"null";
24082259;"Judías verdes redondas troceadas congeladas &quot;El Cultivador&quot;";"España";"judia-verde-redonda~>Judia verde redonda.";"El Cultivador,//Propiedad de://,Aldi Supermercados S.L.,//Perteneciente a://,Aldi Einkauf GmbH & Co. oHG";"Aldi";"null";
20166090;"Rote Kidney Bohnen";"Deutschland";"rote-bohnen~>Rote Bohnen,wasser~>Wasser,zucker~>Zucker,speisesalz~>Speisesalz,modifizierte-maisstarke~>modifizierte Maisstärke,antioxidationsmittel~>Antioxidationsmittel,ascorbinsaure~>Ascorbinsäure";"Campo Largo,Freshona";"Lidl";"null";
9014202223212;"Peanutbutter Crunchy";"Deutschland";"erdnusse~>_Erdnüsse_,zucker~>Zucker,speisesalz~>Speisesalz,stabilisator-mono-und-diglyceride-von-speisefettsauren~>Stabilisator Mono- und Diglyceride von Speisefettsäuren.";"Nick";"Edeka";"null";
07722189;"Tad Al";"France";"sel~>sel,pois-chiches~>pois chiches";"Tad Al";"";"null";
3351700067112;"Crunchy peanut butter";"France";"";"Classico foods of américain";"";"null";
3351700067105;"";"France";"";"Classic foods of America";"";"null";
3351700036583;"Haricots rouges";"France";"haricots-rouges~>haricots rouges,eau~>eau,sucre~>sucre,sel~>sel,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique";"Amigos";"";"null";
3353661111187;"Pois chiches du Lauragais";"France";"";"Arterris";"";"null";
3350033247130;"Boisson au soja calcium";"France";"jus-de-soja~>Jus de _soja_*,extrait-d-algue-lithothamnium-calcareum-ingredient-issu-de-l-agriculture-biologique~>extrait d'algue Lithothamnium calcareum. *ingrédient issu de l'agriculture biologique.,eau~>eau,graines-de-soja-6~>graines de _soja_* 6‚";"Monoprix,Monoprix Exploitation,Groupe Casino";"";"null";
3350031953194;"Lentilles corail";"France";"";"monoprix bio,Monoprix";"";"null";
3350033210110;"Lentilles vertes du Berry Monoprix gourmet";"France";"";"Monoprix";"null";"null";
3350031999871;"Haricots verts extra-fins";"France";"haricots-verts~>Haricots verts,eau~>eau,sel~>sel";"Monoprix Bio,Monoprix";"Monoprix";"null";
3350031944147;"Haricots verts très fins surgelés Bio";"France";"haricots-verts-tres-fins-issus-de-l-agriculture-biologique~>haricots verts très fins issus de l'agriculture biologique.";"Monoprix bio !,Monoprix";"Monoprix";"null";
3350031949739;"Mélange de 5 céréales Bio Monoprix";"France";"epeautre~>Épeautre*,orge~>orge*,riz-long-complet~>riz long complet*,ble-khorasan-kamut~>blé khorasan KAMUT*,avoine-5~>avoine* 5%.,ingredients-issus-de-l-agriculture-biologique~>* Ingrédients issus de l'agriculture biologique.";"Monoprix";"Monoprix";"null";
3350031949722;"Mélange quinoa boulgour Bio Monoprix";"France";"boulgour-de-ble-dur~>Boulgour de blé dur*,quinoa-rouge~>quinoa rouge*,ingredients-issus-de-l-agriculture-biologique~>* Ingrédients issus de l'agriculture biologique.";"Monoprix";"Monoprix";"null";
3350030211264;"Houmous au sésame et huile d'olive 3,2%";"France";"pois-chiche~>Pois chiche,puree-de-graines-de-sesame~>purée de graines de _sésame_,fromage-blanc~>_fromage_ blanc,preparation-a-base-de-jus-de-citron-concentre~>préparation à base de jus de citron concentré,huile-de-colza~>huile de colza,huile-d-olive-vierge-extra-3~>huile d'olive vierge extra 3‚,sel~>sel,ail~>ail,eau~>eau,conservateur~>conservateur,e202~>E202,antioxydant~>antioxydant,e330~>E330.,eau~>eau,jus-de-citron-a-base-de-concentre~>jus de citron à base de concentré,acidifiant~>acidifiant,e330~>E330,conservateur~>conservateur,e202~>E202,antioxydant~>antioxydant,e300~>E300,epaississant~>épaississant,e414~>E414,extraits-naturels-de-citron~>extraits naturels de citron";"Monoprix Gourmet";"Monoprix";"null";
3350030104771;"Tofu Bio aux herbes aromatiques";"France";"tofu~>Tofu*,herbes-aromatiques-2~>herbes aromatiques* 2‚,sel-de-mer~>sel de mer,poivre-  -ingredients-issus-de-l-agriculture-biologique~>poivre*  *Ingrédients issus de l'agriculture biologique,eau~>eau,soja~>soja*,depellicule~>dépelliculé,gelifiant~>gélifiant,nigari~>Nigari,basilic~>basilic*,ciboulette~>ciboulette*,persil~>persil*";"Monoprix bio,Monoprix";"";"null";
3350031660351;"Haricots Verts Extra-Fins 660 g ";"France";"haricots-verts~>Haricots verts,eau~>eau,sel~>sel.";"Monoprix";"Monoprix";"null";
3350031660368;"Haricots Verts Extra-Fins 400 g";"France";"haricot-verts~>Haricot verts,eau~>eau,sel~>sel.";"Monoprix";"Monoprix";"null";
3350033086586;"Petits pois très fins";"France";"petits-pois~>petits pois,eau~>eau,sel~>sel,poivre-blanc~>poivre blanc";"Monoprix Bio,Monoprix";"";"null";
3350033037472;"Lentilles au saumon fumé et sauce gravlax";"France";"lentilles~>lentilles,saumon-atlantique-fume~>saumon atlantique fumé,sauce-gravlax~>sauce gravlax,jaune-d-oeuf~>jaune d’œuf,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,epaississants~>épaississants,e412~>E412,e415~>E415),creme~>crème,moutarde-de-dijon~>moutarde de Dijon,echalote~>échalote,sucre~>sucre,vinaigre-de-vin-rouge-0~>vinaigre de vin rouge 0‚,aneth-0~>aneth 0‚,jus-de-citron-a-base-de-concentre~>jus de citron à base de concentré,curcuma~>curcuma,sel~>sel,epaississants~>épaississants,e412~>E412,e415~>E415),courgette~>courgette,tomate~>tomate,sauce~>sauce,moutarde-de-dijon~>moutarde de Dijon,amidon-transforme-de-tapioca~>amidon transformé de tapioca,epaississants~>épaississants,e415~>E415),sel~>sel,aromes-naturels~>arômes naturels),jeune-pousse-de-salade~>jeune pousse de salade,huile-d-olive-vierge-extra~>huile d'olive vierge extra,condiment-balsamique-blanc~>condiment balsamique blanc,sel~>sel,poivre-blanc~>poivre blanc.,eau~>eau,lentilles-vertes~>lentilles vertes,saumon~>saumon,sel~>sel,sauce-condimentaire~>sauce condimentaire,huile-de-colza~>huile de colza,eau~>eau,moutarde~>moutarde,eau~>eau,graines-de-moutarde~>graines de moutarde,vinaigre~>vinaigre,sel~>sel,conservateur~>conservateur,e222~>E222,dont-stabilisant~>dont stabilisant,e407~>E407,0~>0‚,eau~>eau,graines-de-moutarde~>graines de moutarde,vinaigre~>vinaigre,sel~>sel,conservateur~>conservateur,e222~>E222,dont-conservateur~>dont conservateur,e222~>E222,dont-antioxydants~>dont antioxydants,e300~>E300,e220~>E220,eau~>eau,huile-de-colza~>huile de colza,vinaigre-d-alcool~>vinaigre d'alcool,sucre~>sucre,acidifiants~>acidifiants,e270~>E270,e330~>E330,e325~>E325,eau~>eau,graines-de-moutarde~>graines de moutarde,vinaigre~>vinaigre,sel~>sel,conservateur~>conservateur,e222~>E222,e401~>E401,vinaigre-de-vin~>vinaigre de vin,mout-de-raisin~>moût de raisin,colorant~>colorant,e150a~>E150a,conservateur~>conservateur,e224~>E224";"Monop' Daily,Monoprix";"TGV Strasbourg-Marseille";"null";
3350031531897;"Cacahuètes grillées et salées";"France";"cachuetes~>Cachuètes,huile-de-tournesol~>huile de tournesol,huile-d-arachide~>huile d'arachide,sel~>sel";"Monoprix";"Monoprix";"null";
3350031504396;"Pois chiches";"France";"";"Monoprix";"";"null";
3350031503016;"Pousses de soja";"France";"pousse-de-haricot-mungo~>Pousse de haricot mungo,pousses-de-soja~>pousses de soja,eau~>eau,sucre~>sucre,vinaigre-d-alcool~>vinaigre d'alcool,jus-de-citron-concentre~>jus de citron concentré,sel~>sel,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique";"Monoprix";"Monoprix";"null";
23466333;"Erbsen sehr fein";"Deutschland";"markerbsen~>Markerbsen,wasser~>Wasser,zucker~>Zucker,speisesalz~>Speisesalz.";"Penny";"Penny";"null";
20275839;"Habitas fritas";"España";"habitas-fritas~>Habitas fritas,aceite-de-oliva~>aceite de oliva,sal-y-acidulante~>sal y acidulante,330~>330).,acido-citrico~>ácido cítrico,e~>E";"Deluxe, //Propiedad de://, Lidl Stiftung & Co. KG, //Perteneciente a://, Schwarz Beteiligungs GmbH";"Lidl";"null";
