id;product_name;countries;ingredients;brands;stores;image_url;
9426510090101;"Macédoine de légumes";"France";"legumes-verts~>Légumes verts,carottes~>carottes,navets~>navets,eau~>eau,sel~>sel.,haricots-verts~>haricots verts,petits-pois~>petits pois,flageolets~>flageolets";"Pouce,Auchan";"Auchan";"null";
3596710308927;"Chair de Tomates";"France";"pulpe-de-tomates~>Pulpe de tomates*,99~>99‚,sel-de-guerande-    -biologiques~>sel de Guérande.    *biologiques.";"Auchan BIO,L'oiseau,Auchan,Auchan Production,Groupe Auchan";"Auchan";"null";
3596710748563;"Olives vertes entières";"France";"olives-vertes-entieres~>Olives vertes entières,eau~>eau,sel~>sel,acidifiants~>acidifiants,acide-lactique-et-acide-citrique~>acide lactique et acide citrique,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Pouce,Auchan";"Auchan";"null";
3596710367979;"Mélange de petits pois, oignons grelots et salade";"France";"petits-pois-extra-fins~>Petits pois extra fins,eau~>eau,sucre~>sucre,salade~>salade,1~>1‚,sel~>sel,oignons-grelots~>oignons grelots,0~>0‚,arome-naturel~>arôme naturel.";"Auchan";"Auchan";"null";
3596710360093;"Pulpe de tomate bio";"France";"";"Auchan";"";"null";
3596710409693;"Iceberg (2/3 portions)";"France";"laitue-iceberg~>Laitue Iceberg.";"Auchan,L'oiseau,Auchan Production,Groupe Auchan";"Auchan";"null";
3596710404995;"Poireaux en rondelles";"France";"";"Auchan";"";"null";
3596710401802;"Haricots verts très fins";"France";"haricots-verts~>Haricots verts,eau~>eau,sel~>sel.";"Auchan";"Auchan";"null";
3596710402267;"Petits pois extra fins";"France";"petits-pois-extra-fins~>Petits pois extra fins";"Auchan";"Simply Market";"null";
3596710404018;"Coeurs d artichauts";"France";"coeurs-d-artichauts~>Coeurs d'artichauts,eau~>eau,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Pouce,Auchan";"";"null";
3596710408382;"Cacahuètes grillées et salées";"France";"cacahuetes-avec-peau~>Cacahuètes avec peau,arachides~>_arachides_,huile-de-tournesol~>huile de tournesol,sel~>sel.";"Auchan";"Auchan";"null";
3596710402571;"Epinards hachés";"France";"";"Auchan";"Auchan";"null";
3596710401888;"Petits pois carottes extra fins";"France";"petits-pois~>Petits pois,mini~>mini,carottes~>carottes,mini~>mini,eau~>eau,sucre~>sucre,sel~>sel,arome-naturel~>arôme naturel.";"Auchan";"";"null";
3596710401673;"Carottes extra fines";"France";"carottes~>Carottes,eau~>eau,sel~>sel.";"Auchan";"";"null";
3596710407880;"Epinards hachés en portions";"France";"";"Pouce,Auchan";"";"null";
3596710387144;"Poêlée cuisinée normande aux brocolis, carottes, pommes et pommes de terre, sauce au cidre";"France";"legumes~>Légumes,~>),pommes~>pommes,pommes-de-terre-prefrites~>pommes de terre préfrites,eau~>eau,beurre-concentre~>beurre concentré,creme~>crème,cidre-0~>cidre 0‚,echalote~>échalote,sel~>sel,arome~>arôme,persil~>persil,ciboulette~>ciboulette,amidon-modifie-de-pommes-de-terre~>amidon modifié de pommes de terre,epaississants~>épaississants,gomme-xanthane~>gomme xanthane,gomme-guar~>gomme guar,poivre~>poivre.,brocolis~>brocolis,carottes~>carottes,oignons-prefrits~>oignons préfrits,oignons~>oignons,huile-de-tournesol~>huile de tournesol,pommes-de-terre~>pommes de terre,huile-de-tournesol~>huile de tournesol,dextrose~>dextrose,creme-de-lait~>crème de lait,stabilisant~>stabilisant,carraghenanes~>carraghénanes";"Auchan";"Auchan";"null";
3596710386277;"Choux fleur";"France";"";"Auchan";"";"null";
3596710384396;"Lentilles corail - 500 g - Auchan";"France";"lentilles-corail~>Lentilles corail";"L'oiseau,Auchan";"Auchan";"null";
3596710386215;"Épinards en branches en portions";"France";"";"Auchan";"";"null";
3596710385201;"Mâche roquette";"France";"mache~>Mâche,roquette~>roquette,en-proportions-variables~>en proportions variables";"Auchan";"Simply Market";"null";
3596710330317;"Laitue iceberg (3/4 portions)";"France";"laitue-iceberg~>Laitue Iceberg.";"Auchan,L'oiseau,Auchan Production,Groupe Auchan";"Auchan,Banque alimentaire";"null";
3596710339136;"Mélange verdoyant (3/4 portions)";"France";"mache~>Mâche,jeunes-pousses-de-red-chard-et-d-epinard~>jeunes pousses de red chard et d'épinard,en-proportions-variables-selon-la-saison~>en proportions variables selon la saison.";"Auchan,L'oiseau,Auchan Production,Groupe Auchan";"Auchan";"null";
3596710330911;"Tomates séchées";"France";"";"Auchan";"";"null";
3596710330348;"Pointes d'asperges blanches";"France";"";"Auchan";"";"null";
3596710337125;"Jardinière de légumes";"France";"legumes-biologiques~>Légumes biologiques,pomme-de-terre-biologiques~>pomme de terre biologiques,carottes~>carottes,petits-pois-fins~>petits pois fins,haricots-verts-coupes~>haricots verts coupés,chou-fleur~>chou-fleur";"Auchan";"";"null";
3596710431380;"Cornichons fins aux 5 aromates";"France";"";"Auchan";"";"null";
3596710431250;"Haricots verts coupés extra fins";"France";"haricots-verts-coupes-extra-fins~>Haricots verts coupés extra fins,eau~>eau,sel~>sel.";"Auchan";"";"null";
3596710341610;"Petits pois";"France";"";"Auchan Bio,Auchan";"";"null";
3596710346479;"Olives vertes dénoyautées";"France";"olives-vertes-denoyautees~>olives vertes dénoyautées,eau~>eau,sel~>sel,acidifiants~>acidifiants,acide-lactique~>acide lactique,acide-citrique~>acide citrique,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Auchan";"Simply";"null";
3596710346943;"Fonds d'artichauts ";"France";"fonds-d-artichauts~>fonds d'artichauts,eau~>eau,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Auchan";"";"null";
3596710349210;"Concassé de tomates";"France";"tomates-en-cubes~>Tomates en cubes,jus-de-tomate~>jus de tomate,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Auchan";"Auchan";"null";
9311331111114;"Spud Lite - Low Carbohydrate Potato";"Australia";"spud-lite-potatoes~>SPUD LITE potatoes";"Zerella Fresh";"Woolworths";"null";
9317948001862;"Glasshouse Grown Tomato Medley";"Australia";"tomatoes-cherry~>Tomatoes cherry";"Two Wells Dvine Ripe";"Aldi";"null";
9317948000582;"Fresh Broccolini Baby Broccoli ";"Australia";"baby-broccolini~>Baby Broccolini";"Perfection Fresh,Aldi";"Aldi";"null";
9317885000027;"No.1 Grade Carrots";"Australia";"carrots~>Carrots";"Harvest Moon";"Harris Farm";"null";
9318085022499;"Baby Red Potatoes";"Australia";"australian-potatoes~>Australian Potatoes";"SA Potato Co,Aldi";"Aldi";"null";
9310645171425;"Australian Baby Beetroot";"Australia";"baby-beetroot~>Baby Beetroot";"Coles";"Coles";"null";
9310175200831;" Diced Italian Tomatoes";"Australia";"diced-tomatoes~>Diced Tomatoes,tomato-juice~>Tomato Juice,acidity-regulator-330~>Acidity Regulator 330.";"Val Verde";"Woolworths";"null";
9310179199360;"Tomato Juice";"Australia";"reconstituted-tomato-juice~>Reconstituted Tomato Juice,salt~>Salt,food-acid~>Food Acid,citric-acid~>Citric Acid,vitamin-c~>Vitamin C,natural-flavour~>Natural Flavour.";"Golden Circle,Heinz";"Coles,Bilo,Woolworths,Dan Murphys";"null";
9315054008263;"Cosberg Lettuce";"Australia";"cosberg-lettuce~>Cosberg Lettuce";"Barden Produce,Aldi";"Aldi";"null";
9310432180654;"Valcom Bamboo Shoot Slices";"Australia";"";"Valcom";"Coles,Bilo";"null";
00744263;"celery hearts";"United Kingdom";"celery-hearts~>celery hearts";"Marks & Spencer";"Marks & Spencer";"null";
084909210562;"Feuilles de moutarde au vinaigre";"Pays-Bas";"feuilles-de-moutarde~>Feuilles de moutarde,eau~>eau,vinaigre~>vinaigre,sel~>sel";"Cock Brand";"Supermarché Asie";"null";
0083737220729;"Young Corn";"United States";"young-corn~>Young Corn,water~>Water,salt~>Salt";"Asian Best,Eastland";"";"null";
4650001481030;"Томатная паста";"Россия";"томатная-паста~>томатная паста,вода~>вода,соль~>соль,лимонная-кислота~>лимонная кислота";"Big Comp";"";"null";
01370300;"lady baffour potatoes";"United Kingdom";"potatoes~>potatoes";"sainsbury's,sainsbury's SO Organic";"sainsbury's";"null";
3770003920113;"Tomates";"France";"";"";"";"null";
3770003920106;"Tomates";"France";"";"Croc' au sel";"";"null";
3770003725152;"Purée de tomate de Provence";"France";"puree-de-tomates-7-sans-aucun-ajout~>Purée de tomates 7% sans aucun ajout.";"soleillans";"Carrefour";"null";
26062334;"Oignons Jaunes (Cat.1, Cal. 50/70)";"France";"oignons-jaunes~>Oignons jaunes.";"La Ferme d'Erquinvillers";"Aldi";"null";
7318690111788;"ICA Rödbetssallad";"Sweden";"";"ICA";"ICA";"null";
20068189;"Seasoned mixed vegetables - oriental style";"United Kingdom";"sliced-carrots~>sliced carrots,chopped-leeks~>chopped leeks,mung-bean-sprouts~>mung bean sprouts,peas~>peas,white-cabbage~>white cabbage,cauliflower-florets~>cauliflower florets,bamboo-shoots~>bamboo shoots,red-peppers~>red peppers,wood-ear-mushrooms~>wood ear mushrooms,mushrooms~>mushrooms,mangetout~>mangetout,vegetable-fat~>vegetable fat,crystallised-ginger~>crystallised ginger,flavouring~>flavouring,vegetable-oil~>vegetable oil,dextrose~>dextrose,dried-soy-sauce~>dried soy sauce,roasted-malt-extract~>roasted malt extract,gluten~>gluten,hydrolysed-soya-protein~>hydrolysed soya protein,barley-malt-extract~>barley malt extract,carob-flour~>carob flour,ginger~>ginger,water~>water,sugar~>sugar,celery~>celery,gluten~>gluten,milk~>milk,soya~>soya,soya~>soya,wheat~>wheat,maltodextrin~>maltodextrin,salt~>salt";"Green Grocer's";"Lidl";"null";
20398507;"Spicy tuna salad - Mexican style";"United Kingdom";"tuna~>tuna,cooked-red-kidney-beans~>cooked red kidney beans,sweetcorn~>sweetcorn,red-peppers~>red peppers,water~>Water,carrot~>carrot,onion~>Onion,sunflower-oil~>sunflower oil,salt~>salt,sugar~>sugar,chilli-powder~>chilli powder,natural-jalapeno-pepper-flavouring~>natural jalapeño pepper flavouring,guar-gum    allergy-advice~>guar gum    Allergy advice,contains-fish~>Contains _Fish_.";"NiXe";"Lidl";"null";
2914656001985;"Preparado para gazpacho";"España";"tomate~>Tomate,cebolla~>cebolla,pimiento-verde-italiano-y-ajo~>pimiento verde italiano y ajo.";"Talví,//Propiedad de://,S.A.T. Nº 751 Reypama";"Carrefour";"null";
6046000002211;"Double Concentré de tomates";"Senegal,Sénégal";"tomates~>tomates,sans-additif~>sans additif,concentration-28-min~>concentration 28% min.";"";"";"null";
033383570051;"Sweet Potatoes";"United States";"sweet-potatoes~>Sweet Potatoes";"Topashaw Farms";"";"null";
0033844000011;"Garlic powder";"United States";"";"Badia";"";"null";
3100460300089;"Tomates cerises";"France";"";"";"";"null";
3102870044379;"Spigoli - L'Ail semoule";"France";"ail-semoule~>Ail Semoule";"Spigoli";"";"null";
3104710009739;"Petits Croquants aigres-doux";"France";"cornichons~>Cornichons,eau~>eau,vinaigre-d-alcool~>vinaigre d'alcool,sucre~>sucre,sel~>sel,epices~>épices,dont-graines-de-moutarde~>dont graines de _moutarde_,plantes-aromatiques~>plantes aromatiques,arome~>arôme";"Kühne";"Franprix";"null";
3104931651410;"Jus de tomate";"France";"jus-de-tomate~>jus de tomate,sel~>sel.";"Pampryl";"";"null";
3104931611414;"Tomate";"France";"";"pampryl";"";"null";
3106220001623;"Haricots verts";"France";"";"";"";"null";
3106220002460;"Maïs doux en grains";"France";"mais-en-grains~>Maïs en grains,eau~>eau,sucre~>sucre,sel~>sel.";"Le Roitelet";"";"null";
3106220029498;"Cœurs de céleris";"France";"coeurs-de-celeris~>Cœurs de céleris,eau~>eau,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique,e330~>E330,~>.";"Le Roitelet";"";"null";
4104420031289;"Tomaten Stücke Natur";"Deutschland";"tomaten-geschalt-und-gestuckelt~>Tomaten geschält und gestückelt,tomatensaft~>Tomatensaft";"Alnatura";"sky";"null";
4104420031920;"Tomaten Mark";"Deutschland";"";"Alnatura";"";"null";
4104420033863;"Gewürzgurken";"Deutschland";"gurken~>Gurken,wasser~>Wasser,branntweinessig~>Branntweinessig,rohrohrzucker~>Rohrohrzucker,5-5-g-zucker-100-g~>5‚5 g Zucker / 100 g,krauteressig~>Kräuteressig,meersalz~>Meersalz,dill~>Dill,senfkorner~>_Senfkörner_,gewurze~>Gewürze,festigungsmittel~>Festigungsmittel,calciumcitrat~>Calciumcitrat,zwiebeln~>Zwiebeln,koriander~>Koriander,fenchel~>Fenchel,pfeffer~>Pfeffer";"Alnatura";"";"null";
00868860;"4 cholesterol lowering fat free yogurts";"Czech Republic,United Kingdom";"fat-free-fruited-yogurt~>fat free fruited yogurt,selection-with-added-plant-sterols~>selection with added plant sterols,1x-strawberry~>1x strawberry,1x-raspberry~>1x raspberry,1x-peach-and-apricot~>1x peach and apricot,1x-rhubarb    -strawberry-yogurt~>1x rhubarb    - STRAWBERRY YOGURT,added-ingredients-strawberries~>added ingredients Strawberries,sugar~>Sugar,water~>water,strawberry-puree~>strawberry Purée,plant-sterols~>Plant Sterols,rice-starch~>Rice Starch,strawberry-flavouring~>Strawberry Flavouring,concentrated-lemon-juice~>concentrated Lemon juice,colour~>colour,anthocyanins~>Anthocyanins,from-black-carrots~>from black carrots,raspberry-yogurt~>- RASPBERRY YOGURT,added-ingredients-raspberries~>added ingredients Raspberries,sugar~>Sugar,water~>water,raspberry-puree~>Raspberry Purée,plant-sterols~>Plant Sterols,rice-starch~>Rice Starch,raspberry-flavouring~>Raspberry Flavouring,concentrated-lemon-juice~>concentrated Lemon juice,colour~>colour,anthocyanins~>Anthocyanins,from-black-carrots~>from black carrots,peach-apricot-yogurt~>- PEACH & APRICOT YOGURT,added-ingredients-peaches~>added ingredients Peaches,sugar~>Sugar,water~>water,apricot-puree~>apricot Purée,plant-sterols~>Plant Sterols,rice-starch~>Rice Starch,strawberry-flavourings~>Strawberry Flavourings,concentrated-lemon-juice~>concentrated Lemon juice,colour~>colour,paprika-extract    -rhubarb-yogurt~>paprika extract    - RHUBARB YOGURT,added-ingredients-rhubarb~>added ingredients Rhubarb,sugar~>Sugar,water~>water,plant-sterols~>Plant Sterols,rice-starch~>Rice Starch,raspberry-flavouring~>Raspberry Flavouring,concentrated-lemon-juice~>concentrated Lemon juice,colour~>colour,apricot~>apricot,peach~>peach,anthocyanins~>Anthocyanins,from-black-carrots~>from black carrots";"Marks & Spencer,Marks & Spencer ActiveHealth";"marks & Spencer";"null";
9446314213469;"Col rizada Kale";"España";"col-rizada-de-la-variedad-kale-categoria~>Col rizada de la variedad Kale. Categoría,i~>I";"Verdcamp Fruits... es garantía,//Propiedad de://,Verdcamp Fruits SAT Nº 1132 CAT";"Carrefour";"null";
26131627;"Remano Australian Crushed Tomatoes";"Australia";"";"Remano,Aldi";"Aldi";"null";
01216486;"Sainsbury's Peas, SO Organic ";"United Kingdom";"peas-produced-to-ec-organic-regulations-gb-org-05-eu-agriculture~>Peas  Produced to EC Organic Regulations. GB-ORG-05 EU Agriculture";"Sainsbury's,Sainsbury's SO Organic";"Sainsburys";"null";
20242091;"Broccoli";"Espagne,France";"brocoli~>Brócoli.";"Agroter";"Lidl";"null";
24050364;"Espárragos blancos en conserva";"España";"esparragos~>Espárragos,agua~>agua,sal~>sal,acidulante~>acidulante,330-categoria~>330). Categoría,acido-citrico~>ácido cítrico,e~>E,extra-calibre~>Extra. Calibre,8-12~>8/12";"El Cultivador,//Propiedad de://,Aldi Supermercados S.L.,//Perteneciente a://,Aldi Einkauf GmbH & Co. oHG";"Aldi";"null";
26043272;"Garniture 4 légumes";"France";"pommes-de-terres~>pommes de terres,carottes~>carottes,haricots-verts~>haricots verts,flageolets-verts~>flageolets verts,eau~>eau,sel~>sel";"Fleurs des Champs";"Aldi";"null";
22014160;"Carrots";"Australia";"carrots~>Carrots";"Karidale Fresh,Aldi";"Aldi";"null";
5425004211231;"Oignons";"France";"oignons~>Oignons,cal-40-60-mm~>cal 40-60 mm,classe-2~>classe 2.";"Sans marque";"Netto";"null";
03265901;"Celery";"United Kingdom";"celery~>Celery";"Nightingale Farms,Tesco";"";"null";
020000108216;"Steam Crisp Extra Sweet Niblets";"United States";"ingredlente~>Ingredlente,golden-whole-kernel-corn~>Golden Whole Kernel Corn,water~>Water,salt~>Salt.";"Green Giant,General Mills";"Safeway";"null";
027000378953;"Diced tomatoes, basil, garlic & oregano";"United States";"tomatoes~>Tomatoes,tomato-juice~>tomato juice,less-than-2-of~>less than 2% of,sugar~>Sugar,salt~>salt,citric-acid~>citric acid,calcium-chloride~>calcium chloride,spices~>spices,dried-basil~>dried basil,natural-flavor~>natural flavor,dried-oregano~>dried oregano,dried-parsley-flakes~>dried parsley flakes,garlic-powder~>garlic powder.";"Hunt's,ConAgra";"";"null";
027000379097;"Crushed tomatoes";"United States";"unpeeled-tomatoes~>Unpeeled tomatoes,tomato-puree~>tomato puree,less-than-2-of~>less than 2% of,salt~>salt,citric-acid~>citric acid.";"Hunt's,ConAgra";"";"null";
024000031710;"Whole Kernel Corn";"United States";"corn~>Corn,water~>water,sea-salt~>sea salt";"Del Monte";"Safeway";"null";
0024000100546;"Tomates jaunes entières pelées au jus";"France";"tomates-jaunes-entieres-pelees~>Tomates jaunes entières pelées,jus-de-tomates-jaunes~>jus de tomates jaunes,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique.";"Del Monte";"";"null";
0024000100911;"Purée Tradition aux oignons crus";"France";"puree-de-tomates~>Purée de tomates,oignons~>oignons,sucre~>sucre,sel~>sel,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique.";"Del Monte";"";"null";
0024000100201;"Purée Tradition Bio";"France";"tomates-biologiques~>Tomates biologiques,sel~>sel,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique.";"Del Monte";"";"null";
0024000153115;"Fein gehackte Tomaten mit Basilikum";"Deutschland";"fein-gehackte-tomaten~>Fein gehackte Tomaten,tomatensaft~>Tomatensaft,fein-gehacktes-basilikum~>fein gehacktes Basilikum,0~>0‚,saureregulator~>Säureregulator,citronensaure~>Citronensäure.";"Del Monte";"sky";"null";
0024000165002;"Tomates pelées au jus - BIO";"France";"tomates-entieres-pelees-biologiques~>tomates entières pelées biologiques,jus-de-tomates-biologiques  correcteur-d-acidite~>jus de tomates biologiques  Correcteur d'acidité,acide-citrique~>acide citrique";"Del Monte";"";"null";
0024000165057;"Pulpe de tomates bio";"France";"tomates-entieres-pelees-biologiques~>Tomates entières pelées biologiques,jus-de-tomates-biologique~>jus de tomates biologique,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique";"Del Monte";"Carrefour";"null";
8032615271102;"Gran Cucina Pesto di Pomodori Secchi";"Österreich";"getrocknete-tomaten~>getrocknete Tomaten,olivenol~>Olivenöl,zucker~>Zucker,weisswein~>Weißwein,salz~>Salz,knoblauch~>Knoblauch,kleine-pfefferschoten~>kleine Pfefferschoten,chilli~>Chilli,~>.";"Tab Green Line srl";"Merkur";"null";
8033829480908;"Passati di pomodoro";"France";"tomates~>Tomates,sel~>sel.";"Russo";"";"null";
8034063240617;"Purée de Tomate Bio";"France";"tomates~>Tomates*,sel-marin-  -issus-de-l-agriculture-biologique-    nb~>sel marin.  * Issus de l'agriculture biologique.    NB,sur-la-page-du-produit~>sur la page du produit,site-de-la-marque~>site de la marque,figure-de-l-acide-citrique~>figure de l'acide citrique,correcteur-d-acidite~>correcteur d'acidité,cet-ingredient-n-est-pas-present-sur-l-etiquette~>. Cet ingrédient n'est pas présent sur l'étiquette.";"Bionaturae";"Les Nouveaux Robinson";"null";
8034063241638;"Pulpe de tomate";"France";"tomates-pelees-coupees-en-morceaux~>tomates pelées coupées en morceaux,jus-de-tomate~>jus de tomate";"Bio Naturae";"";"null";
8033028910350;"Nova tomato paste";"Nederland";"tomatoes-concentrate~>Tomatoes concentrate,salt~>salt";"Nova";"jumbo";"null";
8034108250007;"Tomates cerise";"France";"pomodoro-ciliegino~>pomodoro ciliegino";"Le Due";"";"null";
8032732445479;"Asparago verde";"France";"asparago-verde~>Asparago verde,cat-1~>cat 1,cal-16-21~>Cal 16/21";"Naturitalia";"Dia";"null";
20601546;"Tomates Corazón de buey";"España";"tomates-de-la-variedad-corazon-de-buey-categoria~>Tomates de la variedad Corazón de buey. Categoría,82-mm~>82 + mm,i-calibre~>I. Calibre,67~>67";"La Huerta del Trébol";"Lidl";"null";
20408367;"Maíz dulce cocido en mazorca";"España";"maiz-dulce~>Maíz dulce,sal-y-antioxidante~>sal y antioxidante,330~>330).,acido-citrico~>ácido cítrico,e~>E";"La Reserva,//Propiedad de://,Las Lagunas de Sancho Nuño S.A.";"Lidl";"null";
26043081;"Haricots Verts, Extra Fins ";"France";"haricots-verts~>Haricots verts,eau~>eau,sel~>sel.";"Fleurs des Champs,Aldi";"Aldi";"null";
23116467;"Gewürzgurken Auslese";"Deutschland";"";"Penny";"";"null";
20126841;"Petits pois et jeunes carottes à l'étuvée (extra fins)";"France";"petits-pois~>Petits pois,minimum~>minimum,jeunes-carottes~>jeunes carottes,minimum~>minimum,eau~>eau,sucre~>sucre,sel~>sel,arome-naturel-d-epices~>arôme naturel d'épices.";"Freshona,Lidl Stiftung & Co. KG";"Lidl";"null";
0849092103196;"Young Baby Corn Medium";"France";"jeunes-epis-de-mais~>Jeunes épis de maïs,eau~>eau,sel-1~>sel 1‚,acide-citrique-0-5~>acide citrique 0‚5%.";"Cock Brand,Cock,Marque Coq";"";"null";
849092105626;"Radis piment filament";"Pays-Bas";"radis~>Radis,piment~>Piment,sel~>Sel,epices~>Epices";"Szechuen";"Supermarché Asie";"null";
10009833;"Sweet & crunchy vegetables ";"United Kingdom";"tendersten-broccoli~>Tendersten Broccoli,ma~>Ma,getout-or-sugarsnap-peas~>getout or sugarsnap peas,carrot~>Carrot,cabbage~>Cabbage";"Tesco";"Tesco";"null";
01586008;"cherry tomatoes";"United Kingdom";"cherry-tomatoes~>Cherry Tomatoes";"Sainsbury's,by sainsbury's";"Sainsbury's";"null";
5000232877734;"Potatoes in water";"United Kingdom";"";"Batchelors";"";"null";
5000232903419;"Mushy Peas Chip Shop Style";"United Kingdom";"rehydrated-processed-peas~>Rehydrated processed peas,water~>Water,sugar~>Sugar,salt~>Salt,colours~>Colours,e101~>E101,e133~>E133";"Crosse & Blackwell";"Asda";"null";
5000154010844;"Chopped tomatoes";"United Kingdom";"organic-tomatoes~>Organic tomatoes,organic-tomato-juice~>organic tomato juice,citric-acid~>citric acid.";"Tarantella";"Ocado";"null";
5000128635455;"British cooked beetroot";"United Kingdom";"";"The co-operative";"the co-operative";"null";
5000128879606;"Broccoli";"United Kingdom";"";"The co-operative";"the co-operative";"null";
5000128271165;"cucumber";"United Kingdom";"cucumber~>cucumber";"The co-operative,The co-operative loved by us";"The co-operative";"null";
5000128566193;"trimmed fine beans";"United Kingdom";"trimmed-fine-beans~>trimmed fine beans";"The co-operative,The co-operative loved by us";"The co-operative";"null";
5000128983211;"Tomatoes";"United Kingdom";"tomatoes~>Tomatoes";"Co-operative";"";"null";
5000169847442;"Tenderstem broccooli spears";"United Kingdom";"tenderstem-broccoli-spears~>tenderstem broccoli spears";"Waitrose";"Waitrose";"null";
5000169048580;"Fine Green Beans";"United Kingdom";"fine-green-beans~>Fine Green Beans";"Waitrose";"Waitrose";"null";
5000169049242;"Baby Topped Carrots";"United Kingdom";"baby-topped-carrots~>baby topped carrots";"Waitrose";"Waitrose";"null";
3760014560156;"Délicieuses de terre (pommes de terre variété charlotte)";"France";"pommes-de-terre~>pommes de terre,agent-antigerminatif~>agent antigerminatif";"";"Simply";"null";
3760014560118;"Pommes de terre de Bretagne (variété Agata)";"France";"pommes-de-terre-agata~>pommes de terre Agata,traitement-antigerminatif~>traitement antigerminatif";"Terres de Bretagne";"Simply";"null";
3760019702087;"Tomates séchées";"France";"tomates-sechees~>Tomates séchées,vinaigre-de-vin-blanc~>vinaigre de vin blanc,capres~>câpres,sel~>sel,epices~>épices,huile-de-tournesol~>huile de tournesol,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique,conservateur~>conservateur,sorbate-de-potassium~>sorbate de potassium.";"Gastronomia di Angelo";"";"null";
3760074471522;"Pomme de terre primeur Récolte 2015";"France";"pomme-de-terre-primeur-recolte-2015~>Pomme de terre primeur Récolte 2015,variete~>Variété,categorie~>Catégorie,2~>2,calibre~>Calibre,32-55-mm~>32/55 mm,primlady~>Primlady,rikea~>Rikéa";"Pronatura Bretagne";"Naturéo";"null";
3760074473038;"Courgette Biologique";"France";"";"Pronatura";"Franprix";"null";
3760074470754;"Batavia rouge Plein champ bio Les Paysans Bio de Provence";"France";"batavia-rouge-plein-champ-bio-cat~>Batavia rouge Plein champ bio Cat,2~>2";"Les Paysans Bio de Provence";"Carrefour";"null";
3760074470822;"Tomate cerise biologique";"France";"tomate-cerise~>Tomate cerise,cal-20-35~>cal 20/35.";"Sans marque,Pronatura";"";"null";
3760077205018;"Roquette";"France";"jeunes-pousses-de-roquettes~>Jeunes pousses de roquettes";"Lago Carezza";"";"null";
3760077530738;"Coeurs d'artichauts grillés";"France";"artichauts-60~>Artichauts 60‚,huile-de-tournesol~>huile de tournesol,vinaigre-de-vin~>vinaigre de vin,sel~>sel,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique";"Florelli";"";"null";
3760077534606;"Tomates semi séchées";"France";"";"";"";"null";
3760077530707;"Aubergines grillées";"France";"aubergines-57~>aubergines 57‚,huile-de-tournesol~>huile de tournesol,vinaigre-de-vin~>vinaigre de vin,sel~>sel,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique,aromates~>aromates.";"Florelli";"";"null";
3760077530769;"Tomates séchées";"France";"";"";"";"null";
3760061020979;"Fonds d'artichaut";"France";"fonds-d-artichauts~>Fonds d'artichauts,eau~>eau,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"La Casita";"";"null";
3760213492142;"Pommes de terre primeur Lady Christl Ferme du Colombier";"France";"pomme-de-terre-primeur-lady-christl-categorie-1-calibre-35-lt~>Pomme de terre primeur Lady Christl catégorie 1 calibre 35&lt,55-mm~>55 mm.";"Ferme du Colombier";"Carrefour";"null";
3760213492012;"Pomme de terre Charlotte Cat 1 Cal 35-55 La Ferme du Colombier";"France";"pomme-de-terre-de-consommation-charlotte-categorie-1-calibre-35-55-mm    traitement-antigerminatif~>Pomme de terre de consommation Charlotte Catégorie 1 Calibre 35/55 mm    Traitement antigerminatif";"La Ferme du Colombier";"Carrefour";"null";
3760216010275;"";"France";"";"";"";"null";
3760216010060;"Pommes de terre de consommation";"France";"pommes-de-terre-variete-melody~>Pommes de terre varieté melody,calibre-40-70-mm-categorie-1~>calibre 40-70 mm catégorie 1,traitement-antigerminatif~>traitement antigerminatif";"La Ferme Leprince";"";"null";
3760217150048;"Carottes des Sables de Créances";"France";"carottes-nantaise~>Carottes Nantaise";"EARL Les Pins";"Grand Fraise";"null";
3760002450476;"Salade Batavia Bio Pays Landais";"France";"salade-batavia-categorie-2~>Salade Batavia Catégorie 2";"Bio Pays Landais";"Monoprix";"null";
3760119620014;"Pommes de terre - Gratin Purée Potage - calibre 40/70 mm";"France";"pommes-de-terre~>Pommes de terre";"La Ferme de Madière";"";"null";
3760114461636;"Mâche";"France";"";"";"";"null";
