id;product_name;countries;ingredients;brands;stores;image_url;
3564700224250;"Couscous Grain moyen";"France";"semoule-precuite-de-ble-dur~>semoule précuite de blé dur";"Marque repère,Comptoir du Grain";"";"null";
3564700320365;"Crevettes sauce piquante";"France";"riz-thai-cuit-aux-legumes-55~>Riz thaï cuit aux légumes 55‚,eau~>eau,riz-21~>riz 21‚,carottes-4~>carottes 4‚,feves-de-soja-1~>fèves de _soja_ 1‚,oignons~>oignons,champignons-noirs-rehydrates-0~>champignons noirs réhydratés 0‚,huile-de-colza~>huile de colza,sel-sauce-piquante-25~>sel. Sauce piquante 25‚,eau~>eau,julienne-de-legumes-1~>julienne de légumes 1‚,double-concentre-de-tomate~>double concentré de tomate,oignons~>oignons,huile-de-colza~>huile de colza,sucre~>sucre,gingembre~>gingembre,jus-d-ananas-a-base-de-concentre~>jus d‘ananas à base de concentré,vinaigre-d-alcool~>vinaigre d'alcool,carottes~>carottes,amidon-modifie-de-mais~>amidon modifié de maïs,ail~>ail,coriandre~>coriandre,fumet-de-crustaces~>fumet de _crustacés_,dextrose~>dextrose,legumes~>légumes,maltodextrine~>maltodextrine,huile-de-tournesol~>huile de tournesol,poudre-de-crevette~>poudre de _crevette_,epices~>épices),sauce-nuoc-mam~>sauce nuoc-màm,puree-de-piment-0~>purée de piment 0‚,vinaigre~>vinaigre,sel~>sel),fumet-de-poisson~>fumet de _poisson_,sel~>sel,epices-et-plantes-aromatiques~>épices et plantes aromatiques,epaississant~>épaississant,gomme-xanthane~>gomme xanthane,huile-de-sesame~>huile de sésame,preparation-a-base-de-jus-concentre-de-citron-vert~>préparation à base de jus concentré de citron vert,piment-fort~>piment fort,citronnelle-crevettes-18~>citronnelle. _Crevettes_ 18‚,~>.,carotte~>carotte,poireaux~>poireaux,celeri~>_céleri_,farine-de-ble~>farine de blé,sel~>sel,aromes~>arômes,dont-crustaces~>dont _crustacés_,poisson~>_poisson_,tomates~>tomates,oignons~>oignons,anchois~>_anchois_,sel~>sel,eau~>eau,piment~>piment,exprime-sur-la-puree-de-piment~>% exprimé sur la purée de piment,extrait-de-poisson~>extrait de _poisson_,sel-carottes~>sel. carottes,jus-d-oignon~>jus d'oignon,laurier~>laurier,eau~>eau,jus-concentre-de-citron-vert~>jus concentré de citron vert,pulpes-de-citron~>pulpes de citron,acidifiant~>acidifiant,acide-citrique~>acide citrique,extrait-naturel-de-citron-vert~>extrait naturel de citron vert,crevette~>_crevette_,eau~>eau,sel~>sel,stabilisants~>stabilisants,e451~>E451,e452~>E452";"Tables du Monde,Marque Repère";"Leclerc";"null";
3564709001692;"Pâtes d'Alsace Plumes (7 Œufs Frais par kilo de semoule)";"France";"semoule-de-ble-dur-de-qualite-superieure~>Semoule de _blé_ dur de qualité supérieure,oeufs-frais~>_œufs_ frais,soit-320-g-par-kilo-de-semoule~>soit 320 g par kilo de semoule,~>.";"Nos Régions ont du Talent,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3564709007700;"Farandelles de Savoie à l'ancienne";"France";"semoule-de-ble-dur-de-qualite-superieure~>Semoule de blé dur de qualité supérieure,oeufs-frais~>œufs frais,sel~>sel.";"Nos régions ont du talent";"Leclerc";"null";
3564709000268;"Nids d'Alsace (7 Œufs Frais Par kilo de semoule)";"France";"semoule-de-ble-dur-de-qualite-superieure~>Semoule de _blé_ dur de qualité supérieure,oeufs-frais~>_œufs_ frais,soit-320-g-par-kilo-de-semoule~>soit 320 g par kilo de semoule,~>.";"Nos Régions ont du Talent,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3564709000244;"Pâtes d\'Alsace Spaetzle (7 Œufs Frais par kilo de semoule)";"France";"semoule-de-ble-dur-de-qualite-superieure~>Semoule de _blé_ dur de qualité supérieure,oeufs-frais~>_œufs_ frais,soit-320-g-par-kilo-de-semoule~>soit 320 g par kilo de semoule,~>.";"Nos Régions ont du Talent,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3564700736012;"4 carrés Burgers prétranchés";"France";"farine-de-ble~>Farine de _blé_,eau~>eau,huile-de-colza~>huile de colza,arome~>arôme,levure~>levure,sel~>sel,gluten-de-ble~>_gluten_ de _blé_,sucre~>sucre,conservateur~>conservateur,e282~>E282,emulsifiant~>émulsifiant,e471~>E471,levain-de-ble-devitalise~>levain de _blé_ dévitalisé,epaississant~>épaississant,gomme-guar~>gomme guar,dextrose~>dextrose,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique.";"Epi d'Or";"Leclerc";"null";
3564700733011;"Pain de mie Extra Moelleux Complet ";"France";"farine-de-ble~>Farine de _blé_,eau~>eau,farine-complete-de-ble~>farine complète de _blé_,levain-de-ble~>levain de _blé_,son-de-ble~>son de _blé_,levure~>levure,huile-de-colza~>huile de colza,sucre~>sucre,sel~>sel,farine-de-seigle~>farine de _seigle_,emulsifiants~>émulsifiants,e471~>E471,e481~>E481,germe-de-ble~>germe de _blé_,farine-de-soja~>farine de _soja_,conservateur~>conservateur,e282~>E282,amidon-de-ble~>amidon de _blé_,farine-de-seigle-maltee-et-torrefiee~>farine de _seigle_ maltée et torréfiée,farine-de-ble~>farine de _blé_,eau~>eau";"Epi d'Or";"";"null";
3564700644232;"Semoule de blé fine qualité supérieure";"France";"semoule-de-ble-dur-de-qualite-superieure~>Semoule de _blé_ dur de qualité supérieure.";"Comptoir du Grain,Marque Repère";"Leclerc";"null";
3564700640340;"Petits Pains Précuit - Nature";"France";"farine-de-ble~>Farine de _blé_,eau~>eau,levure~>levure,sel~>sel,farine-de-feve~>farine de fève,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique";"Epi d'Or,Marque Repère";"Leclerc";"null";
3564700648735;"Gnocchi aux Pommes de Terre (Maxi Format)";"France";"flocons-de-pomme-de-terre-rehydrates~>Flocons de pomme de terre réhydratés,semoule-de-ble-dur-de-qualite-superieure~>semoule de _blé_ dur de qualité supérieure,sel-  enrobage~>sel.  Enrobage,farine-de-riz~>farine de riz.,eau~>eau,pomme-de-terre-deshydratee~>pomme de terre déshydratée,emulsifiant~>émulsifiant,e~>E???,stabilisant~>stabilisant,e450~>E450,curcuma~>curcuma,extrait-de-curcuma~>extrait de curcuma,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Turini,Marque  Repère,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3564700121511;"Petits Pains Grillés Au blé complet ";"Pays-Bas,France";"farine-de-ble-complet~>Farine de _blé_ complet,farine-de-ble~>farine de _blé_,huile-de-colza~>huile de colza,sucre~>sucre,levure~>levure,extrait-de-malt-d-orge~>extrait de malt d'_orge_,sel~>sel,gluten-de-ble~>_gluten_ de blé,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique.";"Epi d'Or,Marque Repère";"Leclerc";"null";
3564700121504;"Petits pains grillés";"France";"";"Epi d'Or,Marque Repère";"";"null";
3564700743959;"Pain au seigle complet";"France";"levain~>Levain,seigle-complet-et-concasse~>_seigle_ complet et concassé,eau~>eau,farine-de-ble~>farine de _blé_,sel~>sel,farine-complete-de-seigle-1~>farine complète de _seigle_ 1‚,levure~>levure,graines-de-sesame~>_graines de sésame_.,seigle-complet-et-concasse~>_seigle_ complet et concassé,eau~>eau";"épi d'or";"Leclerc";"null";
3564700741856;"Pain de mie ";"France";"farine-complete-de-ble~>Farine complète de _blé_,eau~>eau,flocons-d-avoine~>flocons d'_avoine_,huile-de-colza~>huile de colza,gluten-de-ble~>_gluten de blé_,sucre~>sucre,levure~>levure,farine-d-orge-maltee-et-torrefiee-1~>farine d'_orge_ maltée et torréfiée 1,sel~>sel,farine-de-ble~>farine de _blé_,vinaigre-d-alcool~>vinaigre d'alcool,dextrose~>dextrose,emulsifiants~>émulsifiants,e471~>E471,e472e~>E472e,conservateur~>conservateur,e282~>E282,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Epi d'Or";"";"null";
3564700747919;"Classic 6 pains pour hamburgers";"France";"farine-de-ble~>Farine de _blé_,eau~>eau,sucre~>sucre,levure~>levure,huile-de-tournesol~>huile de tournesol,graines-de-sesame~>_graines de sésame_,sel~>sel,vinaigre-de-vin-blanc~>vinaigre de vin blanc,emulsifiants~>émulsifiants,e481~>E481,e472e~>E472e,conservateurs~>conservateurs,e282~>E282,e200~>E200,correcteur-d-acidite~>correcteur d'acidité,e262~>E262,agent-de-traitement-de-la-farine~>agent de traitement de la farine,e300~>E300,enzymes~>enzymes,dont-ble~>dont _blé_,~>.";"Epi d'Or,Marque Repère";"Leclerc";"null";
3564707093002;"Maïs sans Sucres Ajoutés";"France";"mais-doux~>Maïs doux,eau~>eau,sel-marin~>sel marin";"BIO Village,Marque repère";"Leclerc";"null";
3564707090773;"Muesli floconneux - Raisins secs, noix de coco & noisettes";"France";"flocons-de-ble-complet~>Flocons de blé complet*,raisins-secs~>raisins secs*,flocons-d-avoine-complete~>flocons d'avoine complète*,petales-de-ble~>pétales de blé*,copeaux-de-noix-de-coco~>copeaux de noix de coco*,noisettes-entieres-3~>noisettes entières* 3‚,graines-de-tournesol-2-5~>graines de tournesol* 2‚5%.,raisins-secs~>raisins secs*,huile-de-tournesol~>huile de tournesol*,ble~>blé*,malt-d-orge~>malt d'orge*,emulsifiant~>émulsifiant,lecithine-de-tournesol~>lécithine de tournesol";"Marque repère,Bio Village";"Leclerc";"null";
3564707093590;"Petits Pains Grillés";"France";"cereales-90~>Céréales* 90‚,graines-bio-6~>graines bio* 6‚,huile-de-palme~>huile de palme*,levure~>levure,sucre~>sucre*,sel~>sel,gluten-de-ble~>gluten de blé*,acide-ascorbique  ~>acide ascorbique  *,issus-de-l-agriculture-biologique~>issus de l'agriculture biologique,farine-de-ble~>farine de blé*,ble-concasse-1~>blé concassé* 1‚,farine-de-seigle-1~>farine de seigle* 1‚,graines-de-sarrasin-1~>graines de sarrasin* 1‚,farine-d-orge-1~>farine d'orge* 1‚,graines-de-millet-0~>graines de millet* 0‚,sesame-4~>sésame* 4‚,lin-1~>lin* 1‚";"Bio Village,Marque repère";"Leclerc";"null";
3564700361870;"Tagliatelles aux Œufs Frais à la Carbonara";"France";"tagliatelles-aux-oeufs-frais-cuites~>Tagliatelles aux œufs frais cuites,eau~>eau,sel~>sel),sauce-carbonara-41~>Sauce carbonara 41‚,des-de-jambon-cuit-standard-7~>dés de jambon cuit standard 7‚,sel~>sel,stabilisants~>stabilisants,e450~>E450,e451-e407~>E451-E407,aromes-naturels~>arômes naturels,exhausteur-de-gout~>exhausteur de goût,e621~>E621,conservateur~>conservateur,e250~>E250,antioxydant~>antioxydant,e316~>E316,dextrose~>dextrose,ble~>blé,~>),lardons-fumes-4~>lardons fumés 4‚,conservateurs~>conservateurs,e326~>E326,e250~>E250,antioxydant~>antioxydant,e316~>E316,acidifiant~>acidifiant,e262~>E262).,tagliatelles~>tagliatelles,semoule-de-ble-dur~>semoule de blé dur,oeuf-frais-13~>œuf frais 13‚,eau~>eau,creme-fraiche~>crème fraîche,emmental-1~>emmental 1‚,amidon-modifie~>amidon modifié,amidon~>amidon,sel~>sel,extrait-de-poulet~>extrait de poulet,poudre-de-fromage~>poudre de fromage,aromes-naturels~>arômes naturels,arome-de-fumee~>arôme de fumée,epaississant~>épaississant,gomme-xanthane~>gomme xanthane,maltodextrine~>maltodextrine,graisse-de-poulet~>graisse de poulet,dextrose~>dextrose,epices-et-plantes-aromatiques~>épices et plantes aromatiques,jambon-de-porc~>jambon de porc,eau~>eau,couenne-de-porc~>couenne de porc,sirop-de-glucose~>sirop de glucose,ble~>blé,poitrine-de-porc~>poitrine de porc,sel~>sel,dextrose~>dextrose,ble~>blé";"Côté Table,Marque Repère,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3564700408612;"Alphabet";"France";"semoule-de-ble-dur-de-qualite-superieure~>Semoule de _blé_ dur de qualité supérieure.";"Turini,Marque Repère";"Leclerc";"null";
3564700408629;"Capellini";"France";"";"Turini,Marque Repère";"";"null";
3564708004755;"Musli  chocolat ";"France";"";"Brin de jour,Marque Repère";"";"null";
3564700184295;"Quatre muffins blancs";"France";"";"Epi d'or,Marque repère";"Leclerc";"null";
3564700185001;"Form' Flakes Fruits Rouges";"France";"cereales~>Céréales,sucre~>sucre,fruits-rouges-lyophilises~>fruits rouges lyophilisés,farine-complete-de-ble~>farine complète de _blé_,sel~>sel,farine-d-orge-maltee~>farine d'_orge_ maltée,vitamines~>vitamines,vitamine-c~>vitamine C,vitamine-pp~>vitamine PP,niacine~>niacine,vitamine-b6~>vitamine B6,vitamine-b2~>vitamine B2,riboflavine~>riboflavine,vitamine-b1~>vitamine B1,thiamine~>thiamine,vitamine-b9~>vitamine B9,acide-folique~>acide folique,vitamine-b12~>vitamine B12,fer~>fer,emulsifiant~>émulsifiant,e471~>E471,arome~>arôme.,riz-50~>riz 50‚,ble-complet-27~>_blé_ complet 27‚,orge-7~>_orge_ 7‚,fraises~>fraises,framboises~>framboises,cerises~>cerises";"Brin de Jour,Marque repère";"Leclerc";"null";
3564700752784;"Mini Cookies";"France";"";"Brin de Jour,marque repère";"Leclerc";"null";
3564700759189;"Quinoa";"France";"quinoa~>quinoa";"Comptoir du Grain,Marque Repère,leclerc";"Leclerc";"null";
3564700752180;"Form Flakes aux 3 céréales Nature";"France";"cereales~>Céréales,sucre~>sucre,farine-complete-de-ble~>farine complète de _blé_,sel~>sel,farine-d-orge-maltee~>farine d'_orge_ maltée,vitamines~>vitamines,vitamine-c~>vitamine C,vitamine-pp~>vitamine PP,niacine~>niacine,vitamine-b6~>vitamine B6,vitamine-b2~>vitamine B2,riboflavine~>riboflavine,vitamine-b1~>vitamine B1,thiamine~>thiamine,vitamine-b9~>vitamine B9,acide-folique~>acide folique,vitamine-b12~>vitamine B12,fer~>fer,emulsifiant~>émulsifiant,e471~>E471,arome~>arôme.,riz~>riz,ble-complet~>_blé_ complet,orge~>_orge_";"Brin de jour,Marque Repère";"";"null";
3564700756294;"Pain de mie Spécial Croque Monsieur (10 Tranches)";"France";"farine-de-ble~>Farine de _blé_,eau~>eau,levain-naturel~>levain naturel,sucre~>sucre,huile-de-colza~>huile de colza,levure~>levure,sel~>sel,emulsifiants~>émulsifiants,e-471~>E 471,e-481~>E 481,farine-de-soja~>farine de _soja_,amidon-de-ble~>amidon de _blé_,conservateur~>conservateur,e-282~>E 282.,farine-de-ble~>farine de _blé_,eau~>eau";"Epi d'Or,Marque Repère";"Banque alimentaire";"null";
3564700752173;"Céréales fourrées Chocolat au Lait";"France";"";"Day Break,Marque Repère";"";"null";
3564700752166;"Flocons d'avoine";"France";"flocons-d-avoine-complets~>Flocons d'avoine compléts.";"Brin de jour,Marque Repère";"Leclerc";"null";
3564709162553;"Lentille verte du centre";"France";"lentilles-vertes-du-centre-100~>Lentilles vertes du Centre 100 %.";"Nos régions ont du talent";"Leclerc";"null";
3564709160405;"Pâtes d'Alsace Papillons (7 Œufs Frais par kilo de semoule)";"France";"semoule-de-ble-dur-de-qualite-superieure~>Semoule de _blé_ dur de qualité supérieure,oeufs-frais~>_œufs_ frais,soit-320-g-par-kilo-de-semoule~>soit 320 g par kilo de semoule,~>.";"Nos Régions ont du Talent,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3564700471609;"Torsades Nature, Tomate et Epinards";"France";"pates-nature~>Pâtes nature,semoule-de-ble-dur-de-qualite-superieure-  pates-aromatisees-a-la-tomate~>semoule de _blé_ dur de qualité supérieure.  Pâtes aromatisées à la tomate,semoule-de-ble-dur-de-qualite-superieure~>semoule de _blé_ dur de qualité supérieure,tomate-en-poudre~>tomate en poudre,  pates-aromatisees-aux-epinards~>.  Pâtes aromatisées aux épinards,semoule-de-ble-dur-de-qualite-superieure~>semoule de _blé_ dur de qualité supérieure,epinards-en-poudre~>épinards en poudre,~>.,pourcentage-exprime-sur-les-pates-aromatisees-a-la-tomate~>pourcentage exprimé sur les pâtes aromatisées à la tomate,1~>1‚,pourcentage-exprime-sur-les-pates-aromatisees-aux-epinards~>pourcentage exprimé sur les pâtes aromatisées aux épinards";"Turini,Marque Repère";"";"null";
3564700470268;"Gnocchi à poêler";"France";"flocons-de-pomme-de-terre-rehydrates~>Flocons de pomme de terre réhydratés,semoule-de-ble-dur-de-qualite-superieure~>semoule de _blé_ dur de qualité supérieure,sel~>sel,huile-de-tournesol-  enrobage~>huile de tournesol.  Enrobage,farine-de-riz~>farine de riz.,eau~>eau,pomme-de-terre-deshydratee~>pomme de terre déshydratée,emulsifiant~>émulsifiant,e471~>E471,stabilisant~>stabilisant,e450~>E450,curcuma~>curcuma,extrait-de-curcuma~>extrait de curcuma,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Turini,Marque Repère,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3564700471517;"Pains pour Hamburgers Classic'";"France";"farine-de-ble~>Farine de blé,eau~>eau,huile-de-tournesol~>huile de tournesol,levure~>levure,sucre~>sucre,graines-de-sesame-2~>graines de sésame 2‚,sel~>sel,vinaigre-de-vin-blanc~>vinaigre de vin blanc,conservateurs~>conservateurs,emulsifiants~>émulsifiants,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique,amidon-de-ble~>amidon de blé,e282~>E282,e200~>E200,e481~>E481,e472e~>E472e";"Epi d'Or,Marque Repère";"Leclerc";"null";
3564700727423;"Riz long ";"France";"riz~>Riz";"Comptoir du grain";"";"null";
3564700540060;"Maïs croquant";"France";"mais-doux-en-grains-sous-vide~>MAïS DOUX EN GRAINS SOUS VIDE";"Notre Jardin,Marque Repère";"Leclerc";"null";
3564700540107;"Maïs Croquant";"France";"";"Notre Jardin,Marque Repère";"Simply Market";"null";
3564700282779;"Coquillettes";"France";"semoule-de-ble-dur-de-qualite-superieure~>Semoule de _blé_ dur de qualité supérieure";"Turini,Marque repère";"Leclerc";"null";
3564700288450;"Special Sandwich - 7 céréales";"France";"farine-de-ble~>Farine de _blé_,eau~>eau,levain-de-ble~>levain de _blé_,farine-d-epeautre-4~>farine d'_épeautre_ 4‚,sucre~>sucre,graines-de-tournesol-4~>graines de tournesol 4‚,farine-de-mais-2~>farine de maïs 2‚,farine-de-seigle-2~>farine de _seigle_ 2‚,levure~>levure,huile-de-colza~>huile de colza,graines-de-lin~>graines de lin,germes-de-ble-1~>germes de _blé_ 1‚,farine-d-orge-1~>farine d'_orge_ 1‚,farine-de-riz-1~>farine de riz 1‚,fibres-d-avoine-1~>fibres d'_avoine_ 1‚,sel~>sel,farine-de-seigle-maltee-et-torrefiee-0~>farine de _seigle_ maltée et torréfiée 0‚,gluten-de-ble~>_gluten de blé_,emulsifiants~>émulsifiants,e471~>E471,e481~>E481,farine-de-soja~>farine de _soja_,amidon-de-ble~>amidon de _blé_,conservateur~>conservateur,e282~>E282.,farine-de-ble~>farine de _blé_,eau~>eau";"Epi d'or,Marque Repère";"";"null";
3564700282793;"Torsettes";"France";"semoule-de-ble-dur-de-qualite-superieure~>Semoule de _blé_ dur de qualité supérieure";"Turini,Marque Repère";"";"null";
3564700282700;"Cheveux d'Ange";"France";"semoule-de-ble-dur-de-qualite-superieure~>Semoule de _blé_ dur de qualité supérieure.";"Turini,Marque Repère";"Leclerc";"null";
3564700282489;"Couscous aux épices";"France";"semoule-precuite-de-ble-dur~>Semoule précuite de blé dur,epices~>épices,sel~>sel,oignon-deshydrate~>oignon déshydraté,exhausteur-de-gout~>exhausteur de goût,glutamate-monosodique~>glutamate monosodique,extrait-de-levure~>extrait de levure,ail-deshydrate~>ail déshydraté,proteines-de-mais-et-de-soja~>protéines de maïs et de soja,poivron-rouge~>poivron rouge.,cumin~>cumin,curcuma~>curcuma,paprika~>paprika,piment~>piment";"Comptoir du grain";"Leclerc";"null";
3564700288443;"Demi baguettes précuites nature";"France";"farine-de-ble~>Farine de _blé_,eau~>eau,levure~>levure,sel~>sel,farine-de-ble-malte~>farine de _blé_ malté,farine-de-feve~>farine de fève,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Epi d'Or";"Leclerc";"null";
3564700282502;"Blé saveur Tendre et Gourmand";"France";"";"Comptoir du Grain,Marque Repère";"";"null";
3564700683835;"Préparation pour pain";"France";"farine-de-ble~>farine de _blé_,gluten-de-ble~>_gluten de blé_,farine-de-ble-malte~>farine de _blé_malté,agent-de-traitement-de-farine~>agent de traitement de farine,xylanase~>xylanase),acide-ascorbique-enzymes~>acide ascorbique enzymes,alpha-amylase~>alpha amylase";"tablier blanc,Marque repère";"";"null";
3564700680667;"Cannelloni a farcir (6/8 pers.)";"France";"";"Turini,Marque Repère";"Leclerc";"null";
null;"Riz rond blanc de Camargue";"France";"riz-rond-blanc~>riz rond blanc";"Nos régions ont du talent,Leclerc";"Leclerc";"null";
3564709042800;"Pâtes d'Alsace Torsades (7 Œufs Frais par kilo de semoule)";"France";"semoule-de-ble-dur-de-qualite-superieure~>Semoule de _blé_ dur de qualité supérieure,oeufs-frais~>_œufs_ frais,soit-320-g-par-kilo-de-semoule~>soit 320 g par kilo de semoule,~>.";"Nos Régions ont du Talent,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
8501700444207;"Riz complet";"France";"riz-long-complet-etuve-de-qualite-superieure~>Riz long complet étuvé de qualité supérieure.";"Comptoir du Grain,Marque Repère";"";"null";
3564700440926;"Céréales croustillantes au chocolat";"France";"cereales~>Céréales,sucre~>sucre,chocolat-en-poudre~>chocolat en poudre,huile-de-tournesol~>huile de tournesol,cacao-maigre-en-poudre~>cacao maigre en poudre,chocolat~>chocolat,sirop-de-glucose~>sirop de glucose,sel~>sel,vitamines~>vitamines,c~>C,pp~>PP,b5~>B5,b6~>B6,b2~>B2,b1~>B1,b9~>B9,b12~>B12,arome-naturel~>arôme naturel,arome~>arôme,fer~>fer.,farine-de-ble-complet~>farine de blé complet,semoule-de-riz~>semoule de riz,semoule-de-mais~>semoule de maïs,sucre~>sucre,cacao-en-poudre~>cacao en poudre,sucre~>sucre,pate-de-cacao~>pâte de cacao,cacao-maigre-en-poudre~>cacao maigre en poudre,beurre-de-cacao~>beurre de cacao";"Brin de Jour,Marque Repère";"Leclerc";"null";
3564700444207;"Riz complet";"France";"";"Comptoir du Grain,Marque Repère";"";"null";
3564700440384;"Fécule de maïs";"France";"";"Tablier Blanc,Marque Repère";"";"null";
3564700620106;"Spécial Mie Nature";"France";"farine-de-ble~>Farine de _blé_,eau~>eau,sucre~>sucre,huile-de-tournesol~>huile de tournesol,sirop-de-glucose-fructose~>sirop de glucose-fructose,levure~>levure,gluten-de-ble~>_gluten de blé_,sel~>sel,emulsifiant~>émulsifiant,e471~>E471,stabilisant~>stabilisant,gomme-guar~>gomme guar,conservateurs-e200~>conservateurs E200,e282~>E282,farine-de-soja~>farine de _soja_,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique";"Epi d'Or,Marque Repère";"Leclerc";"null";
3564700551219;"Céréales fourrées au lait";"France";"cereales~>Céréales,fourrage-au-lait~>fourrage au lait,poudre-de-lait-entier~>poudre de lait entier,poudre-de-lait-ecreme~>poudre de lait écrémé,lactose~>lactose,beurre-de-cacao~>beurre de cacao,emulsifiant~>émulsifiant,lecithine-de-colza~>lécithine de colza,arome-naturel-de-vanille~>arôme naturel de vanille,dextrose~>dextrose,antioxydant~>antioxydant,riboflavine~>· riboflavine,b2~>B2,niacine~>niacine,pp~>PP,vitamine-86~>vitamine 86,folacine~>folacine,b9~>B9,vitamine-b12~>vitamine B12,biotine~>biotine,b8~>B8,aclde-pantothenique~>aclde pantothénique,b5~>B5,fer~>fer.,semoule-de-riz~>semoule de riz,farine-de-ble-et-farine-d-avoine~>farine de blé et farine d’avoine,sucre~>sucre,huiles-vegetales~>huiles végétales,colza-et-palme~>colza et palme,extrait-riche-en-tocopherols~>extrait riche en tocophérols),sucre~>sucre,son-de-ble~>son de blé,sirop-de-glucose-deshydrate~>sirop de glucose déshydraté,poudre-de-lait-ecreme~>poudre de lait écrémé,poudre-de-caramel~>poudre de caramel,sirop-de-caramel~>sirop de caramel,sel~>sel,vitamines~>vitamines,thiamine~>thiamine,b1~>B1";"Brin de Jour";"";"null";
3564700550144;"Ravioli aux légumes sauce tomate";"France";"sauce-tomate-72~>Sauce tomate 72‚,eau~>eau,legumes-14~>légumes 14‚,puree-de-tomates-mi-reduite~>purée de tomates mi-réduite,olive-verte-1~>olive verte 1‚,sel~>sel,aromates~>aromates,huile-de-tournesol~>huile de tournesol,sucre~>sucre,amidon-modifie-de-mais~>amidon modifié de maïs,extrait-naturel-de-poivre-    pate-20~>extrait naturel de poivre.    Pâte 20‚,semoule-de-ble-dur~>semoule de _blé_ dur,eau-    farce-7~>eau.    Farce 7‚,sel~>sel),legumes-3~>légumes 3‚,huile-de-tournesol~>huile de tournesol,amidon-de-manioc~>amidon de manioc,sel~>sel,aromate~>aromate,arome-naturel~>arôme naturel,extrait-naturel-de-poivre~>extrait naturel de poivre.,carotte-8~>carotte 8‚,oignon-2~>oignon 2‚,poivron-rouge-1~>poivron rouge 1‚,aubergine-1~>aubergine 1‚,chapelure~>chapelure,farine-de-ble~>farine de _blé_,brocoli~>brocoli,epinard~>épinard,carotte-0~>carotte 0‚,oignon-0~>oignon 0‚";"Turini,Marque Repère";"Leclerc";"null";
3564700551196;"Day Break Céréales Fourrées Chocolat";"France";"cereales~>Céréales,fourrage-au-chocolat~>fourrage au chocolat,lactoserum-en-poudre~>_lactosérum_ en poudre,chocolat-4~>chocolat 4‚,noisettes~>_noisettes_,emulsifiant~>émulsifiant,lecithine-de-tournesol~>lécithine de tournesol,arome~>arôme),chocolat-en-poudre~>chocolat en poudre,inuline~>inuline,sucre~>sucre,cacao-maigre-en-poudre~>cacao maigre en poudre,sel~>sel,fer~>fer,vitamines~>vitamines,e~>E,b6~>B6,riboflavine~>riboflavine,b2~>B2,thiamine~>thiamine,b1~>B1,acide-folique~>acide folique,b9~>B9,b12~>B12.,semoule-de-riz~>semoule de riz,farine-de-ble~>farine de _blé_,farine-d-avoine~>farine d'_avoine_,sucre~>sucre,huiles-vegetales~>huiles végétales,tournesol~>tournesol,coco~>coco,sucre~>sucre,cacao-en-poudre~>cacao en poudre,beurre-de-cacao~>beurre de cacao,sucre~>sucre,cacao-en-poudre~>cacao en poudre,niacine~>niacine,pp~>PP";"Marque Repère,Leclerc,Day Break";"Leclerc,Banque alimentaire";"null";
3564700339381;"Bran'form  Fruits secs";"France";"ble-complet~>_Blé_ complet,fruits-secs~>fruits secs,banane-frite-6~>banane frite 6‚,noix-de-coco-3~>noix de coco 3‚,pomme-2~>pomme 2‚,noisette-0-7~>_noisette_ 0‚7%),sucre~>sucre,extrait-de-malt-d-orge~>extrait de malt d'_orge_,sel~>sel,son-de-ble~>son de _blé_,emulsifiant~>émulsifiant,acide-pantothenique~>acide pantothénique,b5~>B5,b6~>B6,riboflavine~>riboflavine,b2~>B2,thiamine~>thiamine,b1~>B1,acide-folique~>acide folique,b9~>B9,b12~>B12,miel~>miel,fer~>fer,raisin-enrobe-14~>raisin enrobé 14‚,huile-de-coton~>huile de coton,banane-3~>banane 3‚,huile-de-coco~>huile de coco,sucre~>sucre,arome~>arôme,dont-conservateur~>dont conservateur,disulfite-de-sodium~>disulfite de sodium,e471~>E471,sirop-de-glucose~>sirop de glucose,gluten-de-ble~>_gluten de blé_,vitamines~>vitamines,niacine~>niacine,pp~>PP";"Brin de Jour,Marque Repère";"Leclerc";"null";
3564707000086;"Spaghetti Bio";"France";"semoule-de-ble-dur-de-qualite-superieure-issue-de-l-agriculture-biologique~>Semoule de blé dur de qualité supérieure issue de l'agriculture biologique.";"BIO Village,Marque Repère,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
